,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,236,113,278,151,"236,278,278,236","113,113,151,151"
1,plasma_cell,plasma_cell,sTIL,rectangle,131,120,157,146,"131,157,157,131","120,120,146,146"
2,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,175,151,209,189,"175,209,209,175","151,151,189,189"
3,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,40,231,82,277,"40,82,82,40","231,231,277,277"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,199,198,231,236,"199,231,231,199","198,198,236,236"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,177,203,219,255,"177,219,219,177","203,203,255,255"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,233,283,309,384,"233,309,309,233,233","283,283,384,384,283"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,288,114,325,201,"288,325,325,288,288","114,114,201,201,114"
8,plasma_cell,plasma_cell,sTIL,polyline,107,164,140,215,"121,109,107,107,108,109,111,116,123,126,129,134,139,140,140,139,133,121","215,205,200,194,176,174,170,166,164,165,166,174,187,195,205,208,215,215"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,18,164,37,217,"18,20,27,31,35,37,37,36,34,31,26,21,20,18,18","179,171,164,166,174,181,194,202,213,217,216,212,210,202,179"
10,plasma_cell,plasma_cell,sTIL,polyline,131,222,158,269,"152,151,142,140,135,131,131,133,134,136,137,144,149,155,156,158,158,152","266,269,268,266,262,250,249,234,227,223,222,222,223,228,229,237,239,266"
11,plasma_cell,plasma_cell,sTIL,polyline,154,186,188,227,"188,188,184,182,178,166,160,155,154,154,157,160,165,171,178,182,188","197,216,222,224,227,227,222,212,206,196,191,189,186,186,189,191,197"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,14,1,39,48,"14,39,39,14,14","1,1,48,48,1"
13,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,104,317,142,352,"140,114,109,105,104,105,107,115,123,129,134,140,141,142,142,141,140","352,352,351,341,337,330,327,321,317,317,318,321,322,325,341,348,352"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,37,19,65,59,"37,65,65,37,37","19,19,59,59,19"
15,plasma_cell,plasma_cell,sTIL,polyline,58,159,87,196,"67,73,81,84,87,87,84,83,79,71,63,62,60,58,58,60,67","159,159,164,171,182,185,192,194,196,196,191,190,181,176,169,166,159"
16,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,270,174,297,211,"270,297,297,270,270","174,174,211,211,174"
17,plasma_cell,plasma_cell,sTIL,rectangle,176,53,210,82,"176,210,210,176,176","53,53,82,82,53"
18,plasma_cell,plasma_cell,sTIL,rectangle,221,43,254,75,"221,254,254,221,221","43,43,75,75,43"
19,plasma_cell,plasma_cell,sTIL,rectangle,162,117,194,147,"162,194,194,162,162","117,117,147,147,117"
20,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,0,308,27,336,"18,1,0,0,5,9,15,20,25,27,27,25,18","336,325,320,316,311,308,308,312,317,322,333,336,336"
21,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,309,93,332,117,"327,320,317,309,312,322,328,330,332,332,327","117,116,112,101,96,93,93,96,98,109,117"
