,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,1,47,63,119,"1,63,63,1,1","47,47,119,119,47"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,276,352,341,422,"276,341,341,276,276","352,352,422,422,352"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,135,214,205,277,"135,205,205,135,135","214,214,277,277,214"
3,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,250,151,328,191,"250,328,328,250,250","151,151,191,191,151"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,230,355,282,422,"230,282,282,230,230","355,355,422,422,355"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,6,0,66,58,"6,66,66,6,6","0,0,58,58,0"
6,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,152,85,227,118,"152,227,227,152,152","85,85,118,118,85"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,284,8,334,65,"284,334,334,284,284","8,8,65,65,8"
8,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,162,290,227,322,"162,227,227,162,162","290,290,322,322,290"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,33,226,88,271,"33,88,88,33,33","226,226,271,271,226"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,265,197,315,239,"265,315,315,265,265","197,197,239,239,197"
11,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,11,119,66,152,"11,66,66,11,11","119,119,152,152,119"
12,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,153,146,201,188,"153,201,201,153,153","146,146,188,188,146"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,236,213,279,258,"236,279,279,236,236","213,213,258,258,213"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,132,333,175,379,"132,175,175,132,132","333,333,379,379,333"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,320,214,363,255,"320,363,363,320,320","214,214,255,255,214"
16,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,346,358,381,386,"346,381,381,346,346","358,358,386,386,358"
17,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,73,65,106,95,"73,106,106,73,73","65,65,95,95,65"
18,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,206,29,239,54,"206,239,239,206,206","29,29,54,54,29"
19,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,184,63,209,88,"184,209,209,184,184","63,63,88,88,63"
