,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,56,97,99,145,"61,71,86,89,96,99,98,97,96,91,63,58,57,56,57,58,61","105,97,97,98,105,123,136,140,141,145,145,143,140,135,120,114,105"
1,tumor,tumor_nonMitotic,tumor_any,polyline,141,0,177,38,"171,177,176,174,173,170,168,166,160,153,150,149,146,141,141,143,149,152,167,171","1,10,17,26,29,33,35,36,38,35,33,32,28,17,13,6,3,2,0,1"
2,tumor,tumor_nonMitotic,tumor_any,polyline,209,26,241,67,"238,231,226,223,218,214,209,210,214,217,237,240,241,239,238","59,67,66,64,59,54,44,32,27,26,30,32,34,54,59"
3,tumor,tumor_nonMitotic,tumor_any,polyline,144,41,176,71,"144,146,150,164,171,174,176,176,174,172,170,161,159,151,147,144,144","57,43,41,41,43,44,48,53,57,60,62,70,71,70,69,66,57"
4,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,247,162,270,179,"255,260,268,270,269,254,249,247,248,249,250,255","162,162,169,174,177,179,177,176,168,166,165,162"
5,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,236,93,266,121,"251,238,237,236,236,239,242,247,256,261,266,266,262,258,251","121,113,111,107,104,98,95,93,93,94,96,107,115,121,121"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,84,248,118,308,"84,118,118,84,84","248,248,308,308,248"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,80,22,134,62,"80,134,134,80,80","22,22,62,62,22"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,181,67,231,111,"181,231,231,181,181","67,67,111,111,67"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,18,194,70,228,"18,70,70,18,18","194,194,228,228,194"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,5,79,47,123,"5,47,47,5,5","79,79,123,123,79"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,1,195,17,245,"1,17,17,1,1","195,195,245,245,195"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,137,82,169,120,"137,169,169,137,137","82,82,120,120,82"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,121,257,141,303,"121,141,141,121,121","257,257,303,303,257"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,161,247,195,279,"161,195,195,161,161","247,247,279,279,247"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,43,153,75,187,"43,75,75,43,43","153,153,187,187,153"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,66,7,100,35,"66,100,100,66,66","7,7,35,35,7"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,20,210,46,244,"20,46,46,20,20","210,210,244,244,210"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,188,17,210,55,"188,210,210,188,188","17,17,55,55,17"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,6,150,32,186,"6,32,32,6,6","150,150,186,186,150"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,1,252,23,290,"1,23,23,1,1","252,252,290,290,252"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,116,155,140,189,"116,140,140,116,116","155,155,189,189,155"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,43,230,63,266,"43,63,63,43,43","230,230,266,266,230"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,35,103,61,135,"35,61,61,35,35","103,103,135,135,103"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,29,134,57,164,"29,57,57,29,29","134,134,164,164,134"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,80,137,104,169,"80,104,104,80,80","137,137,169,169,137"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,2,49,24,81,"2,24,24,2,2","49,49,81,81,49"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,42,63,68,89,"42,68,68,42,42","63,63,89,89,63"
28,tumor,tumor_nonMitotic,tumor_any,rectangle,146,198,170,224,"146,170,170,146,146","198,198,224,224,198"
29,tumor,tumor_nonMitotic,tumor_any,rectangle,25,251,45,279,"25,45,45,25,25","251,251,279,279,251"
30,tumor,tumor_nonMitotic,tumor_any,rectangle,6,23,34,43,"6,34,34,6,6","23,23,43,43,23"
31,tumor,tumor_nonMitotic,tumor_any,rectangle,153,174,173,202,"153,173,173,153,153","174,174,202,202,174"
32,tumor,tumor_nonMitotic,tumor_any,rectangle,220,122,238,150,"220,238,238,220,220","122,122,150,150,122"
33,tumor,tumor_nonMitotic,tumor_any,rectangle,165,72,189,92,"165,189,189,165,165","72,72,92,92,72"
34,tumor,tumor_nonMitotic,tumor_any,rectangle,191,55,211,79,"191,211,211,191,191","55,55,79,79,55"
35,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,108,63,126,87,"108,126,126,108,108","63,63,87,87,63"
36,tumor,tumor_nonMitotic,tumor_any,rectangle,226,176,246,194,"226,246,246,226,226","176,176,194,194,176"
37,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,124,117,156,163,"124,156,156,124,124","117,117,163,163,117"
38,tumor,tumor_nonMitotic,tumor_any,rectangle,99,120,125,152,"99,125,125,99,99","120,120,152,152,120"
