,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,223,275,293,321,"223,293,293,223","275,275,321,321"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,224,233,262,271,"224,262,262,224","233,233,271,271"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,88,0,142,42,"88,142,142,88","0,0,42,42"
3,mitotic_figure,tumor_mitotic,tumor_any,rectangle,160,353,218,387,"160,218,218,160","353,353,387,387"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,158,299,245,351,"158,245,245,158,158","299,299,351,351,299"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,30,235,77,306,"30,77,77,30,30","235,235,306,306,235"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,308,220,340,294,"308,340,340,308,308","220,220,294,294,220"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,50,67,87,136,"50,87,87,50,50","67,67,136,136,67"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,221,106,266,171,"221,266,266,221,221","106,106,171,171,106"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,229,324,295,363,"229,295,295,229,229","324,324,363,363,324"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,156,63,205,122,"156,205,205,156,156","63,63,122,122,63"
11,mitotic_figure,tumor_mitotic,tumor_any,rectangle,275,31,320,88,"275,320,320,275,275","31,31,88,88,31"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,301,142,351,192,"301,351,351,301,301","142,142,192,192,142"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,4,161,48,213,"4,48,48,4,4","161,161,213,213,161"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,35,146,84,193,"35,84,84,35,35","146,146,193,193,146"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,42,195,82,250,"42,82,82,42,42","195,195,250,250,195"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,273,229,308,285,"273,308,308,273,273","229,229,285,285,229"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,217,177,259,224,"217,259,259,217,217","177,177,224,224,177"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,0,120,47,159,"0,47,47,0,0","120,120,159,159,120"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,81,352,135,379,"81,135,135,81,81","352,352,379,379,352"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,9,238,43,288,"9,43,43,9,9","238,238,288,288,238"
21,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,295,317,345,350,"295,345,345,295,295","317,317,350,350,317"
22,mitotic_figure,tumor_mitotic,tumor_any,rectangle,90,78,132,118,"90,132,132,90,90","78,78,118,118,78"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,217,43,252,85,"217,252,252,217,217","43,43,85,85,43"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,74,184,99,231,"74,99,99,74,74","184,184,231,231,184"
25,mitotic_figure,tumor_mitotic,tumor_any,rectangle,118,256,155,293,"118,155,155,118,118","256,256,293,293,256"
26,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,269,173,299,215,"269,299,299,269,269","173,173,215,215,173"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,303,110,345,137,"303,345,345,303,303","110,110,137,137,110"
28,tumor,tumor_nonMitotic,tumor_any,rectangle,158,164,193,199,"158,193,193,158,158","164,164,199,199,164"
29,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,92,153,129,183,"121,98,93,92,92,104,108,114,125,129,129,122,121","183,180,178,176,169,159,157,153,155,159,169,182,183"
30,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,4,331,29,361,"4,29,29,4,4","331,331,361,361,331"
31,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,62,34,83,64,"81,79,68,66,62,62,63,67,72,78,82,83,83,81","63,64,63,61,50,42,40,36,34,37,45,51,53,63"
32,mitotic_figure,tumor_mitotic,tumor_any,rectangle,114,56,143,78,"114,143,143,114,114","56,56,78,78,56"
33,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,11,92,41,109,"11,41,41,11,11","92,92,109,109,92"
34,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,198,220,220,242,"198,198,199,204,210,213,216,220,220,217,208,201,198","234,225,224,220,220,221,225,231,238,242,242,238,234"
35,mitotic_figure,tumor_mitotic,tumor_any,rectangle,93,66,113,85,"93,113,113,93,93","66,66,85,85,66"
