,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,0,16,54,46,"0,54,54,0","16,16,46,46"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,195,331,239,375,"195,239,239,195","331,331,375,375"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,96,71,134,85,"96,134,134,96","71,71,85,85"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,334,102,392,144,"334,392,392,334","102,102,144,144"
4,tumor,tumor_nonMitotic,tumor_any,polyline,12,71,72,129,"22,12,15,37,48,54,62,67,70,72,72,54,47,43,36,28,24,22","124,92,90,76,71,71,73,77,81,87,97,116,124,126,129,128,126,124"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,29,169,95,219,"29,95,95,29,29","169,169,219,219,169"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,155,281,226,324,"155,226,226,155,155","281,281,324,324,281"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,334,177,387,237,"334,387,387,334,334","177,177,237,237,177"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,240,48,303,86,"240,303,303,240,240","48,48,86,86,48"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,107,279,163,324,"107,163,163,107,107","279,279,324,324,279"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,63,121,114,162,"63,114,114,63,63","121,121,162,162,121"
11,tumor,tumor_nonMitotic,tumor_any,polyline,120,129,175,159,"162,175,175,172,168,163,140,133,125,121,120,124,126,130,136,143,149,155,159,162","133,149,151,155,156,158,159,159,158,155,154,144,139,136,133,130,129,130,131,133"
12,tumor,tumor_nonMitotic,tumor_any,polyline,197,158,241,199,"203,221,226,227,241,241,231,218,206,199,197,198,203","168,158,159,160,182,196,199,199,193,188,182,175,168"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,17,163,59,201,"17,59,59,17,17","163,163,201,201,163"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,301,296,352,317,"301,352,352,301,301","296,296,317,317,296"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,177,99,202,146,"177,202,202,177,177","99,99,146,146,99"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,285,121,328,151,"285,328,328,285,285","121,121,151,151,121"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,316,153,357,185,"316,357,357,316,316","153,153,185,185,153"
18,tumor,tumor_nonMitotic,tumor_any,polyline,202,111,237,145,"202,202,203,206,214,219,228,233,236,237,233,230,225,218,206,202","139,121,116,111,112,114,119,122,128,134,139,143,144,145,145,139"
