,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,macrophage,macrophage,nonTIL_stromal,rectangle,57,5,133,59,"57,133,133,57,57","5,5,59,59,5"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,120,0,180,56,"120,180,180,120,120","0,0,56,56,0"
2,macrophage,macrophage,nonTIL_stromal,rectangle,35,43,93,97,"35,93,93,35,35","43,43,97,97,43"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,170,2,208,38,"170,208,208,170,170","2,2,38,38,2"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,0,224,26,262,"0,26,26,0,0","224,224,262,262,224"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,41,173,74,202,"41,47,57,62,70,72,73,74,74,59,56,49,45,43,41,41","187,180,173,173,175,177,181,189,192,201,202,201,200,199,196,187"
6,lymphocyte,lymphocyte,sTIL,polyline,175,246,208,275,"175,175,177,181,185,187,199,202,205,206,208,208,205,201,195,186,181,175","269,266,258,253,249,248,246,247,249,250,254,264,269,273,275,275,273,269"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,26,225,46,263,"26,46,46,26,26","225,225,263,263,225"
8,lymphocyte,lymphocyte,sTIL,polyline,227,257,258,286,"253,237,232,230,228,227,227,228,233,238,250,257,258,258,257,253","286,286,282,279,274,268,266,262,257,257,263,268,271,274,282,286"
9,lymphocyte,lymphocyte,sTIL,rectangle,243,226,269,256,"243,269,269,243,243","226,226,256,256,226"
10,lymphocyte,lymphocyte,sTIL,rectangle,255,248,283,272,"255,283,283,255,255","248,248,272,272,248"
11,lymphocyte,lymphocyte,sTIL,rectangle,206,215,228,239,"206,228,228,206,206","215,215,239,239,215"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,247,21,269,41,"247,269,269,247,247","21,21,41,41,21"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,175,72,191,90,"175,191,191,175,175","72,72,90,90,72"
