,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,221,208,247,232,"221,247,247,221","208,208,232,232"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,95,204,130,258,"95,95,98,99,102,120,126,127,130,130,129,125,123,117,99,95","256,251,243,241,236,209,204,205,218,225,239,256,257,258,257,256"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,32,33,72,65,"32,72,72,32,32","33,33,65,65,33"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,77,267,109,307,"77,109,109,77,77","267,267,307,307,267"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,194,132,220,170,"194,220,220,194,194","132,132,170,170,132"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,31,59,65,89,"31,65,65,31,31","59,59,89,89,59"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,121,79,145,117,"142,137,135,134,128,123,122,121,121,129,132,144,145,145,143,142","117,117,116,115,107,100,97,84,82,79,80,90,91,95,111,117"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,137,154,164,187,"144,147,152,157,162,163,164,163,158,155,141,138,137,137,139,144","158,154,154,155,160,163,171,174,184,187,187,184,180,178,170,158"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,160,265,192,293,"160,192,192,160,160","265,265,293,293,265"
9,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,242,41,265,76,"247,244,242,242,244,248,250,252,254,259,262,265,265,264,263,259,254,252,247","76,75,70,66,58,49,45,42,41,41,42,45,54,60,64,72,75,76,76"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,229,174,255,206,"229,255,255,229,229","174,174,206,206,174"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,162,179,180,215,"162,180,180,162,162","179,179,215,215,179"
12,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,194,247,219,278,"204,200,194,194,196,199,205,214,216,219,219,217,214,204","278,277,260,257,251,249,247,249,251,257,260,264,268,278"
13,tumor,tumor_nonMitotic,tumor_any,polyline,236,78,264,106,"236,236,238,245,255,260,262,264,264,261,258,253,240,236","100,90,87,83,78,78,79,84,95,100,103,106,106,100"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,229,121,249,151,"229,249,249,229,229","121,121,151,151,121"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,248,138,270,166,"248,270,270,248,248","138,138,166,166,138"
16,tumor,tumor_nonMitotic,tumor_any,polyline,185,180,211,201,"189,193,198,202,209,210,211,208,200,195,188,186,185,187,189","184,180,180,182,188,189,195,199,201,201,197,195,192,187,184"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,157,33,183,53,"157,183,183,157,157","33,33,53,53,33"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,220,156,238,182,"220,238,238,220,220","156,156,182,182,156"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,162,127,182,151,"162,182,182,162,162","127,127,151,151,127"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,156,0,172,26,"156,172,172,156,156","0,0,26,26,0"
21,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,188,217,206,241,"188,206,206,188,188","217,217,241,241,217"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,146,124,160,148,"146,160,160,146,146","124,124,148,148,124"
23,mitotic_figure,tumor_mitotic,tumor_any,rectangle,215,35,235,51,"215,235,235,215,215","35,35,51,51,35"
24,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,0,103,18,121,"0,18,18,0,0","103,103,121,121,103"
25,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,112,22,124,42,"112,124,124,112,112","22,22,42,42,22"
26,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,221,237,233,251,"221,233,233,221,221","237,237,251,251,237"
