,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,158,273,192,314,"158,158,166,184,189,192,192,190,187,183,177,176,170,167,158","287,280,273,273,276,282,288,295,310,314,314,312,305,301,287"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,200,243,225,283,"200,214,219,223,224,225,225,223,213,209,202,200,200","257,243,245,248,252,258,276,283,283,278,266,258,257"
2,lymphocyte,lymphocyte,sTIL,polyline,256,301,290,340,"290,290,287,282,273,268,259,256,256,257,262,274,280,288,290","315,332,337,340,340,337,327,317,312,309,305,301,301,309,315"
3,tumor,tumor_nonMitotic,tumor_any,polyline,61,60,81,101,"80,76,67,65,62,61,61,66,67,71,78,81,81,80","94,101,99,97,87,77,73,64,62,60,64,81,87,94"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,150,49,178,87,"155,162,168,171,176,178,178,177,168,151,150,150,153,155","56,49,49,50,54,59,75,78,87,87,83,71,59,56"
5,lymphocyte,lymphocyte,sTIL,polyline,88,52,113,80,"113,112,109,99,92,88,88,89,93,96,105,113","62,77,80,77,73,62,60,57,54,52,55,62"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,68,120,105,163,"68,71,73,78,83,102,103,105,104,96,91,83,75,72,68","154,134,130,124,120,126,128,131,144,155,158,163,161,158,154"
7,lymphocyte,lymphocyte,sTIL,polyline,13,151,36,197,"22,15,13,13,14,15,18,27,28,33,35,36,36,35,34,33,29,22","197,195,186,178,172,167,162,152,151,152,154,162,170,183,188,190,193,197"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,41,176,66,209,"50,44,43,41,41,43,45,51,62,66,66,65,62,59,50","209,203,198,190,184,179,176,176,182,186,190,204,207,209,209"
9,lymphocyte,lymphocyte,sTIL,polyline,47,99,83,133,"73,83,83,72,59,54,49,47,50,56,60,70,73","102,118,119,129,133,129,124,121,115,108,105,99,102"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,160,235,194,273,"161,160,161,168,171,174,179,190,194,193,190,165,161","268,247,243,236,235,236,239,251,256,271,273,269,268"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,109,103,145,129,"133,119,109,109,110,113,117,123,137,144,145,144,137,133","129,126,117,115,109,105,103,103,105,107,113,120,126,129"
12,plasma_cell,plasma_cell,sTIL,polyline,179,88,210,130,"210,194,187,181,179,179,182,184,192,198,203,204,210","114,130,126,121,114,112,102,96,88,88,91,92,114"
13,plasma_cell,plasma_cell,sTIL,polyline,197,115,224,140,"197,208,214,220,224,224,221,213,204,198,197","129,115,115,118,121,131,136,140,140,134,129"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,130,294,177,346,"130,177,177,130,130","294,294,346,346,294"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,47,202,92,248,"47,92,92,47,47","202,202,248,248,202"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,214,166,246,220,"214,246,246,214,214","166,166,220,220,166"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,1,57,40,102,"1,40,40,1,1","57,57,102,102,57"
18,lymphocyte,lymphocyte,sTIL,rectangle,25,34,50,61,"25,50,50,25,25","34,34,61,61,34"
19,lymphocyte,lymphocyte,sTIL,rectangle,115,157,133,179,"115,133,133,115,115","157,157,179,179,157"
20,plasma_cell,plasma_cell,sTIL,rectangle,225,46,255,86,"225,255,255,225,225","46,46,86,86,46"
21,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,187,1,214,87,"187,214,214,187,187","1,1,87,87,1"
22,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,271,290,347,340,"271,347,347,271,271","290,290,340,340,290"
23,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,119,172,161,234,"119,161,161,119,119","172,172,234,234,172"
24,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,66,257,105,316,"66,105,105,66,66","257,257,316,316,257"
25,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,141,204,166,261,"141,166,166,141,141","204,204,261,261,204"
26,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,88,154,115,193,"88,115,115,88,88","154,154,193,193,154"
27,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,246,235,266,279,"246,266,266,246,246","235,235,279,279,235"
