,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,482,34,532,76,"482,532,532,482","34,34,76,76"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,514,0,560,48,"514,560,560,514","0,0,48,48"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,558,21,594,57,"558,594,594,558","21,21,57,57"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,597,64,639,104,"597,639,639,597","64,64,104,104"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,663,92,709,124,"663,709,709,663","92,92,124,124"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,542,107,608,143,"542,608,608,542","107,107,143,143"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,568,143,620,177,"568,620,620,568","143,143,177,177"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,586,156,622,194,"586,622,622,586","156,156,194,194"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,621,176,667,242,"621,667,667,621","176,176,242,242"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,578,190,614,242,"578,614,614,578","190,190,242,242"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,621,256,655,288,"621,655,655,621","256,256,288,288"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,662,266,700,320,"662,700,700,662","266,266,320,320"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,513,221,561,261,"513,561,561,513","221,221,261,261"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,559,265,595,303,"559,595,595,559","265,265,303,303"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,547,338,583,400,"547,583,583,547","338,338,400,400"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,496,322,548,398,"496,548,548,496","322,322,398,398"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,434,68,494,104,"434,494,494,434","68,68,104,104"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,373,87,415,133,"373,415,415,373","87,87,133,133"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,327,74,363,122,"327,363,363,327","74,74,122,122"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,263,63,319,125,"263,319,319,263","63,63,125,125"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,222,75,264,117,"222,264,264,222","75,75,117,117"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,171,25,219,69,"171,219,219,171","25,25,69,69"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,23,80,77,128,"23,77,77,23","80,80,128,128"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,77,72,123,116,"77,123,123,77","72,72,116,116"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,104,99,158,151,"104,158,158,104","99,99,151,151"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,14,137,64,193,"14,64,64,14","137,137,193,193"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,56,171,92,205,"56,92,92,56","171,171,205,205"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,21,210,69,258,"21,69,69,21","210,210,258,258"
28,tumor,tumor_nonMitotic,tumor_any,rectangle,3,250,39,292,"3,39,39,3","250,250,292,292"
29,tumor,tumor_nonMitotic,tumor_any,rectangle,52,235,100,293,"52,100,100,52","235,235,293,293"
30,tumor,tumor_nonMitotic,tumor_any,rectangle,124,159,182,207,"124,182,182,124","159,159,207,207"
31,tumor,tumor_nonMitotic,tumor_any,rectangle,215,163,251,207,"215,251,251,215","163,163,207,207"
32,tumor,tumor_nonMitotic,tumor_any,rectangle,141,207,201,255,"141,201,201,141","207,207,255,255"
33,tumor,tumor_nonMitotic,tumor_any,rectangle,107,280,149,326,"107,149,149,107","280,280,326,326"
34,tumor,tumor_nonMitotic,tumor_any,rectangle,55,321,109,373,"55,109,109,55","321,321,373,373"
35,tumor,tumor_nonMitotic,tumor_any,rectangle,160,264,202,316,"160,202,202,160","264,264,316,316"
36,tumor,tumor_nonMitotic,tumor_any,rectangle,0,403,46,451,"0,46,46,0","403,403,451,451"
37,tumor,tumor_nonMitotic,tumor_any,rectangle,77,378,131,432,"77,131,131,77","378,378,432,432"
38,tumor,tumor_nonMitotic,tumor_any,rectangle,30,551,78,607,"30,78,78,30","551,551,607,607"
39,tumor,tumor_nonMitotic,tumor_any,rectangle,8,614,44,642,"8,44,44,8","614,614,642,642"
40,tumor,tumor_nonMitotic,tumor_any,rectangle,29,629,77,671,"29,77,77,29","629,629,671,671"
41,tumor,tumor_nonMitotic,tumor_any,rectangle,77,526,117,584,"77,117,117,77","526,526,584,584"
42,tumor,tumor_nonMitotic,tumor_any,rectangle,77,485,117,531,"77,117,117,77","485,485,531,531"
43,tumor,tumor_nonMitotic,tumor_any,rectangle,125,469,173,521,"125,173,173,125","469,469,521,521"
