,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,253,139,285,193,"253,285,285,253","139,139,193,193"
1,macrophage,macrophage,nonTIL_stromal,rectangle,132,144,156,194,"132,156,156,132","144,144,194,194"
2,macrophage,macrophage,nonTIL_stromal,rectangle,198,30,238,64,"198,238,238,198","30,30,64,64"
3,macrophage,macrophage,nonTIL_stromal,rectangle,306,100,342,138,"306,342,342,306","100,100,138,138"
4,lymphocyte,lymphocyte,sTIL,rectangle,50,158,84,190,"50,84,84,50","158,158,190,190"
5,macrophage,macrophage,nonTIL_stromal,rectangle,261,43,291,75,"261,291,291,261","43,43,75,75"
6,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,286,316,316,346,"286,316,316,286","316,316,346,346"
7,macrophage,macrophage,nonTIL_stromal,rectangle,227,69,253,101,"227,253,253,227","69,69,101,101"
8,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,148,183,178,209,"148,178,178,148","183,183,209,209"
9,lymphocyte,lymphocyte,sTIL,rectangle,246,7,266,37,"246,266,266,246","7,7,37,37"
10,lymphocyte,lymphocyte,sTIL,rectangle,50,116,78,138,"50,78,78,50","116,116,138,138"
11,lymphocyte,lymphocyte,sTIL,rectangle,110,218,138,240,"110,138,138,110","218,218,240,240"
12,macrophage,macrophage,nonTIL_stromal,rectangle,11,226,35,248,"11,35,35,11","226,226,248,248"
13,lymphocyte,lymphocyte,sTIL,rectangle,124,251,148,271,"124,148,148,124","251,251,271,271"
14,lymphocyte,lymphocyte,sTIL,rectangle,318,190,338,210,"318,338,338,318","190,190,210,210"
15,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,62,79,111,106,"62,111,111,62,62","79,79,106,106,79"
16,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,12,72,54,101,"12,54,54,12,12","72,72,101,101,72"
17,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,43,27,83,57,"43,83,83,43,43","27,27,57,57,27"
18,macrophage,macrophage,nonTIL_stromal,polyline,72,188,103,226,"103,103,100,98,90,87,74,72,73,75,79,85,93,100,103","207,211,220,226,225,222,206,200,196,191,188,188,194,204,207"
19,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,96,64,133,96,"96,133,133,96,96","64,64,96,96,64"
20,lymphocyte,lymphocyte,sTIL,polyline,131,49,165,81,"133,131,135,137,152,163,164,165,165,164,151,142,137,133","78,63,57,56,49,52,53,57,61,70,81,81,80,78"
21,lymphocyte,lymphocyte,sTIL,polyline,195,214,228,247,"207,201,195,195,196,203,207,214,219,221,228,226,221,216,207","247,246,232,223,220,216,214,214,215,216,225,232,237,241,247"
22,lymphocyte,lymphocyte,sTIL,polyline,119,6,152,35,"147,125,119,119,120,126,137,145,149,151,152,152,147","35,28,22,16,14,9,6,9,11,14,17,25,35"
23,lymphocyte,lymphocyte,sTIL,polyline,194,139,220,174,"207,220,220,217,212,200,194,194,195,198,207","139,148,153,168,174,174,160,156,148,144,139"
