,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,66,5,107,58,"66,68,72,80,86,92,98,100,103,106,107,105,102,101,96,80,71,66,66","42,32,23,12,5,5,8,9,14,21,40,48,55,56,58,57,55,51,42"
1,tumor,tumor_nonMitotic,tumor_any,polyline,98,100,150,143,"148,119,105,102,100,98,98,100,106,110,144,149,150,150,148","141,143,142,141,132,123,120,118,106,100,106,110,114,118,141"
2,mitotic_figure,tumor_mitotic,tumor_any,polyline,218,128,251,158,"241,251,251,237,218,218,220,227,241","128,138,142,158,151,148,144,137,128"
3,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,74,290,96,329,"74,82,95,96,96,93,90,85,78,74","326,290,296,298,306,316,324,329,327,326"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,299,64,367,114,"299,367,367,299,299","64,64,114,114,64"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,150,266,211,306,"150,211,211,150,150","266,266,306,306,266"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,317,17,370,57,"317,370,370,317,317","17,17,57,57,17"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,42,239,87,287,"42,87,87,42,42","239,239,287,287,239"
8,plasma_cell,plasma_cell,sTIL,rectangle,268,209,308,247,"268,308,308,268,268","209,209,247,247,209"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,122,133,163,166,"122,163,163,122,122","133,133,166,166,133"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,96,135,129,173,"96,129,129,96,96","135,135,173,173,135"
11,plasma_cell,plasma_cell,sTIL,rectangle,250,287,280,320,"250,280,280,250,250","287,287,320,320,287"
12,plasma_cell,plasma_cell,sTIL,rectangle,228,226,266,254,"228,266,266,228,228","226,226,254,254,226"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,303,177,338,205,"303,338,338,303,303","177,177,205,205,177"
14,plasma_cell,plasma_cell,sTIL,rectangle,268,317,303,343,"268,303,303,268,268","317,317,343,343,317"
15,plasma_cell,plasma_cell,sTIL,rectangle,228,253,259,283,"228,259,259,228,228","253,253,283,283,253"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,250,173,275,206,"250,275,275,250,250","173,173,206,206,173"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,86,62,116,93,"86,116,116,86,86","62,62,93,93,62"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,202,0,237,23,"202,237,237,202,202","0,0,23,23,0"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,26,181,54,211,"26,54,54,26,26","181,181,211,211,181"
20,plasma_cell,plasma_cell,sTIL,rectangle,203,252,228,284,"203,228,228,203,203","252,252,284,284,252"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,181,183,213,209,"181,213,213,181,181","183,183,209,209,183"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,204,84,235,112,"204,235,235,204,204","84,84,112,112,84"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,288,146,318,166,"288,318,318,288,288","146,146,166,166,146"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,58,60,78,88,"58,78,78,58,58","60,60,88,88,60"
25,lymphocyte,lymphocyte,sTIL,rectangle,260,24,288,45,"260,288,288,260,260","24,24,45,45,24"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,225,176,247,201,"225,247,247,225,225","176,176,201,201,176"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,269,171,297,191,"269,297,297,269,269","171,171,191,191,171"
28,tumor,tumor_nonMitotic,tumor_any,rectangle,323,239,346,262,"323,346,346,323,323","239,239,262,262,239"
29,plasma_cell,plasma_cell,sTIL,rectangle,314,216,342,234,"314,342,342,314,314","216,216,234,234,216"
30,tumor,tumor_nonMitotic,tumor_any,rectangle,288,298,305,319,"288,305,305,288,288","298,298,319,319,298"
31,lymphocyte,lymphocyte,sTIL,rectangle,261,82,282,98,"261,282,282,261,261","82,82,98,98,82"
32,lymphocyte,lymphocyte,sTIL,rectangle,163,310,178,327,"163,178,178,163,163","310,310,327,327,310"
33,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,78,247,111,274,"78,111,111,78,78","247,247,274,274,247"
