,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,256,95,318,129,"256,318,318,256","95,95,129,129"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,22,232,70,280,"22,70,70,22","232,232,280,280"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,24,335,70,381,"24,70,70,24","335,335,381,381"
3,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,231,268,265,306,"231,265,265,231","268,268,306,306"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,273,225,305,267,"273,305,305,273","225,225,267,267"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,285,254,333,292,"285,333,333,285","254,254,292,292"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,271,294,319,338,"271,319,319,271","294,294,338,338"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,24,56,88,131,"24,88,88,24,24","56,56,131,131,56"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,70,262,122,339,"70,122,122,70,70","262,262,339,339,262"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,271,12,338,71,"271,338,338,271,271","12,12,71,71,12"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,0,84,47,148,"0,47,47,0,0","84,84,148,148,84"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,78,25,126,85,"78,126,126,78,78","25,25,85,85,25"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,73,206,118,263,"73,118,118,73,73","206,206,263,263,206"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,41,28,81,73,"41,81,81,41,41","28,28,73,73,28"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,241,1,283,33,"241,283,283,241,241","1,1,33,33,1"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,118,145,153,182,"118,153,153,118,118","145,145,182,182,145"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,251,146,278,173,"251,278,278,251,251","146,146,173,173,146"
