,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,326,242,352,296,"352,347,344,335,330,328,327,326,327,328,330,334,340,343,350,352","266,290,296,295,293,290,286,277,266,256,247,242,242,244,259,266"
1,lymphocyte,lymphocyte,sTIL,polyline,35,53,60,85,"60,60,53,47,35,35,38,45,51,56,60","66,77,85,83,71,66,56,53,56,60,66"
2,lymphocyte,lymphocyte,sTIL,polyline,55,30,78,62,"76,73,61,60,55,55,58,62,68,71,76,78,78,76","60,62,56,55,44,40,32,30,30,32,41,50,51,60"
3,lymphocyte,lymphocyte,sTIL,polyline,14,45,37,67,"14,17,19,24,30,35,36,37,34,31,26,19,15,14","57,50,49,45,45,46,50,55,61,65,67,65,61,57"
4,lymphocyte,lymphocyte,sTIL,polyline,22,147,50,169,"22,25,31,37,42,48,50,50,48,45,37,30,22,22","157,152,147,147,149,154,160,164,167,169,169,167,163,157"
5,lymphocyte,lymphocyte,sTIL,polyline,19,85,47,109,"43,47,47,46,41,37,29,25,19,20,22,27,30,40,43","87,93,96,99,106,109,109,108,102,98,93,86,85,86,87"
6,lymphocyte,lymphocyte,sTIL,polyline,111,142,132,164,"111,111,112,119,125,132,132,130,129,123,117,116,112,111","154,149,147,143,142,143,150,157,160,164,164,163,157,154"
7,lymphocyte,lymphocyte,sTIL,polyline,236,179,263,210,"248,240,236,236,239,245,246,252,255,263,263,261,260,252,248","210,209,205,201,196,185,184,180,179,181,196,201,203,209,210"
8,lymphocyte,lymphocyte,sTIL,polyline,129,154,152,184,"138,129,130,132,135,144,149,150,152,152,144,138","183,169,159,157,154,157,160,163,167,172,184,183"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,161,215,191,252,"165,183,190,191,191,190,184,179,173,170,165,161,161,163,164,165","215,216,229,247,250,252,251,250,247,246,241,234,222,219,216,215"
10,lymphocyte,lymphocyte,sTIL,polyline,262,200,291,231,"262,262,266,271,282,288,289,291,291,289,287,283,270,262","224,215,209,204,200,200,204,209,219,225,229,231,231,224"
11,lymphocyte,lymphocyte,sTIL,polyline,2,286,30,318,"2,2,5,11,12,21,24,27,30,30,25,17,11,7,2","312,306,302,293,292,287,286,287,290,307,318,317,316,314,312"
12,lymphocyte,lymphocyte,sTIL,polyline,220,290,242,321,"220,226,231,236,237,242,242,241,235,232,226,222,221,220,220","307,295,290,291,292,300,302,309,318,321,319,318,317,312,307"
13,lymphocyte,lymphocyte,sTIL,polyline,117,193,152,221,"117,117,118,124,129,135,142,143,148,152,149,147,143,140,130,124,118,117","206,204,201,195,193,193,196,198,204,210,215,218,220,221,221,220,215,206"
