,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,73,246,124,299,"73,73,78,80,83,93,98,105,115,119,122,124,124,120,113,92,83,74,73","263,260,254,252,251,247,246,247,254,258,263,267,289,294,299,299,285,270,263"
1,tumor,tumor_nonMitotic,tumor_any,polyline,142,233,179,260,"151,142,147,150,156,159,168,174,177,179,179,169,167,157,151","259,251,241,237,234,233,234,237,238,242,251,259,260,260,259"
2,tumor,tumor_nonMitotic,tumor_any,polyline,193,204,227,228,"227,227,226,220,203,200,196,193,193,196,199,205,220,224,227","210,223,225,228,228,227,223,217,212,210,209,206,204,206,210"
3,tumor,tumor_nonMitotic,tumor_any,polyline,37,280,78,327,"37,37,42,47,52,57,67,75,78,78,77,72,64,61,58,37","312,301,292,285,280,283,289,297,304,313,316,321,327,326,325,312"
4,tumor,tumor_nonMitotic,tumor_any,polyline,211,305,252,334,"226,216,214,212,211,211,214,224,236,242,249,252,251,243,235,226","334,332,328,326,321,316,312,305,305,306,309,313,318,326,332,334"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,172,184,261,209,"172,261,261,172,172","184,184,209,209,184"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,268,115,349,152,"268,349,349,268,268","115,115,152,152,115"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,0,152,57,199,"0,57,57,0,0","152,152,199,199,152"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,95,96,152,136,"95,152,152,95,95","96,96,136,136,96"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,126,159,185,189,"126,185,185,126,126","159,159,189,189,159"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,114,10,166,49,"114,166,166,114,114","10,10,49,49,10"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,194,36,246,75,"194,246,246,194,194","36,36,75,75,36"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,170,27,217,72,"170,217,217,170,170","27,27,72,72,27"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,312,0,354,49,"312,354,354,312,312","0,0,49,49,0"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,137,116,187,155,"137,187,187,137,137","116,116,155,155,116"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,307,41,362,65,"307,362,362,307,307","41,41,65,65,41"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,108,183,147,225,"108,147,147,108,108","183,183,225,225,183"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,185,157,237,186,"185,237,237,185,185","157,157,186,186,157"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,248,210,283,257,"248,283,283,248,248","210,210,257,257,210"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,194,99,236,136,"194,236,236,194,194","99,99,136,136,99"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,59,122,99,162,"59,99,99,59,59","122,122,162,162,122"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,52,38,99,68,"52,99,99,52,52","38,38,68,68,38"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,289,196,321,241,"289,321,321,289,289","196,196,241,241,196"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,206,133,253,158,"206,253,253,206,206","133,133,158,158,133"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,22,90,57,130,"22,57,57,22,22","90,90,130,130,90"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,127,44,164,79,"127,164,164,127,127","44,44,79,79,44"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,315,196,352,231,"315,352,352,315,315","196,196,231,231,196"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,328,175,363,207,"328,363,363,328,328","175,175,207,207,175"
28,tumor,tumor_nonMitotic,tumor_any,rectangle,71,318,100,355,"71,100,100,71,71","318,318,355,355,318"
29,tumor,tumor_nonMitotic,tumor_any,rectangle,148,80,185,107,"148,185,185,148,148","80,80,107,107,80"
30,tumor,tumor_nonMitotic,tumor_any,rectangle,90,47,122,79,"90,122,122,90,90","47,47,79,79,47"
31,tumor,tumor_nonMitotic,tumor_any,rectangle,199,257,228,289,"199,228,228,199,199","257,257,289,289,257"
32,tumor,tumor_nonMitotic,tumor_any,rectangle,315,238,349,255,"315,349,349,315,315","238,238,255,255,238"
33,tumor,tumor_nonMitotic,tumor_any,rectangle,82,78,111,100,"82,111,111,82,82","78,78,100,100,78"
34,tumor,tumor_nonMitotic,tumor_any,rectangle,336,75,351,100,"336,351,351,336,336","75,75,100,100,75"
