,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,23,95,80,154,"23,26,33,60,66,68,72,78,80,80,77,73,61,24,23","134,121,115,95,95,96,103,126,135,142,149,154,154,135,134"
1,tumor,tumor_nonMitotic,tumor_any,polyline,199,0,249,71,"236,212,202,200,199,199,200,204,205,208,214,223,229,236,244,249,249,245,236","71,71,50,47,39,27,12,2,1,0,0,2,5,10,17,27,39,57,71"
2,tumor,tumor_nonMitotic,tumor_any,polyline,172,70,225,139,"184,209,224,225,223,221,218,214,209,205,179,178,173,172,175,176,178,181,184","70,73,89,94,121,126,132,135,138,139,139,138,131,126,87,80,75,73,70"
3,tumor,tumor_nonMitotic,tumor_any,polyline,145,154,220,223,"214,220,220,216,215,210,172,167,146,145,145,146,155,165,171,200,214","160,189,200,210,212,214,223,222,200,197,170,168,163,158,156,154,160"
4,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,134,254,152,277,"146,152,152,150,142,138,136,134,135,140,142,146","254,259,269,275,277,275,274,269,265,259,256,254"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,281,54,315,86,"281,315,315,281,281","54,54,86,86,54"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,225,105,299,164,"225,299,299,225,225","105,105,164,164,105"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,305,122,384,211,"305,384,384,305,305","122,122,211,211,122"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,281,171,357,238,"281,357,357,281,281","171,171,238,238,171"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,235,205,304,266,"235,304,304,235,235","205,205,266,266,205"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,83,306,145,377,"83,145,145,83,83","306,306,377,377,306"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,119,295,186,356,"119,186,186,119,119","295,295,356,356,295"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,87,86,166,148,"87,166,166,87,87","86,86,148,148,86"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,302,285,336,319,"302,336,336,302,302","285,285,319,319,285"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,44,50,98,90,"44,98,98,44,44","50,50,90,90,50"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,41,180,86,212,"41,86,86,41,41","180,180,212,212,180"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,65,184,107,226,"65,107,107,65,65","184,184,226,226,184"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,36,203,68,235,"36,68,68,36,36","203,203,235,235,203"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,88,150,152,219,"88,152,152,88,88","150,150,219,219,150"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,1,258,57,312,"1,57,57,1,1","258,258,312,312,258"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,218,353,279,417,"218,279,279,218,218","353,353,417,417,353"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,196,353,235,390,"196,235,235,196,196","353,353,390,390,353"
