,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,plasma_cell,plasma_cell,sTIL,rectangle,362,153,410,193,"362,410,410,362","153,153,193,193"
1,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,94,269,136,297,"94,136,136,94","269,269,297,297"
2,plasma_cell,plasma_cell,sTIL,rectangle,295,177,337,201,"295,337,337,295","177,177,201,201"
3,plasma_cell,plasma_cell,sTIL,rectangle,355,123,391,151,"355,391,391,355","123,123,151,151"
4,plasma_cell,plasma_cell,sTIL,rectangle,335,104,369,130,"335,369,369,335","104,104,130,130"
5,plasma_cell,plasma_cell,sTIL,rectangle,104,307,134,335,"104,134,134,104","307,307,335,335"
6,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,144,149,168,165,"144,168,168,144","149,149,165,165"
7,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,128,164,150,180,"128,150,150,128","164,164,180,180"
8,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,148,182,168,200,"148,168,168,148","182,182,200,200"
9,plasma_cell,plasma_cell,sTIL,rectangle,257,88,314,145,"257,314,314,257,257","88,88,145,145,88"
10,plasma_cell,plasma_cell,sTIL,rectangle,152,42,177,114,"152,177,177,152,152","42,42,114,114,42"
11,plasma_cell,plasma_cell,sTIL,polyline,178,104,215,155,"208,215,215,213,207,191,184,178,178,181,183,188,192,198,208","115,144,152,155,155,152,146,139,133,123,115,108,104,104,115"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,0,238,50,275,"0,50,50,0,0","238,238,275,275,238"
13,plasma_cell,plasma_cell,sTIL,polyline,228,129,262,177,"262,260,257,255,246,239,233,229,228,228,229,230,235,241,254,261,262","155,170,172,173,177,175,172,166,147,145,136,131,129,129,138,149,155"
14,plasma_cell,plasma_cell,sTIL,polyline,118,42,146,94,"142,136,129,125,121,118,118,120,123,134,140,142,146,146,142","87,94,93,91,82,66,60,52,50,42,44,46,55,71,87"
15,plasma_cell,plasma_cell,sTIL,polyline,88,49,118,99,"118,118,99,97,95,88,88,93,95,108,111,114,116,118","81,99,99,98,97,76,68,51,49,55,57,65,73,81"
16,plasma_cell,plasma_cell,sTIL,polyline,239,35,270,84,"265,270,265,262,245,241,239,239,240,244,250,261,265","41,72,82,83,84,80,57,46,41,35,36,39,41"
17,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,304,7,340,51,"304,308,325,334,339,340,338,334,330,324,315,313,306,304,304","25,12,7,19,29,37,45,49,51,51,47,45,35,31,25"
