,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,90,129,147,197,"109,122,128,131,142,147,147,141,133,130,126,109,102,98,97,92,91,90,90,92,93,96,109","129,129,130,133,143,155,176,187,194,195,197,197,194,192,190,184,181,172,151,145,143,140,129"
1,tumor,tumor_nonMitotic,tumor_any,polyline,230,211,281,281,"230,230,233,237,239,247,259,270,276,280,281,281,280,277,271,263,254,243,241,234,231,230","246,233,224,219,216,211,211,220,226,236,259,262,268,275,279,281,278,268,265,258,253,246"
2,tumor,tumor_nonMitotic,tumor_any,polyline,199,152,255,210,"250,255,255,254,250,243,241,228,225,216,214,210,201,199,199,203,206,207,216,226,230,238,250","156,163,170,181,192,200,203,209,210,209,208,205,195,190,181,172,167,166,161,156,155,152,156"
3,tumor,tumor_nonMitotic,tumor_any,polyline,279,216,330,278,"328,330,330,328,325,324,319,316,298,287,285,282,279,284,293,303,309,328","230,237,249,260,264,265,269,271,278,276,271,264,230,225,220,216,216,230"
4,tumor,tumor_nonMitotic,tumor_any,polyline,145,177,200,235,"145,147,155,163,176,184,189,195,200,200,198,189,185,171,164,155,151,146,145","206,193,183,177,177,178,181,187,206,222,227,233,235,233,231,225,221,214,206"
5,tumor,tumor_nonMitotic,tumor_any,polyline,302,149,347,197,"343,347,347,346,341,335,320,314,311,306,303,302,303,306,307,314,319,325,333,343","155,168,183,187,192,197,197,195,194,190,187,182,172,162,160,151,149,149,151,155"
6,tumor,tumor_nonMitotic,tumor_any,polyline,343,188,387,225,"343,345,356,357,376,381,387,386,384,378,373,366,354,345,343","214,205,189,188,188,189,210,214,216,222,225,225,222,219,214"
7,tumor,tumor_nonMitotic,tumor_any,polyline,233,116,273,156,"237,233,234,236,243,253,259,266,271,273,273,271,270,266,263,257,249,244,237","146,139,133,128,120,116,116,118,125,128,134,141,144,150,152,156,155,152,146"
8,tumor,tumor_nonMitotic,tumor_any,polyline,217,43,255,84,"227,230,248,250,252,255,255,254,252,248,246,237,231,221,217,217,219,227","47,43,43,44,47,60,65,69,74,79,81,84,84,82,79,69,65,47"
9,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,151,71,179,98,"151,152,156,157,162,167,173,176,178,179,176,171,160,153,151,151","81,77,73,71,73,75,79,82,87,96,98,97,93,87,82,81"
10,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,236,307,269,341,"269,269,264,261,252,246,236,236,237,243,247,253,255,260,269","324,335,340,341,340,339,329,318,314,308,307,307,308,312,324"
11,tumor,tumor_nonMitotic,tumor_any,polyline,317,63,356,103,"343,328,324,320,318,317,319,322,325,333,339,343,349,352,355,356,355,354,351,343","103,103,102,98,92,87,76,71,68,63,63,65,73,77,82,89,92,95,98,103"
12,tumor,tumor_nonMitotic,tumor_any,polyline,75,243,137,300,"75,75,77,81,86,93,97,104,109,115,123,128,130,133,137,137,136,134,131,125,112,106,92,88,80,75","285,274,267,262,257,251,248,244,243,243,244,248,251,254,264,270,274,279,281,286,296,300,300,299,294,285"
13,tumor,tumor_nonMitotic,tumor_any,polyline,338,232,393,285,"338,344,347,354,376,382,389,390,392,393,389,387,373,365,357,354,345,340,338,338","264,253,247,243,232,232,235,236,240,253,260,264,275,280,284,285,284,280,274,264"
14,tumor,tumor_nonMitotic,tumor_any,polyline,13,229,64,285,"13,17,29,55,56,59,64,64,61,60,43,33,22,18,15,13,13","232,229,229,247,248,252,262,270,275,276,285,285,280,275,262,238,232"
15,tumor,tumor_nonMitotic,tumor_any,polyline,126,286,178,332,"126,126,135,139,142,149,157,171,174,176,178,178,177,169,168,163,160,153,145,142,134,133,129,126","305,299,290,287,286,286,287,291,294,295,300,312,317,326,327,330,332,332,330,329,322,321,312,305"
16,tumor,tumor_nonMitotic,tumor_any,polyline,259,287,318,332,"292,280,276,268,264,261,260,259,260,266,270,276,282,297,303,304,318,317,313,311,304,292","332,329,327,321,317,313,311,306,297,290,289,287,287,290,292,294,308,314,322,324,329,332"
17,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,178,334,207,366,"178,182,194,196,200,201,205,207,205,198,193,179,178,178","344,334,334,335,338,339,350,362,365,366,365,357,353,344"
18,tumor,tumor_nonMitotic,tumor_any,polyline,66,311,136,375,"70,75,83,85,92,97,103,110,120,125,130,136,135,134,130,125,119,112,107,88,81,76,72,67,66,67,70","338,330,319,318,313,311,311,313,319,324,330,343,349,353,359,365,371,373,375,375,373,371,369,364,353,346,338"
