,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,302,26,354,44,"302,354,354,302","26,26,44,44"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,4,149,40,179,"4,40,40,4","149,149,179,179"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,263,227,285,255,"263,285,285,263","227,227,255,255"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,223,101,245,127,"223,245,245,223","101,101,127,127"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,228,224,250,244,"228,250,250,228","224,224,244,244"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,244,225,256,251,"244,256,256,244","225,225,251,251"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,83,47,101,59,"83,101,101,83","47,47,59,59"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,7,139,19,159,"7,19,19,7","139,139,159,159"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,152,52,194,107,"152,194,194,152,152","52,52,107,107,52"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,260,135,305,172,"260,305,305,260,260","135,135,172,172,135"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,218,156,243,202,"232,240,242,243,243,240,237,234,230,225,219,218,219,222,225,228,232","158,165,172,186,190,199,201,202,201,197,175,168,164,160,158,156,158"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,244,109,276,146,"244,247,254,269,273,274,275,276,273,268,258,250,249,248,245,244","125,113,109,114,117,118,125,134,140,143,146,144,143,140,134,125"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,91,58,111,99,"91,107,111,111,109,106,102,96,92,91,91","79,58,62,95,98,99,98,94,90,88,79"
13,lymphocyte,lymphocyte,sTIL,polyline,124,194,143,230,"142,137,132,127,125,124,125,130,136,140,143,143,142","223,230,227,222,216,204,200,194,194,197,206,216,223"
14,lymphocyte,lymphocyte,sTIL,polyline,142,138,167,170,"167,165,161,155,150,146,142,142,148,155,161,162,166,167","154,163,170,169,168,163,154,151,138,138,140,141,149,154"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,248,189,270,222,"248,248,249,253,257,261,265,266,270,270,269,255,252,250,248","215,205,197,192,189,190,192,194,202,209,220,222,220,218,215"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,281,42,304,73,"300,295,288,283,281,281,283,284,290,299,304,301,300","72,73,72,67,63,59,51,48,42,46,54,67,72"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,64,186,89,213,"64,89,89,64,64","186,186,213,213,186"
18,lymphocyte,lymphocyte,sTIL,polyline,152,114,174,141,"174,174,170,162,160,156,152,152,153,157,166,168,172,174","120,139,141,139,138,135,130,128,118,114,114,115,118,120"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,222,297,244,324,"222,244,244,222,222","297,297,324,324,297"
20,lymphocyte,lymphocyte,sTIL,polyline,10,0,34,26,"12,10,14,20,23,27,34,34,33,24,19,13,12","18,7,0,0,1,3,11,21,26,26,25,20,18"
21,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,129,256,148,283,"129,148,148,129,129","256,256,283,283,256"
22,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,10,95,33,120,"10,33,33,10,10","95,95,120,120,95"
23,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,176,294,196,319,"176,196,196,176,176","294,294,319,319,294"
24,lymphocyte,lymphocyte,sTIL,polyline,311,200,332,223,"311,311,312,315,319,325,331,332,329,324,316,311","217,211,206,202,200,200,206,212,221,223,221,217"
25,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,79,259,101,279,"79,101,101,79,79","259,259,279,279,259"
26,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,203,289,220,312,"203,220,220,203,203","289,289,312,312,289"
27,lymphocyte,lymphocyte,sTIL,rectangle,247,53,261,76,"247,261,261,247,247","53,53,76,76,53"
28,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,187,218,204,238,"187,204,204,187,187","218,218,238,238,218"
29,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,80,248,100,261,"80,100,100,80,80","248,248,261,261,248"
