,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,250,71,316,115,"267,273,283,290,314,316,316,315,310,305,290,260,255,250,250,252,265,267","74,71,73,75,91,97,104,107,112,115,115,112,111,106,94,90,75,74"
1,tumor,tumor_nonMitotic,tumor_any,polyline,275,264,325,325,"306,314,317,324,325,314,310,290,284,278,275,275,283,286,290,301,306","264,265,273,295,300,322,325,325,320,312,307,300,280,273,269,265,264"
2,tumor,tumor_nonMitotic,tumor_any,polyline,100,152,146,187,"129,104,103,100,101,106,111,116,130,136,141,142,146,146,144,140,132,129","187,186,184,176,168,161,155,152,155,156,157,158,163,164,177,181,186,187"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,243,214,310,258,"249,290,303,308,310,310,308,293,288,275,268,263,255,250,245,243,243,244,249","239,214,214,215,217,219,224,239,243,251,255,256,258,256,254,251,249,245,239"
4,tumor,tumor_nonMitotic,tumor_any,polyline,90,188,131,225,"106,119,122,124,131,126,105,96,94,90,91,106","191,188,194,197,215,225,225,223,222,213,209,191"
5,tumor,tumor_nonMitotic,tumor_any,polyline,68,229,116,270,"69,68,70,73,74,79,95,101,110,115,116,116,112,90,69","269,261,250,244,241,238,229,229,238,244,251,255,258,270,269"
6,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,3,198,43,224,"11,29,33,39,43,43,40,37,27,14,9,6,3,3,4,8,11","198,198,199,203,209,213,218,220,224,223,220,217,209,205,202,199,198"
7,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,52,290,90,316,"86,79,65,59,53,52,53,55,57,63,75,80,85,90,90,86","316,316,315,314,305,300,296,292,291,290,291,292,297,305,310,316"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,260,138,335,203,"260,335,335,260,260","138,138,203,203,138"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,65,39,132,106,"65,132,132,65,65","39,39,106,106,39"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,226,300,293,342,"226,293,293,226,226","300,300,342,342,300"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,104,3,149,50,"104,149,149,104,104","3,3,50,50,3"
12,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,117,260,142,295,"117,142,142,117,117","260,260,295,295,260"
