,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,apoptotic_body,AMBIGUOUS,AMBIGUOUS,polyline,228,260,283,314,"283,281,277,272,266,246,243,235,232,228,228,230,235,236,243,267,273,278,283","281,301,308,314,313,308,307,303,298,291,280,275,267,265,260,260,262,267,281"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,228,206,289,243,"228,289,289,228,228","206,206,243,243,206"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,90,139,141,176,"98,93,92,90,95,99,114,130,136,141,141,136,105,98","176,174,172,168,161,157,146,139,139,140,150,155,176,176"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,324,85,358,135,"324,325,331,336,358,357,354,351,345,343,338,326,324,324","87,85,85,90,117,128,131,135,135,134,128,104,97,87"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,143,259,186,301,"143,146,150,160,168,180,184,186,186,182,174,162,153,149,144,143,143","286,278,273,267,263,259,260,263,270,278,286,297,301,300,296,291,286"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,235,113,268,151,"267,268,261,251,240,238,236,235,238,241,244,252,255,261,265,267","117,144,151,149,145,144,143,136,130,122,119,114,113,113,114,117"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,149,143,186,174,"152,149,152,154,162,174,180,184,186,185,182,179,173,166,162,152","167,161,157,155,149,143,143,144,149,155,162,168,174,174,173,167"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,184,179,212,216,"207,198,193,190,189,185,184,185,186,190,200,206,208,212,211,207","208,216,215,213,211,203,198,193,190,186,179,179,181,195,200,208"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,193,117,228,146,"228,228,227,220,208,203,200,197,193,193,196,198,209,212,220,227,228","118,123,131,140,146,145,144,143,138,136,131,129,122,120,117,117,118"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,40,239,96,293,"40,96,96,40","239,239,293,293"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,1,263,33,291,"1,33,33,1","263,263,291,291"
