,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,273,87,330,174,"273,330,330,273,273","87,87,174,174,87"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,40,153,82,245,"40,82,82,40,40","153,153,245,245,153"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,82,142,94,241,"82,94,94,82,82","142,142,241,241,142"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,134,134,154,226,"134,154,154,134,134","134,134,226,226,134"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,100,98,135,185,"100,135,135,100,100","98,98,185,185,98"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,21,29,68,108,"21,68,68,21,21","29,29,108,108,29"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,135,304,160,386,"135,160,160,135,135","304,304,386,386,304"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,28,167,51,246,"28,51,51,28,28","167,167,246,246,167"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,233,75,283,139,"233,283,283,233,233","75,75,139,139,75"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,206,40,270,87,"206,270,270,206,206","40,40,87,87,40"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,259,268,279,345,"259,279,279,259,259","268,268,345,345,268"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,288,248,330,313,"288,330,330,288,288","248,248,313,313,248"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,280,184,327,241,"280,327,327,280,280","184,184,241,241,184"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,129,46,178,88,"129,178,178,129,129","46,46,88,88,46"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,121,237,139,297,"121,139,139,121,121","237,237,297,297,237"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,71,304,90,362,"71,71,72,83,87,88,89,90,90,85,79,75,71","341,317,314,304,307,308,312,320,358,362,362,360,341"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,92,193,104,250,"92,104,104,92,92","193,193,250,250,193"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,37,82,54,134,"37,54,54,37,37","82,82,134,134,82"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,68,108,85,150,"68,85,85,68,68","108,108,150,150,108"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,290,54,321,86,"321,320,317,306,301,295,294,290,291,292,299,305,317,321","69,83,86,86,83,80,77,69,62,60,54,54,60,69"
20,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,69,243,84,283,"69,84,84,69,69","243,243,283,283,243"
21,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,15,111,37,145,"37,35,25,22,17,15,15,16,17,22,25,30,36,37","137,145,145,144,141,119,116,112,111,112,113,117,131,137"
22,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,232,268,250,304,"250,247,240,235,232,232,233,249,250","294,304,303,299,278,271,268,286,294"
23,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,170,105,199,131,"195,188,183,175,172,170,171,176,188,196,199,199,198,196,195","131,131,129,123,118,112,108,105,105,108,121,123,126,129,131"
24,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,10,21,35,51,"10,35,35,10,10","21,21,51,51,21"
25,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,254,214,281,241,"254,281,281,254,254","214,214,241,241,214"
26,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,13,0,41,25,"13,18,22,28,36,37,41,41,38,28,22,13","14,4,0,2,8,9,17,23,25,25,23,14"
27,lymphocyte,lymphocyte,sTIL,polyline,116,4,142,29,"140,142,141,137,134,130,121,118,116,116,121,123,128,134,140","8,17,20,25,28,29,28,24,20,14,8,7,4,4,8"
28,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,152,268,181,289,"152,155,156,162,168,171,177,181,181,176,165,157,152","283,273,272,268,268,269,276,281,286,288,289,288,283"
29,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,83,243,95,271,"83,95,95,83,83","243,243,271,271,243"
30,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,149,216,166,238,"149,166,166,149,149","216,216,238,238,216"
31,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,191,210,206,232,"191,206,206,191,191","210,210,232,232,210"
32,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,250,195,263,217,"250,263,263,250,250","195,195,217,217,195"
33,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,237,211,252,225,"237,252,252,237,237","212,211,224,225,212"
