,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,278,64,338,115,"298,294,282,278,282,285,286,287,301,330,338,310,307,304,298","115,114,104,101,86,78,76,75,64,64,65,109,114,115,115"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,151,175,190,208,"154,151,152,154,169,173,190,190,187,181,169,162,154","200,192,189,188,175,177,189,194,202,208,208,207,200"
2,lymphocyte,lymphocyte,sTIL,polyline,28,51,51,96,"28,30,36,39,43,45,50,51,51,46,43,35,30,28","86,72,54,51,54,56,68,73,83,93,96,96,91,86"
3,lymphocyte,lymphocyte,sTIL,polyline,296,18,330,52,"296,297,305,318,323,324,329,330,325,315,302,298,296,296","30,26,18,18,20,22,36,43,52,52,47,45,39,30"
4,plasma_cell,plasma_cell,sTIL,polyline,7,136,46,165,"13,17,35,44,46,46,45,44,40,38,34,29,22,16,8,7,9,13","139,136,136,139,144,150,155,157,161,162,163,165,163,161,154,149,144,139"
5,lymphocyte,lymphocyte,sTIL,polyline,96,1,125,38,"98,96,97,98,106,112,117,118,122,123,124,125,123,119,113,104,98","28,18,9,7,1,1,3,4,9,12,15,20,34,38,38,34,28"
6,lymphocyte,lymphocyte,sTIL,polyline,207,86,245,112,"244,245,245,239,234,230,223,215,209,208,207,207,212,215,228,236,244","93,99,103,108,110,112,112,110,105,103,97,92,88,86,87,88,93"
7,lymphocyte,lymphocyte,sTIL,polyline,87,200,114,234,"88,87,92,94,99,104,111,112,114,113,111,102,94,91,88","225,214,207,204,200,202,207,208,221,225,231,234,234,230,225"
8,lymphocyte,lymphocyte,sTIL,polyline,72,25,103,54,"72,75,83,96,103,103,98,92,78,72,72","45,34,25,25,35,39,49,54,54,47,45"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,117,31,146,61,"139,125,120,117,117,118,120,123,143,144,146,146,145,144,141,139","59,61,59,55,52,49,44,41,31,33,36,39,46,50,55,59"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,175,8,197,43,"197,197,196,194,192,190,183,176,175,186,192,193,197","20,33,38,40,43,41,38,19,14,8,8,9,20"
11,lymphocyte,lymphocyte,sTIL,polyline,156,60,185,89,"167,173,181,183,185,185,183,176,170,164,162,159,156,156,159,164,167","60,60,64,66,73,80,82,89,89,88,87,82,76,70,66,62,60"
12,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,20,104,40,128,"20,22,23,29,34,39,40,40,35,29,27,22,20","117,108,104,105,108,117,120,122,128,128,126,120,117"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,3,235,53,277,"3,6,20,27,29,53,53,51,18,14,4,3,3","258,246,235,235,236,260,271,277,277,276,266,260,258"
14,plasma_cell,plasma_cell,sTIL,polyline,1,293,34,330,"28,34,34,32,30,25,23,14,7,3,1,1,3,9,14,20,28","294,305,315,321,324,329,330,328,320,315,310,302,298,294,293,293,294"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,93,251,148,292,"93,97,106,125,132,138,139,143,145,148,148,145,140,135,119,108,102,98,94,93,93","277,266,261,252,251,252,254,258,262,267,275,281,287,289,292,292,291,289,286,278,277"
16,lymphocyte,lymphocyte,sTIL,polyline,127,291,152,328,"132,139,145,148,149,152,152,149,146,144,134,128,127,128,132","299,291,291,292,294,304,313,324,326,328,326,323,316,309,299"
17,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,282,307,319,341,"282,283,286,287,293,298,304,314,318,319,319,317,313,307,299,286,285,282","326,314,308,307,307,308,310,316,320,326,330,335,339,341,341,335,333,326"
18,lymphocyte,lymphocyte,sTIL,polyline,206,155,240,186,"236,240,240,238,234,229,214,209,207,206,207,209,213,219,222,228,236","157,165,172,178,183,186,186,183,178,175,170,165,160,156,155,155,157"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,256,250,347,316,"256,347,347,256,256","250,250,316,316,250"
20,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,160,300,209,333,"160,209,209,160,160","300,300,333,333,300"
21,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,273,219,301,266,"273,301,301,273,273","219,219,266,266,219"
22,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,249,233,278,265,"249,278,278,249,249","233,233,265,265,233"
23,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,99,67,124,84,"99,124,124,99,99","67,67,84,84,67"
24,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,50,94,67,109,"50,67,67,50,50","94,94,109,109,94"
25,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,36,163,56,181,"36,56,56,36,36","163,163,181,181,163"
26,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,85,221,104,266,"85,104,104,85,85","221,221,266,266,221"
27,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,129,182,156,219,"129,156,156,129,129","182,182,219,219,182"
28,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,40,260,72,299,"40,72,72,40,40","260,260,299,299,260"
