,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,292,204,320,236,"292,320,320,292","204,204,236,236"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,27,207,61,243,"27,61,61,27","207,207,243,243"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,93,31,131,73,"93,131,131,93","31,31,73,73"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,15,44,53,100,"15,53,53,15","44,44,100,100"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,138,115,168,149,"138,168,168,138","115,115,149,149"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,137,78,157,110,"137,157,157,137","78,78,110,110"
6,tumor,tumor_nonMitotic,tumor_any,polyline,188,3,237,58,"188,194,224,228,235,237,237,235,224,216,204,202,198,194,190,188","20,17,3,7,29,40,45,58,58,56,51,50,48,44,36,20"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,293,288,355,328,"293,355,355,293,293","288,288,328,328,288"
8,tumor,tumor_nonMitotic,tumor_any,polyline,102,242,138,297,"135,138,138,137,135,126,120,111,105,104,102,104,105,110,112,120,127,135","267,276,282,287,292,297,297,289,273,263,248,244,242,244,245,251,258,267"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,316,250,360,297,"316,360,360,316,316","250,250,297,297,250"
10,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,81,158,128,203,"81,128,128,81,81","158,158,203,203,158"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,298,146,333,200,"298,333,333,298,298","146,146,200,200,146"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,260,287,302,334,"260,302,302,260,260","287,287,334,334,287"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,206,180,264,208,"206,264,264,206,206","180,180,208,208,180"
14,tumor,tumor_nonMitotic,tumor_any,polyline,178,225,224,268,"178,179,188,194,200,203,218,221,224,224,223,215,200,197,193,182,178","246,237,225,225,227,229,240,246,252,255,260,268,268,267,265,255,246"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,29,299,71,344,"29,71,71,29,29","299,299,344,344,299"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,242,164,290,201,"242,290,290,242,242","164,164,201,201,164"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,206,209,251,248,"206,251,251,206,206","209,209,248,248,209"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,43,39,75,86,"43,75,75,43,43","39,39,86,86,39"
19,tumor,tumor_nonMitotic,tumor_any,polyline,159,294,198,337,"159,159,163,180,187,194,195,198,198,195,193,187,182,179,175,167,163,159","332,318,312,294,294,299,301,304,306,315,320,329,334,335,337,335,334,332"
20,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,130,206,171,245,"154,163,168,171,171,169,163,158,148,140,135,132,130,130,131,133,138,148,154","206,209,217,226,231,236,242,245,244,241,239,235,229,222,217,213,209,206,206"
21,tumor,tumor_nonMitotic,tumor_any,polyline,262,10,301,50,"271,282,288,296,297,299,301,301,299,296,291,288,280,273,266,264,262,262,264,267,271","15,10,10,15,17,22,27,29,34,44,49,50,50,48,40,36,34,31,27,20,15"
22,tumor,tumor_nonMitotic,tumor_any,polyline,309,2,352,36,"309,328,349,350,352,352,344,334,327,321,314,311,309","13,2,8,9,14,33,36,35,33,29,23,17,13"
23,apoptotic_body,AMBIGUOUS,AMBIGUOUS,polyline,66,108,97,153,"66,69,78,84,94,95,97,92,81,78,75,71,69,68,66","123,117,108,110,117,118,123,133,149,152,153,152,149,141,123"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,6,232,48,262,"6,48,48,6,6","232,232,262,262,232"
25,tumor,tumor_nonMitotic,tumor_any,polyline,151,39,188,72,"152,151,152,154,164,177,185,188,187,168,156,152","56,48,44,41,39,39,45,66,72,72,61,56"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,219,0,254,33,"219,254,254,219,219","0,0,33,33,0"
27,apoptotic_body,AMBIGUOUS,AMBIGUOUS,polyline,107,133,138,168,"111,107,110,112,117,123,131,137,138,138,135,131,122,118,111","158,149,139,137,133,133,137,141,149,155,163,168,168,165,158"
28,tumor,tumor_nonMitotic,tumor_any,rectangle,158,90,185,127,"158,185,185,158,158","90,90,127,127,90"
29,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,69,252,100,279,"69,69,71,76,81,95,100,100,97,89,82,76,69","266,260,256,253,252,253,260,270,275,279,278,273,266"
30,apoptotic_body,AMBIGUOUS,AMBIGUOUS,polyline,148,151,169,183,"162,153,148,148,149,152,157,163,164,169,169,166,162","183,182,173,170,159,154,151,151,152,162,168,178,183"
31,tumor,tumor_nonMitotic,tumor_any,polyline,84,208,113,231,"84,86,90,109,113,113,112,110,106,101,91,87,85,84,84","217,210,208,208,213,215,221,226,229,231,231,229,226,224,217"
32,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,39,146,61,163,"39,61,61,39,39","146,146,163,163,146"
33,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,37,120,59,134,"37,59,59,37,37","120,120,134,134,120"
34,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,14,170,29,190,"14,29,29,14,14","170,170,190,190,170"
