,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,280,310,322,346,"280,280,284,291,311,317,321,322,319,318,312,310,297,294,280","331,320,316,314,310,310,313,318,332,336,345,346,346,345,331"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,234,14,284,56,"282,284,249,243,238,234,236,240,244,252,275,281,282","15,30,52,56,55,50,35,30,28,24,14,14,15"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,195,77,231,119,"195,200,217,223,228,229,231,231,224,219,216,207,203,201,196,195,195","104,94,77,77,79,86,94,102,114,116,118,119,118,116,112,108,104"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,219,79,295,137,"238,219,229,237,260,264,270,279,285,289,294,295,294,292,291,286,282,265,259,238","137,133,110,100,81,79,79,81,82,86,98,105,113,116,119,125,128,135,137,137"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,89,287,150,336,"89,150,150,89,89","287,287,336,336,287"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,0,287,57,319,"0,57,57,0,0","287,287,319,319,287"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,33,263,87,298,"33,87,87,33,33","263,263,298,298,263"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,313,131,365,158,"313,365,365,313,313","131,131,158,158,131"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,289,161,326,203,"289,326,326,289,289","161,161,203,203,161"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,329,157,369,189,"329,369,369,329,329","157,157,189,189,157"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,69,13,150,65,"69,150,150,69,69","13,13,65,65,13"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,224,200,266,255,"224,266,266,224,224","200,200,255,255,200"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,45,65,100,104,"45,100,100,45,45","65,65,104,104,65"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,44,167,74,221,"44,74,74,44,44","167,167,221,221,167"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,131,165,175,204,"131,175,175,131,131","165,165,204,204,165"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,79,173,116,218,"79,116,116,79,79","173,173,218,218,173"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,139,50,176,92,"139,176,176,139,139","50,50,92,92,50"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,176,17,218,49,"176,218,218,176,176","17,17,49,49,17"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,79,145,111,165,"79,111,111,79,79","145,145,165,165,145"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,229,304,279,344,"229,279,279,229,229","304,304,344,344,304"
20,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,94,71,138,98,"94,138,138,94,94","71,71,98,98,71"
21,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,258,179,295,229,"258,295,295,258,258","179,179,229,229,179"
