,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,131,32,177,62,"131,177,177,131,131","32,32,62,62,32"
1,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,69,206,109,240,"69,109,109,69,69","206,206,240,240,206"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,111,0,151,26,"111,151,151,111,111","0,0,26,26,0"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,43,101,81,125,"43,81,81,43,43","101,101,125,125,101"
4,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,158,248,194,274,"158,158,163,166,175,180,190,194,194,193,186,185,174,166,158","267,259,254,252,249,248,249,255,256,261,273,274,274,272,267"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,209,40,243,68,"209,243,243,209,209","40,40,68,68,40"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,246,29,278,59,"246,278,278,246,246","29,29,59,59,29"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,25,140,65,158,"25,65,65,25,25","140,140,158,158,140"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,108,37,146,55,"108,146,146,108,108","37,37,55,55,37"
9,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,130,102,160,131,"135,150,156,157,160,158,157,152,143,131,130,130,131,132,135","105,102,108,110,121,126,128,131,131,125,121,116,112,110,105"
10,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,114,138,147,163,"121,118,114,114,118,126,136,141,146,147,147,146,121","163,162,149,146,142,138,138,139,144,152,154,163,163"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,247,156,279,180,"248,247,249,251,255,260,265,270,276,279,279,278,276,272,261,256,251,250,248","172,167,161,159,157,156,156,157,159,161,168,172,176,180,180,179,176,175,172"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,150,26,180,52,"150,180,180,150,150","26,26,52,52,26"
13,apoptotic_body,AMBIGUOUS,AMBIGUOUS,polyline,227,93,254,122,"236,246,249,253,254,254,251,248,245,237,233,228,227,227,230,236","93,93,95,101,104,108,115,120,122,122,120,113,106,103,97,93"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,249,9,281,29,"249,281,281,249,249","9,9,29,29,9"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,243,62,269,88,"243,269,269,243,243","62,62,88,88,62"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,23,3,44,33,"23,23,24,30,36,41,42,44,44,41,35,30,28,23","25,15,12,6,3,3,4,7,12,27,33,33,32,25"
17,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,10,177,42,193,"10,42,42,10,10","177,177,193,193,177"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,8,199,30,227,"30,25,18,10,9,8,8,17,21,23,26,27,30","209,220,227,225,224,222,217,204,200,199,200,201,209"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,230,181,256,205,"230,256,256,230,230","181,181,205,205,181"
20,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,146,172,165,201,"165,159,156,154,153,146,148,150,155,158,162,164,165","188,201,200,199,198,179,174,172,172,174,177,183,188"
21,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,211,157,241,173,"227,217,213,211,212,213,237,241,240,237,236,227","173,171,168,163,158,157,159,163,166,172,173,173"
22,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,27,119,57,135,"27,57,57,27,27","119,119,135,135,119"
23,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,0,74,16,103,"16,16,10,5,3,2,1,0,3,5,10,13,16","82,87,103,102,100,97,93,85,76,74,74,76,82"
24,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,244,248,271,267,"248,253,258,263,270,271,271,266,258,251,248,244,245,246,248","250,248,248,250,256,259,262,267,267,266,265,261,256,253,250"
25,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,186,83,212,103,"186,212,212,186,186","83,83,103,103,83"
26,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,65,121,86,146,"70,76,81,85,86,86,85,82,79,73,69,68,66,65,65,66,70","125,121,122,123,126,132,136,141,144,146,144,143,140,136,134,130,125"
27,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,119,168,143,190,"119,143,143,119,119","168,168,190,190,168"
28,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,30,164,58,178,"30,58,58,30,30","164,164,178,178,164"
29,lymphocyte,lymphocyte,sTIL,rectangle,78,253,100,275,"78,100,100,78,78","253,253,275,275,253"
30,lymphocyte,lymphocyte,sTIL,polyline,156,97,177,119,"156,159,174,175,177,176,174,168,162,159,156,156","101,97,98,99,102,110,117,119,119,117,107,101"
31,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,84,178,102,202,"84,85,93,95,98,101,102,102,101,97,93,88,86,84","194,185,179,178,179,181,187,192,195,199,202,201,198,194"
32,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,107,164,131,182,"107,131,131,107,107","164,164,182,182,164"
33,lymphocyte,lymphocyte,sTIL,polyline,86,48,103,72,"100,93,89,87,86,86,87,92,101,102,103,103,102,100","72,72,71,69,63,54,52,48,54,56,59,64,69,72"
34,lymphocyte,lymphocyte,sTIL,polyline,27,55,45,77,"39,35,29,28,27,27,28,30,37,42,45,45,39","75,77,75,74,71,57,56,55,57,59,64,67,75"
35,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,158,137,177,158,"164,170,174,176,177,177,176,170,158,158,159,164","141,137,138,144,153,156,158,158,151,148,146,141"
36,lymphocyte,lymphocyte,sTIL,polyline,76,77,96,96,"96,96,94,90,86,84,79,78,76,76,81,86,91,92,96","86,92,94,96,95,94,91,90,86,82,77,77,78,79,86"
37,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,36,29,58,45,"36,58,58,36,36","29,29,45,45,29"
38,lymphocyte,lymphocyte,sTIL,rectangle,57,245,73,267,"57,73,73,57,57","245,245,267,267,245"
39,lymphocyte,lymphocyte,sTIL,polyline,53,44,71,64,"71,69,67,64,57,54,53,53,58,61,66,71","49,60,63,64,63,60,57,51,46,44,44,49"
40,lymphocyte,lymphocyte,sTIL,rectangle,128,203,148,221,"128,148,148,128,128","203,203,221,221,203"
41,lymphocyte,lymphocyte,sTIL,rectangle,180,168,198,188,"180,198,198,180,180","168,168,188,188,168"
42,lymphocyte,lymphocyte,sTIL,rectangle,194,182,212,202,"194,212,212,194,194","182,182,202,202,182"
43,plasma_cell,plasma_cell,sTIL,rectangle,188,134,208,152,"188,208,208,188,188","134,134,152,152,134"
44,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,155,64,175,80,"155,175,175,155,155","64,64,80,80,64"
45,lymphocyte,lymphocyte,sTIL,rectangle,100,258,120,272,"100,120,120,100,100","258,258,272,272,258"
46,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,163,163,179,181,"163,179,179,163,163","163,163,181,181,163"
47,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,174,70,188,88,"174,188,188,174,174","70,70,88,88,70"
48,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,36,200,52,214,"36,52,52,36,36","200,200,214,214,200"
