,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,plasma_cell,plasma_cell,sTIL,rectangle,121,127,163,171,"121,163,163,121","127,127,171,171"
1,plasma_cell,plasma_cell,sTIL,rectangle,210,107,252,147,"210,252,252,210","107,107,147,147"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,106,0,172,64,"106,172,172,106,106","0,0,64,64,0"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,0,163,58,217,"0,58,58,0,0","163,163,217,217,163"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,210,173,274,215,"210,274,274,210,210","173,173,215,215,173"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,69,292,119,336,"119,108,99,89,84,75,74,71,69,69,72,78,87,102,112,116,118,119","310,324,330,336,335,329,328,322,315,310,305,301,297,292,292,294,299,310"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,6,121,50,160,"27,7,6,6,7,21,26,30,35,40,43,45,48,50,50,48,43,35,27","160,160,159,155,147,130,125,123,121,121,122,123,128,133,139,143,149,156,160"
7,plasma_cell,plasma_cell,sTIL,polyline,81,102,124,139,"82,81,84,88,92,99,101,105,111,115,119,121,124,124,123,119,114,102,93,86,82","138,124,116,112,109,105,104,103,102,103,105,107,113,116,120,129,134,138,139,139,138"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,32,63,74,94,"32,32,38,40,45,55,59,65,70,73,74,74,73,70,69,59,43,40,35,34,32","82,77,68,66,63,63,64,66,69,74,78,83,85,89,90,94,94,93,89,88,82"
9,lymphocyte,lymphocyte,sTIL,polyline,263,33,306,61,"306,306,292,286,272,264,263,263,265,268,294,301,305,306","42,49,59,61,59,57,56,51,41,40,33,34,38,42"
10,lymphocyte,lymphocyte,sTIL,polyline,261,63,295,101,"261,270,274,276,279,288,290,294,295,294,293,292,286,281,269,264,262,261","87,68,65,64,63,66,68,73,76,83,89,91,98,101,101,97,95,87"
11,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,78,220,116,242,"99,85,80,79,78,78,80,81,93,100,105,110,113,114,116,115,113,105,99","242,242,239,238,236,234,231,230,223,220,220,221,223,224,228,231,234,239,242"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,240,264,269,293,"240,240,256,258,266,269,269,265,258,253,245,242,240","285,279,265,264,266,268,276,282,290,293,293,289,285"
