,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,343,152,410,202,"343,410,410,343,343","152,152,202,202,152"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,264,86,321,145,"264,321,321,264,264","86,86,145,145,86"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,303,219,369,261,"303,369,369,303,303","219,219,261,261,219"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,221,19,268,78,"221,268,268,221,221","19,19,78,78,19"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,353,51,410,98,"353,410,410,353,353","51,51,98,98,51"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,0,226,62,263,"0,62,62,0,0","226,226,263,263,226"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,304,22,351,73,"304,351,351,304,304","22,22,73,73,22"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,218,125,272,167,"218,272,272,218,218","125,125,167,167,125"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,310,173,362,218,"310,362,362,310,310","173,173,218,218,173"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,152,57,206,97,"152,206,206,152,152","57,57,97,97,57"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,267,171,319,213,"267,319,319,267,267","171,171,213,213,171"
11,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,84,46,134,91,"97,110,131,134,134,131,125,119,108,105,88,84,84,87,94,97","49,46,66,68,70,81,87,91,91,89,72,65,59,56,50,49"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,206,151,261,186,"206,261,261,206,206","151,151,186,186,151"
13,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,188,178,232,218,"188,232,232,188,188","178,178,218,218,178"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,107,1,148,38,"107,148,148,107,107","1,1,38,38,1"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,69,4,109,44,"69,109,109,69,69","4,4,44,44,4"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,359,109,389,149,"359,389,389,359,359","109,109,149,149,109"
17,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,167,113,204,145,"167,204,204,167,167","113,113,145,145,113"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,337,98,367,130,"337,367,367,337,337","98,98,130,130,98"
19,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,86,150,110,177,"86,110,110,86,86","150,150,177,177,150"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,280,52,308,77,"280,308,308,280,280","52,52,77,77,52"
21,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,153,282,188,294,"153,188,188,153,153","282,282,294,294,282"
22,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,235,334,264,349,"235,264,264,235,235","334,334,349,349,334"
23,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,100,226,120,249,"100,120,120,100,100","226,226,249,249,226"
24,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,124,231,139,254,"124,139,139,124,124","231,231,254,254,231"
