,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,75,49,111,87,"75,85,88,93,102,108,111,105,101,88,80,77,75","54,49,51,54,63,72,87,87,86,78,69,63,54"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,173,32,201,67,"201,201,200,195,189,186,185,176,173,175,185,190,196,201","49,63,67,66,63,62,61,49,44,42,32,34,39,49"
2,plasma_cell,plasma_cell,sTIL,polyline,221,12,242,46,"235,226,225,222,221,222,229,235,237,240,242,242,241,239,235","46,44,43,39,34,21,12,12,13,16,23,26,39,44,46"
3,lymphocyte,lymphocyte,sTIL,polyline,117,88,145,116,"145,145,143,141,131,126,117,117,118,123,130,132,142,145","102,109,113,116,112,108,99,96,93,88,88,89,96,102"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,257,213,286,279,"286,285,280,275,270,260,257,257,259,260,262,264,269,271,280,284,285,286","256,265,272,279,276,265,259,246,232,220,215,213,215,216,226,236,241,256"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,1,320,41,366,"41,36,27,12,7,1,1,2,14,17,23,28,37,38,41","360,366,366,355,350,339,329,320,320,321,325,331,346,350,360"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,52,226,87,276,"75,66,56,55,52,53,58,65,72,82,86,87,87,83,75","276,271,252,249,240,235,226,226,230,250,259,264,269,276,276"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,87,135,123,183,"87,92,105,106,117,123,123,122,118,117,115,106,97,90,88,87,87","141,135,136,137,151,160,163,176,181,182,183,181,168,157,155,147,141"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,105,304,133,350,"120,116,110,105,106,107,111,123,130,132,133,133,128,120","350,347,337,326,319,315,310,304,307,315,324,329,350,350"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,261,155,290,195,"271,261,264,265,270,286,289,290,285,284,281,276,271","191,161,156,155,156,161,162,166,187,191,195,193,191"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,225,197,257,230,"225,226,227,231,237,242,254,257,256,252,249,246,240,236,232,227,225","213,205,202,197,197,200,206,210,221,226,228,230,230,228,225,218,213"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,47,93,80,125,"47,55,57,60,73,80,80,78,75,65,57,48,47,47","107,97,94,93,97,109,118,122,125,125,121,115,112,107"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,115,127,151,151,"115,117,122,128,142,147,151,151,150,146,133,127,120,115","138,132,127,127,132,136,141,143,146,151,151,150,143,138"
13,plasma_cell,plasma_cell,sTIL,polyline,96,279,125,310,"96,96,101,113,117,125,125,117,107,100,96","297,286,279,279,284,299,302,306,310,305,297"
14,lymphocyte,lymphocyte,sTIL,polyline,246,276,267,312,"246,249,250,254,261,264,266,267,267,266,265,261,254,249,247,246","294,281,279,276,281,284,291,296,301,306,309,311,312,311,306,294"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,155,182,181,213,"157,165,171,175,181,180,175,171,162,160,156,155,155,156,157","190,182,182,186,200,203,212,213,212,211,208,203,197,192,190"
