,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,92,342,163,387,"92,162,163,94,92","343,342,386,387,343"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,99,232,154,288,"99,153,154,100,99","234,232,287,288,234"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,64,77,130,120,"64,128,130,65,64","80,77,117,120,80"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,1,270,49,321,"1,48,49,2,1","271,270,319,321,271"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,77,42,136,77,"77,135,136,79,77","43,42,76,77,43"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,91,121,143,164,"91,143,143,91,91","122,121,163,164,122"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,34,229,80,273,"34,79,80,35,34","229,229,273,273,229"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,133,128,179,173,"133,178,179,135,133","128,128,173,173,128"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,125,177,170,220,"125,169,170,126,125","178,177,219,220,178"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,189,112,221,159,"220,221,221,216,214,210,192,189,189,190,192,198,204,209,216,220","116,121,139,151,156,159,159,156,153,135,131,118,113,112,113,116"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,277,205,304,251,"277,304,304,278,277","206,205,250,251,206"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,23,190,61,226,"23,60,61,24,23","192,190,225,226,192"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,245,96,266,139,"245,265,266,246,245","97,96,138,139,97"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,195,282,226,317,"195,225,226,197,195","282,282,317,317,282"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,117,306,152,333,"117,152,152,117,117","306,306,333,333,306"
15,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,272,298,293,337,"272,292,293,273,272","299,298,335,337,299"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,220,170,239,208,"220,237,239,221,220","170,170,208,208,170"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,239,143,261,178,"239,261,261,239,239","143,143,178,178,143"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,137,311,167,339,"137,167,167,137,137","312,311,338,339,312"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,205,224,231,255,"205,230,231,206,205","225,224,254,255,225"
20,lymphocyte,lymphocyte,sTIL,rectangle,270,157,298,185,"270,297,298,271,270","158,157,184,185,158"
21,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,316,221,342,251,"316,340,342,317,316","221,221,251,251,221"
22,plasma_cell,plasma_cell,sTIL,rectangle,239,193,270,216,"239,268,270,240,239","194,193,215,216,194"
23,lymphocyte,lymphocyte,sTIL,rectangle,313,332,337,361,"313,335,337,314,313","332,332,361,361,332"
24,plasma_cell,plasma_cell,sTIL,rectangle,255,69,283,94,"255,282,283,256,255","69,69,94,94,69"
25,plasma_cell,plasma_cell,sTIL,rectangle,297,307,324,332,"297,324,324,297,297","307,307,332,332,307"
26,lymphocyte,lymphocyte,sTIL,rectangle,255,327,280,353,"255,280,280,255,255","328,327,352,353,328"
27,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,299,59,322,86,"313,303,301,299,301,306,311,318,322,321,319,313","86,84,77,73,66,61,59,61,70,80,81,86"
28,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,268,127,290,152,"268,288,290,270,268","127,127,152,152,127"
29,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,280,257,299,282,"280,299,299,280,280","257,257,282,282,257"
30,lymphocyte,lymphocyte,sTIL,rectangle,239,308,259,328,"239,259,259,239,239","308,308,328,328,308"
31,lymphocyte,lymphocyte,sTIL,rectangle,303,14,325,52,"303,325,325,303","14,14,52,52"
32,tumor,tumor_nonMitotic,tumor_any,rectangle,33,339,81,393,"33,81,81,33","339,339,393,393"
33,lymphocyte,lymphocyte,sTIL,rectangle,342,141,368,175,"342,368,368,342","141,141,175,175"
34,tumor,tumor_nonMitotic,tumor_any,rectangle,162,16,194,72,"162,194,194,162","16,16,72,72"
35,tumor,tumor_nonMitotic,tumor_any,rectangle,174,0,220,44,"174,220,220,174","0,0,44,44"
