,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,0,21,45,76,"0,14,24,30,33,43,45,45,44,41,39,35,28,19,0,0","61,21,22,23,26,40,43,53,61,69,73,76,76,75,63,61"
1,tumor,tumor_nonMitotic,tumor_any,polyline,285,79,321,133,"291,288,286,285,285,288,290,296,301,305,310,315,318,320,321,320,319,291","133,127,110,101,96,84,82,79,79,80,82,85,88,96,110,130,133,133"
2,tumor,tumor_nonMitotic,tumor_any,polyline,289,22,329,72,"290,289,292,298,304,319,323,326,327,328,329,328,327,325,320,319,313,310,308,297,293,290","47,38,32,28,26,22,23,25,26,28,38,45,50,58,71,72,72,71,70,60,54,47"
3,tumor,tumor_nonMitotic,tumor_any,polyline,144,36,175,89,"144,151,156,168,171,172,174,175,174,171,168,158,156,151,147,144,144","56,39,38,36,39,42,49,69,77,84,89,88,87,84,80,66,56"
4,tumor,tumor_nonMitotic,tumor_any,polyline,254,215,291,257,"264,276,281,285,288,290,291,288,284,279,262,257,254,254,258,260,264","219,215,215,216,217,220,236,245,250,252,257,256,252,242,228,224,219"
5,tumor,tumor_nonMitotic,tumor_any,polyline,221,121,243,170,"221,224,231,236,241,243,242,240,234,231,229,226,224,221,221","123,121,124,128,135,143,153,161,167,169,170,169,167,135,123"
6,tumor,tumor_nonMitotic,tumor_any,polyline,248,259,280,302,"273,253,252,250,248,250,254,258,273,275,279,280,280,278,277,276,273","302,302,301,294,276,270,263,259,259,260,263,266,277,290,295,297,302"
7,tumor,tumor_nonMitotic,tumor_any,polyline,28,201,57,234,"28,29,34,41,47,52,54,57,56,54,50,47,37,32,30,28,28","227,216,210,205,201,201,202,213,217,222,231,232,234,234,233,230,227"
8,tumor,tumor_nonMitotic,tumor_any,polyline,108,116,126,153,"120,126,126,125,115,113,109,108,108,110,120","116,142,147,153,151,150,144,140,120,116,116"
9,tumor,tumor_nonMitotic,tumor_any,polyline,258,66,279,100,"258,258,264,274,278,279,279,278,276,274,272,269,264,258","85,72,66,66,72,77,82,90,95,98,100,98,93,85"
10,tumor,tumor_nonMitotic,tumor_any,polyline,192,120,209,156,"198,203,204,207,209,209,208,197,194,192,192,193,197,198","123,120,121,125,139,154,156,156,151,143,138,135,125,123"
11,tumor,tumor_nonMitotic,tumor_any,polyline,23,146,50,170,"50,40,32,27,24,23,23,24,25,28,33,41,48,49,50","170,170,164,160,157,154,153,149,148,146,146,150,154,157,170"
12,tumor,tumor_nonMitotic,tumor_any,polyline,234,220,257,245,"234,238,240,244,248,254,257,257,253,250,245,238,236,234,234","233,225,223,221,220,221,227,229,243,245,245,242,240,235,233"
