,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,206,143,244,215,"236,231,219,211,209,207,206,206,207,213,218,224,228,238,243,244,244,236","210,215,214,210,208,195,185,179,170,148,143,143,144,151,159,170,182,210"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,139,138,192,190,"192,192,186,180,173,167,147,142,139,139,140,141,147,154,165,182,188,191,192","174,189,190,190,189,187,178,174,168,149,144,143,138,138,139,151,158,163,174"
2,tumor,tumor_nonMitotic,tumor_any,polyline,265,142,313,195,"300,313,313,309,308,305,300,295,288,285,275,272,265,265,267,270,300","142,142,155,173,177,180,185,189,194,195,194,192,179,167,160,158,142"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,81,159,116,204,"81,116,116,81,81","159,159,204,204,159"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,285,39,318,78,"309,299,286,285,291,300,308,315,316,318,318,315,309","78,73,61,56,39,39,41,52,56,61,75,78,78"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,282,0,308,40,"282,283,284,289,291,300,304,306,308,308,295,293,291,288,286,285,282,282","6,1,0,1,3,10,14,21,37,40,37,36,35,30,28,24,10,6"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,198,103,226,134,"226,221,214,208,203,202,199,198,198,203,207,213,221,223,226","122,134,134,132,129,128,124,121,110,106,103,103,107,111,122"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,317,161,379,245,"317,379,379,317","161,161,245,245"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,273,198,321,284,"273,321,321,273","198,198,284,284"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,209,223,271,323,"209,271,271,209","223,223,323,323"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,163,317,217,373,"163,217,217,163","317,317,373,373"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,122,220,170,292,"122,170,170,122","220,220,292,292"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,32,217,60,283,"32,60,60,32","217,217,283,283"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,327,38,389,104,"327,389,389,327","38,38,104,104"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,47,55,87,87,"47,87,87,47","55,55,87,87"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,97,75,129,105,"97,129,129,97","75,75,105,105"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,199,22,251,86,"199,251,251,199","22,22,86,86"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,0,4,58,28,"0,58,58,0","4,4,28,28"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,296,308,348,374,"296,348,348,296","308,308,374,374"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,322,281,366,337,"322,366,366,322","281,281,337,337"
20,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,244,93,300,163,"244,300,300,244","93,93,163,163"
