,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,0,75,65,126,"0,10,15,20,32,39,59,64,65,65,63,57,54,46,37,21,10,0,0","100,80,76,75,75,76,85,89,95,108,112,118,119,123,126,123,116,106,100"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,133,164,173,203,"133,136,137,147,149,155,165,170,171,173,173,171,165,154,149,139,136,134,133,133","191,180,177,166,164,164,166,169,170,175,184,187,194,201,203,203,201,197,192,191"
2,tumor,tumor_nonMitotic,tumor_any,polyline,105,52,136,95,"108,112,118,125,132,134,136,131,126,117,110,108,106,105,107,108","55,52,52,53,60,64,76,91,95,95,90,89,81,76,60,55"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,79,313,190,345,"79,190,190,79,79","313,313,345,345,313"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,59,203,141,231,"59,141,141,59,59","203,203,231,231,203"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,128,312,150,391,"128,150,150,128,128","312,312,391,391,312"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,294,268,355,319,"294,355,355,294,294","268,268,319,319,268"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,21,282,73,327,"21,73,73,21,21","282,282,327,327,282"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,118,272,163,300,"118,163,163,118,118","272,272,300,300,272"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,137,249,179,279,"137,179,179,137,137","249,249,279,279,249"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,320,260,366,270,"320,366,366,320,320","260,260,270,270,260"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,48,65,85,80,"48,85,85,48,48","65,65,80,80,65"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,282,11,361,68,"282,361,361,282,282","11,11,68,68,11"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,168,112,247,159,"168,247,247,168,168","112,112,159,159,112"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,189,85,265,134,"189,265,265,189,189","85,85,134,134,85"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,252,139,306,191,"252,306,306,252,252","139,139,191,191,139"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,258,101,312,140,"258,312,312,258,258","101,101,140,140,101"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,271,71,328,108,"271,328,328,271,271","71,71,108,108,71"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,7,136,62,170,"7,62,62,7,7","136,136,170,170,136"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,59,90,111,122,"59,111,111,59,59","90,90,122,122,90"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,183,343,224,385,"183,224,224,183,183","343,343,385,385,343"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,133,0,178,34,"133,178,178,133,133","0,0,34,34,0"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,332,85,371,122,"332,371,371,332,332","85,85,122,122,85"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,41,153,85,182,"41,85,85,41,41","153,153,182,182,153"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,215,169,229,191,"215,229,229,215,215","169,169,191,191,169"
