,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,412,20,454,62,"412,454,454,412","20,20,62,62"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,411,63,479,105,"411,479,479,411","63,63,105,105"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,395,87,477,131,"395,477,477,395","87,87,131,131"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,415,132,463,182,"415,463,463,415","132,132,182,182"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,482,95,534,153,"482,534,534,482","95,95,153,153"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,479,159,521,209,"479,521,521,479","159,159,209,209"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,556,191,596,279,"556,596,596,556","191,191,279,279"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,483,263,529,313,"483,529,529,483","263,263,313,313"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,598,164,638,204,"598,638,638,598","164,164,204,204"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,616,243,666,303,"616,666,666,616","243,243,303,303"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,581,315,631,359,"581,631,631,581","315,315,359,359"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,643,359,679,427,"643,679,679,643","359,359,427,427"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,615,400,643,440,"615,643,643,615","400,400,440,440"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,573,394,617,448,"573,617,617,573","394,394,448,448"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,485,326,529,368,"485,529,529,485","326,326,368,368"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,468,412,514,452,"468,514,514,468","412,412,452,452"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,434,402,476,446,"434,476,476,434","402,402,446,446"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,406,392,448,432,"406,448,448,406","392,392,432,432"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,371,387,407,427,"371,407,407,371","387,387,427,427"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,370,307,426,361,"370,426,426,370","307,307,361,361"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,348,324,410,374,"348,410,410,348","324,324,374,374"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,344,274,394,326,"344,394,394,344","274,274,326,326"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,297,273,341,313,"297,341,341,297","273,273,313,313"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,291,311,347,349,"291,347,347,291","311,311,349,349"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,220,247,264,289,"220,264,264,220","247,247,289,289"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,210,201,256,245,"210,256,256,210","201,201,245,245"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,318,52,376,98,"318,376,376,318","52,52,98,98"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,355,181,405,225,"355,405,405,355","181,181,225,225"
28,tumor,tumor_nonMitotic,tumor_any,rectangle,281,196,317,252,"281,317,317,281","196,196,252,252"
29,tumor,tumor_nonMitotic,tumor_any,rectangle,291,158,323,186,"291,323,323,291","158,158,186,186"
30,tumor,tumor_nonMitotic,tumor_any,rectangle,301,132,327,152,"301,327,327,301","132,132,152,152"
31,tumor,tumor_nonMitotic,tumor_any,rectangle,209,48,259,102,"209,259,259,209","48,48,102,102"
32,tumor,tumor_nonMitotic,tumor_any,rectangle,149,1,209,55,"149,209,209,149","1,1,55,55"
33,tumor,tumor_nonMitotic,tumor_any,rectangle,54,4,114,50,"54,114,114,54","4,4,50,50"
34,tumor,tumor_nonMitotic,tumor_any,rectangle,7,11,69,61,"7,69,69,7","11,11,61,61"
35,tumor,tumor_nonMitotic,tumor_any,rectangle,0,92,56,146,"0,56,56,0","92,92,146,146"
36,tumor,tumor_nonMitotic,tumor_any,rectangle,75,92,145,148,"75,145,145,75","92,92,148,148"
37,tumor,tumor_nonMitotic,tumor_any,rectangle,158,77,208,119,"158,208,208,158","77,77,119,119"
38,tumor,tumor_nonMitotic,tumor_any,rectangle,178,115,220,165,"178,220,220,178","115,115,165,165"
39,tumor,tumor_nonMitotic,tumor_any,rectangle,88,143,136,183,"88,136,136,88","143,143,183,183"
40,tumor,tumor_nonMitotic,tumor_any,rectangle,36,139,56,167,"36,56,56,36","139,139,167,167"
41,tumor,tumor_nonMitotic,tumor_any,rectangle,52,139,94,175,"52,94,94,52","139,139,175,175"
42,tumor,tumor_nonMitotic,tumor_any,rectangle,42,174,72,212,"42,72,72,42","174,174,212,212"
43,tumor,tumor_nonMitotic,tumor_any,rectangle,256,11,286,39,"256,286,286,256","11,11,39,39"
44,tumor,tumor_nonMitotic,tumor_any,rectangle,284,16,352,62,"284,352,352,284","16,16,62,62"
45,tumor,tumor_nonMitotic,tumor_any,rectangle,231,364,305,416,"231,305,305,231","364,364,416,416"
46,tumor,tumor_nonMitotic,tumor_any,rectangle,277,419,353,467,"277,353,353,277","419,419,467,467"
47,tumor,tumor_nonMitotic,tumor_any,rectangle,352,459,408,515,"352,408,408,352","459,459,515,515"
