,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,18,179,83,232,"18,18,20,22,30,36,46,65,73,77,78,82,83,77,74,67,66,63,51,42,38,33,22,20,18","191,186,183,181,179,179,180,184,186,188,189,194,205,217,221,229,231,232,232,229,227,223,212,207,191"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,234,319,283,385,"234,283,283,234,234","319,319,385,385,319"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,1,53,57,111,"1,57,57,1,1","53,53,111,111,53"
3,tumor,tumor_nonMitotic,tumor_any,polyline,273,145,324,202,"273,273,276,289,293,298,308,316,321,324,324,320,318,309,302,294,278,273","172,168,161,147,146,145,147,153,158,164,172,183,188,195,200,202,202,172"
4,tumor,tumor_nonMitotic,tumor_any,polyline,290,207,341,263,"295,290,292,293,298,300,310,322,327,336,338,341,341,340,335,330,325,316,306,300,297,295","249,233,227,224,217,215,207,207,210,218,222,227,237,253,258,261,263,263,260,255,251,249"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,230,132,272,191,"230,272,272,230,230","132,132,191,191,132"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,36,120,85,172,"36,85,85,36,36","120,120,172,172,120"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,176,259,228,308,"176,228,228,176,176","259,259,308,308,259"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,168,308,214,352,"168,214,214,168,168","308,308,352,352,308"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,272,84,319,129,"272,319,319,272,272","84,84,129,129,84"
10,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,85,233,126,281,"126,120,117,105,101,95,93,92,85,85,87,93,94,106,111,120,123,125,126","254,280,281,281,280,277,276,275,260,256,251,239,238,233,234,240,245,249,254"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,303,17,327,73,"303,327,327,303,303","17,17,73,73,17"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,273,255,318,297,"273,318,318,273,273","255,255,297,297,255"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,272,0,306,49,"272,306,306,272,272","0,0,49,49,0"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,133,54,187,78,"133,187,187,133,133","54,54,78,78,54"
15,mitotic_figure,tumor_mitotic,tumor_any,polyline,125,150,165,189,"165,165,163,157,144,135,128,125,126,128,132,138,146,160,163,165","158,183,186,189,186,181,175,168,163,158,154,152,150,151,152,158"
16,tumor,tumor_nonMitotic,tumor_any,polyline,241,217,276,261,"241,241,246,257,263,268,270,275,276,276,273,272,265,256,246,245,241","247,234,227,217,217,220,221,231,238,244,255,256,261,261,254,253,247"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,72,23,92,72,"92,90,87,78,76,73,72,72,74,76,77,82,88,89,92","62,70,72,69,65,49,38,33,27,24,23,24,40,45,62"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,218,7,243,46,"218,243,243,218,218","7,7,46,46,7"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,117,24,154,51,"153,139,130,123,117,117,120,121,127,138,149,153,154,154,153","51,51,44,39,30,29,26,24,24,27,37,41,44,48,51"
20,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,189,96,208,127,"189,208,208,189,189","96,96,127,127,96"
