,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,205,148,276,223,"205,276,276,205,205","148,148,223,223,148"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,91,128,131,218,"91,131,131,91,91","128,128,218,218,128"
2,tumor,tumor_nonMitotic,tumor_any,polyline,271,166,334,223,"271,274,275,280,286,299,305,330,333,334,334,323,321,306,289,281,275,272,271,271","189,174,173,169,166,166,167,174,176,177,189,208,210,217,223,223,221,220,196,189"
3,tumor,tumor_nonMitotic,tumor_any,polyline,147,191,199,246,"150,147,149,159,166,179,189,193,197,199,199,192,173,150","226,217,207,194,191,191,197,200,203,207,246,246,240,226"
4,tumor,tumor_nonMitotic,tumor_any,polyline,34,80,72,135,"34,35,43,52,61,66,68,71,72,72,63,42,37,35,34","123,101,86,80,81,82,84,87,92,99,135,135,130,128,123"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,121,160,174,193,"121,174,174,121,121","160,160,193,193,160"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,0,284,30,336,"0,0,1,6,10,13,23,28,30,29,19,15,8,6,0","326,310,297,289,285,284,287,290,299,318,332,336,336,334,326"
7,tumor,tumor_nonMitotic,tumor_any,polyline,45,208,86,252,"86,86,83,76,58,53,49,47,45,45,49,55,71,81,82,84,86","235,237,249,252,252,251,246,241,234,213,208,208,216,223,225,229,235"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,263,34,311,70,"263,311,311,263,263","34,34,70,70,34"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,223,251,268,287,"223,268,268,223,223","251,251,287,287,251"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,202,288,238,332,"238,238,237,232,226,213,207,202,202,209,213,216,222,226,236,237,238","303,327,328,332,332,327,323,317,305,292,289,288,288,289,295,297,303"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,247,230,295,260,"247,295,295,247,247","230,230,260,260,230"
12,tumor,tumor_nonMitotic,tumor_any,polyline,55,143,86,189,"84,77,71,67,63,61,55,55,59,66,68,72,77,78,84,86,86,84","182,189,188,187,184,178,164,157,143,143,144,147,150,152,162,168,178,182"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,45,0,83,38,"45,83,83,45,45","0,0,38,38,0"
14,tumor,tumor_nonMitotic,tumor_any,polyline,282,121,323,154,"282,284,300,305,315,319,321,323,323,319,313,297,290,287,285,284,282","140,138,121,123,126,129,131,142,149,152,153,154,154,153,149,147,140"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,76,298,103,339,"102,87,81,77,76,76,77,78,84,90,92,102,103,103,102","339,338,329,323,309,303,299,298,298,299,300,317,319,334,339"
16,tumor,tumor_nonMitotic,tumor_any,polyline,45,39,72,76,"45,45,47,48,55,63,69,72,72,71,69,55,52,45","63,57,48,46,42,39,39,43,48,75,76,76,75,63"
17,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,20,118,53,148,"20,53,53,20,20","118,118,148,148,118"
18,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,126,264,151,300,"145,126,129,134,137,144,151,145","300,276,270,266,264,264,266,300"
19,lymphocyte,lymphocyte,sTIL,rectangle,268,66,294,99,"268,294,294,268,268","66,66,99,99,66"
20,lymphocyte,lymphocyte,sTIL,rectangle,134,50,164,75,"134,164,164,134,134","50,50,75,75,50"
21,lymphocyte,lymphocyte,sTIL,rectangle,118,68,146,94,"118,146,146,118,118","68,68,94,94,68"
22,lymphocyte,lymphocyte,sTIL,rectangle,208,188,233,213,"208,233,233,208,208","188,188,213,213,188"
23,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,145,21,170,43,"145,170,170,145,145","21,21,43,43,21"
24,lymphocyte,lymphocyte,sTIL,rectangle,207,148,234,166,"207,234,234,207,207","148,148,166,166,148"
25,lymphocyte,lymphocyte,sTIL,rectangle,153,302,173,327,"153,173,173,153,153","302,302,327,327,302"
26,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,86,237,111,258,"86,111,111,86,86","237,237,258,258,237"
27,lymphocyte,lymphocyte,sTIL,rectangle,169,299,192,322,"169,192,192,169,169","299,299,322,322,299"
28,tumor,tumor_nonMitotic,tumor_any,rectangle,59,244,82,261,"59,82,82,59,59","244,244,261,261,244"
29,lymphocyte,lymphocyte,sTIL,rectangle,213,41,256,74,"213,255,256,214","42,41,73,74"
30,lymphocyte,lymphocyte,sTIL,rectangle,215,96,248,125,"215,247,248,216","97,96,124,125"
31,lymphocyte,lymphocyte,sTIL,rectangle,141,126,170,155,"141,169,170,142","127,126,154,155"
32,lymphocyte,lymphocyte,sTIL,rectangle,127,270,158,301,"127,157,158,128","271,270,300,301"
