,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,lymphocyte,lymphocyte,sTIL,rectangle,129,563,155,589,"129,155,155,129","563,563,589,589"
1,lymphocyte,lymphocyte,sTIL,rectangle,107,587,133,613,"107,133,133,107","587,587,613,613"
2,lymphocyte,lymphocyte,sTIL,rectangle,125,610,151,632,"125,151,151,125","610,610,632,632"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,81,61,151,101,"81,151,151,81,81","61,61,101,101,61"
4,macrophage,macrophage,nonTIL_stromal,rectangle,508,501,568,541,"508,568,568,508,508","501,501,541,541,501"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,383,64,428,119,"383,428,428,383,383","64,64,119,119,64"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,2,224,46,279,"2,46,46,2,2","224,224,279,279,224"
7,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,94,311,149,356,"94,149,149,94,94","311,311,356,356,311"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,446,86,496,136,"446,496,496,446,446","86,86,136,136,86"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,616,318,675,353,"616,675,675,616,616","318,318,353,353,318"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,463,551,513,596,"463,513,513,463,463","551,551,596,596,551"
11,macrophage,macrophage,nonTIL_stromal,rectangle,568,486,618,531,"568,618,618,568,568","486,486,531,531,486"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,631,96,670,146,"631,670,670,631,631","96,96,146,146,96"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,513,11,563,51,"513,563,563,513,513","11,11,51,51,11"
14,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,538,608,588,648,"538,588,588,538,538","608,608,648,648,608"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,234,89,279,134,"234,279,279,234,234","89,89,134,134,89"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,431,264,486,293,"431,486,486,431,431","264,264,293,293,264"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,458,31,508,66,"458,508,508,458,458","31,31,66,66,31"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,623,1,658,51,"623,658,658,623,623","1,1,51,51,1"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,523,566,568,605,"523,568,568,523,523","566,566,605,605,566"
20,plasma_cell,plasma_cell,sTIL,rectangle,266,466,311,506,"266,311,311,266,266","466,466,506,506,466"
21,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,573,174,618,214,"573,618,618,573,573","174,174,214,214,174"
22,macrophage,macrophage,nonTIL_stromal,rectangle,471,406,521,436,"471,521,521,471,471","406,406,436,436,406"
23,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,79,186,129,216,"79,129,129,79,79","186,186,216,216,186"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,503,54,538,99,"503,538,538,503,503","54,54,99,99,54"
25,macrophage,macrophage,nonTIL_stromal,rectangle,64,598,104,638,"64,104,104,64,64","598,598,638,638,598"
26,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,596,363,646,388,"596,646,646,596,596","363,363,388,388,363"
27,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,71,216,121,241,"71,121,121,71,71","216,216,241,241,216"
