,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,165,81,207,141,"165,168,170,173,183,189,193,204,206,207,207,206,205,194,183,175,167,165,165","99,84,82,81,82,86,89,113,123,130,137,140,141,140,132,125,113,104,99"
1,tumor,tumor_nonMitotic,tumor_any,polyline,172,25,216,68,"197,178,173,172,172,176,179,189,193,199,202,212,216,216,211,204,197","68,56,46,37,34,26,25,26,28,31,34,42,46,60,63,68,68"
2,tumor,tumor_nonMitotic,tumor_any,polyline,138,199,185,264,"138,138,141,143,149,156,164,168,180,184,185,185,183,181,179,173,169,158,152,146,139,138","242,221,210,205,199,199,203,205,216,225,230,236,245,248,253,262,264,264,261,256,245,242"
3,tumor,tumor_nonMitotic,tumor_any,polyline,207,257,249,322,"246,233,227,220,218,211,209,207,209,210,214,218,220,226,231,236,237,242,247,248,249,249,248,246","322,322,321,318,316,305,297,288,279,272,264,258,257,257,258,261,262,269,282,285,293,300,311,322"
4,tumor,tumor_nonMitotic,tumor_any,polyline,259,168,304,227,"259,264,272,284,291,295,301,304,304,300,296,289,281,273,269,264,259,259","182,171,168,168,172,176,188,198,209,225,227,227,225,216,211,200,184,182"
5,tumor,tumor_nonMitotic,tumor_any,polyline,325,253,374,314,"365,353,348,347,332,327,326,325,325,327,334,347,353,358,362,367,369,373,374,374,370,365","314,314,311,310,293,284,282,277,261,257,253,253,255,257,261,267,273,288,295,303,308,314"
6,tumor,tumor_nonMitotic,tumor_any,polyline,313,166,353,213,"350,353,353,350,344,337,331,323,316,315,313,315,316,325,332,344,349,350","169,187,200,205,213,213,211,204,194,192,186,178,174,168,166,166,168,169"
7,tumor,tumor_nonMitotic,tumor_any,polyline,163,329,216,385,"189,175,169,167,164,163,163,170,174,180,186,193,199,207,212,215,216,216,212,202,189","385,383,378,374,369,363,351,336,332,329,329,330,332,336,341,347,355,367,379,385,385"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,332,81,371,130,"332,371,371,332,332","81,81,130,130,81"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,227,0,281,74,"227,281,281,227,227","0,0,74,74,0"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,91,15,151,82,"91,151,151,91,91","15,15,82,82,15"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,62,230,116,304,"62,116,116,62,62","230,230,304,304,230"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,128,258,185,322,"128,185,185,128,128","258,258,322,322,258"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,52,183,86,225,"52,86,86,52,52","183,183,225,225,183"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,116,140,156,184,"116,156,156,116,116","140,140,184,184,140"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,299,269,338,348,"299,338,338,299,299","269,269,348,348,269"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,305,368,357,430,"305,357,357,305,305","368,368,430,430,368"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,267,325,296,367,"267,296,296,267,267","325,325,367,367,325"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,220,88,262,174,"220,262,262,220,220","88,88,174,174,88"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,265,72,302,144,"265,302,302,265,265","72,72,144,144,72"
20,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,309,108,353,142,"309,353,353,309,309","108,108,142,142,108"
21,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,164,146,216,190,"164,216,216,164,164","146,146,190,190,146"
22,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,78,95,132,132,"78,132,132,78,78","95,95,132,132,95"
23,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,88,172,127,219,"88,127,127,88,88","172,172,219,219,172"
24,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,64,103,94,147,"64,94,94,64,64","103,103,147,147,103"
25,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,37,104,74,168,"37,74,74,37,37","104,104,168,168,104"
26,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,38,35,56,70,"38,56,56,38,38","35,35,70,70,35"
27,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,40,367,59,399,"40,59,59,40,40","367,367,399,399,367"
28,tumor,tumor_nonMitotic,tumor_any,rectangle,0,294,47,334,"0,47,47,0,0","294,294,334,334,294"
