,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,17,150,97,196,"17,33,45,78,91,97,97,92,82,76,73,67,60,46,36,30,22,17,17","176,150,150,151,156,162,176,181,188,192,193,194,196,196,194,193,191,186,176"
1,tumor,tumor_nonMitotic,tumor_any,polyline,81,9,152,54,"145,152,152,151,124,115,97,89,88,86,81,84,86,94,98,122,140,145","10,18,22,25,50,54,54,48,46,43,31,22,20,15,14,9,9,10"
2,tumor,tumor_nonMitotic,tumor_any,polyline,145,184,204,239,"145,146,152,157,182,194,200,203,204,204,203,197,193,177,166,147,146,145","218,199,193,191,184,184,191,194,197,222,226,235,239,239,235,226,224,218"
3,tumor,tumor_nonMitotic,tumor_any,polyline,193,20,246,70,"193,193,210,225,237,241,245,246,246,242,239,236,230,226,213,198,194,193","62,50,33,20,20,23,27,30,43,50,55,57,62,65,70,70,67,62"
4,tumor,tumor_nonMitotic,tumor_any,polyline,93,119,151,157,"135,114,102,99,96,94,93,94,101,104,107,117,123,135,141,147,151,151,150,145,144,135","157,157,152,151,147,144,135,133,126,124,123,120,119,119,120,124,128,139,144,152,154,157"
5,tumor,tumor_nonMitotic,tumor_any,polyline,247,14,303,54,"262,270,282,292,300,302,303,297,289,284,279,267,260,254,250,249,247,252,262","18,14,14,15,27,29,38,44,50,52,54,54,52,49,46,43,38,29,18"
6,tumor,tumor_nonMitotic,tumor_any,polyline,154,82,197,118,"154,154,156,159,167,172,184,192,194,196,197,197,196,194,193,187,175,163,161,157,154","104,98,93,91,85,82,82,85,86,91,98,104,110,114,115,118,118,114,113,109,104"
7,mitotic_figure,tumor_mitotic,tumor_any,polyline,14,231,40,272,"34,14,23,29,34,36,40,34","272,259,233,231,235,238,267,272"
8,tumor,tumor_nonMitotic,tumor_any,polyline,24,75,88,114,"34,46,52,83,87,88,88,82,67,60,52,43,36,31,28,24,24,25,26,34","80,75,75,80,82,83,87,106,113,114,114,113,112,110,108,102,96,89,87,80"
9,tumor,tumor_nonMitotic,tumor_any,polyline,223,234,275,280,"223,223,229,244,250,256,272,275,275,272,266,263,254,240,236,229,225,223","268,249,242,234,235,238,251,256,263,268,275,276,280,280,278,275,272,268"
10,tumor,tumor_nonMitotic,tumor_any,polyline,28,17,70,62,"39,30,29,28,28,29,34,39,44,50,56,59,64,65,70,68,50,39","60,51,48,39,33,28,23,19,17,17,20,23,30,33,54,56,62,60"
11,tumor,tumor_nonMitotic,tumor_any,polyline,267,173,312,212,"267,268,276,279,298,303,305,312,312,310,303,300,294,284,275,270,267","194,187,176,173,173,177,182,202,204,205,210,212,212,210,204,198,194"
12,tumor,tumor_nonMitotic,tumor_any,polyline,239,305,271,340,"239,271,271,239,239","305,305,340,340,305"
13,tumor,tumor_nonMitotic,tumor_any,polyline,120,256,167,288,"120,167,167,120,120","256,256,288,288,256"
14,tumor,tumor_nonMitotic,tumor_any,polyline,118,230,160,262,"118,160,160,118,118","230,230,262,262,230"
15,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,224,145,261,170,"224,261,261,224,224","145,145,170,170,145"
