,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,109,91,177,139,"109,177,177,109","91,91,139,139"
1,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,172,0,214,34,"172,214,214,172","0,0,34,34"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,239,214,301,286,"239,301,301,239,239","214,214,286,286,214"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,27,200,77,262,"27,77,77,27,27","200,200,262,262,200"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,0,5,52,47,"0,52,52,0,0","5,5,47,47,5"
5,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,194,130,241,172,"206,216,222,226,227,239,241,240,239,237,233,225,209,204,200,194,194,202,206","130,130,132,134,135,148,155,163,168,170,172,172,168,166,163,151,140,132,130"
6,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,239,170,282,213,"277,253,249,241,240,239,239,241,244,259,269,274,279,282,282,281,277","213,213,212,203,200,184,182,180,178,170,170,175,182,191,196,205,213"
7,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,128,166,164,214,"153,142,132,129,128,128,129,130,135,144,146,151,152,163,164,164,153","214,214,199,193,190,177,167,166,166,168,169,172,173,187,193,197,214"
8,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,29,75,69,115,"29,29,31,32,38,48,55,61,67,69,69,67,63,61,57,46,41,38,34,33,30,29","99,92,80,79,75,75,77,80,90,94,99,108,113,114,115,115,114,113,111,110,106,99"
9,plasma_cell,plasma_cell,sTIL,polyline,66,135,103,174,"103,101,92,89,84,79,72,69,67,66,66,69,70,72,82,89,101,103","149,157,167,170,174,173,171,170,167,145,143,137,136,135,135,137,143,149"
10,plasma_cell,plasma_cell,sTIL,rectangle,75,61,119,87,"75,119,119,75,75","61,61,87,87,61"
11,tumor,tumor_nonMitotic,tumor_any,polyline,185,181,218,220,"185,185,186,193,203,211,216,218,218,217,213,207,205,198,194,185","204,191,188,181,181,183,188,194,200,206,213,219,220,220,217,204"
12,macrophage,macrophage,nonTIL_stromal,rectangle,81,186,119,220,"81,119,119,81,81","186,186,220,220,186"
13,plasma_cell,plasma_cell,sTIL,rectangle,202,67,240,101,"202,240,240,202,202","67,67,101,101,67"
14,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,76,28,109,60,"86,85,77,76,80,84,90,95,98,103,104,106,108,109,109,107,103,86","60,59,42,39,34,30,28,28,29,31,32,35,40,43,47,57,59,60"
