,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,64,141,106,195,"101,92,85,78,76,64,65,67,74,96,100,102,106,106,101","195,195,190,184,181,156,148,141,141,168,173,178,187,188,195"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,227,52,264,89,"227,264,264,227,227","52,52,89,89,52"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,128,188,175,210,"128,175,175,128,128","188,188,210,210,188"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,196,262,225,296,"217,209,207,201,200,198,196,198,200,219,225,224,220,217","296,296,295,285,282,276,269,266,265,262,266,280,291,296"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,100,21,132,47,"122,111,107,100,100,101,107,116,128,129,132,132,129,122","47,40,37,27,26,21,21,23,28,29,34,42,47,47"
5,lymphocyte,lymphocyte,sTIL,polyline,0,79,33,104,"7,0,2,3,7,13,18,26,33,31,30,28,18,12,7","99,92,85,83,79,79,80,85,89,99,101,104,104,101,99"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,283,251,305,278,"283,284,291,293,297,300,303,304,305,305,303,292,289,286,283","266,257,252,251,252,255,257,260,264,271,278,278,277,274,266"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,231,306,257,328,"231,235,243,250,253,256,257,251,237,233,231","317,308,306,306,308,312,319,328,327,323,317"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,92,291,118,313,"93,92,95,98,105,113,117,118,118,111,105,93","305,300,295,291,291,295,300,305,306,313,312,305"
9,lymphocyte,lymphocyte,sTIL,polyline,23,194,47,218,"23,24,26,31,36,45,47,47,44,41,34,26,23","210,202,198,194,195,203,210,213,216,218,218,215,210"
10,lymphocyte,lymphocyte,sTIL,rectangle,178,106,205,126,"178,205,205,178,178","106,106,126,126,106"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,168,29,193,52,"168,193,193,168,168","29,29,52,52,29"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,46,126,69,151,"46,69,69,46,46","126,126,151,151,126"
13,lymphocyte,lymphocyte,sTIL,rectangle,143,48,168,65,"143,168,168,143,143","48,48,65,65,48"
14,lymphocyte,lymphocyte,sTIL,rectangle,168,64,188,84,"168,188,188,168,168","64,64,84,84,64"
15,lymphocyte,lymphocyte,sTIL,rectangle,111,49,131,66,"111,131,131,111,111","49,49,66,66,49"
16,lymphocyte,lymphocyte,sTIL,rectangle,237,162,257,179,"237,257,257,237,237","162,162,179,179,162"
17,lymphocyte,lymphocyte,sTIL,rectangle,95,244,112,264,"95,112,112,95,95","244,244,264,264,244"
18,lymphocyte,lymphocyte,sTIL,rectangle,45,18,65,33,"45,65,65,45,45","18,18,33,33,18"
19,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,211,140,226,159,"211,226,226,211,211","140,140,159,159,140"
20,lymphocyte,lymphocyte,sTIL,rectangle,260,174,274,189,"260,274,274,260,260","174,174,189,189,174"
21,lymphocyte,lymphocyte,sTIL,rectangle,271,185,286,198,"271,286,286,271,271","185,185,198,198,185"
22,lymphocyte,lymphocyte,sTIL,rectangle,171,89,181,104,"171,181,181,171,171","89,89,104,104,89"
23,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,284,0,314,26,"284,314,314,284","0,0,26,26"
24,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,29,295,55,315,"29,55,55,29","295,295,315,315"
