,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,206,242,244,270,"206,244,244,206","242,242,270,270"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,55,70,117,122,"55,117,117,55,55","70,70,122,122,70"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,61,1,131,38,"61,131,131,61,61","1,1,38,38,1"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,239,216,283,256,"282,276,269,265,244,241,240,239,239,243,254,261,267,271,280,283,283,282","250,256,255,254,246,245,241,236,233,229,220,216,216,218,223,234,241,250"
4,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,95,238,130,280,"130,130,116,109,104,102,101,95,95,99,111,117,126,130","255,266,280,278,277,276,274,249,243,238,238,240,249,255"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,151,288,184,329,"183,162,157,153,152,151,151,153,159,166,171,178,184,184,183","314,329,327,321,314,301,300,295,288,290,291,297,303,311,314"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,1,216,38,249,"1,38,38,1,1","216,216,249,249,216"
7,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,58,267,97,291,"89,80,68,64,60,59,58,60,73,83,86,91,96,97,95,89","291,291,287,285,280,277,270,267,267,270,271,274,277,280,285,291"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,198,99,233,128,"198,221,228,231,233,230,223,218,208,200,199,198","121,99,99,101,107,112,119,122,128,128,126,121"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,173,219,200,251,"178,190,197,199,200,200,198,194,185,182,176,174,173,174,178","228,219,219,220,239,244,247,251,251,250,244,241,238,234,228"
10,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,79,198,110,225,"85,79,81,84,96,102,106,110,110,109,101,97,95,85","224,218,212,209,198,198,200,204,205,213,221,224,225,224"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,317,141,343,171,"323,328,333,342,343,338,328,322,321,318,317,321,323","145,141,142,151,158,166,171,169,168,164,156,148,145"
