,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,234,17,291,72,"234,291,291,234,234","17,17,72,72,17"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,8,45,50,107,"8,50,50,8,8","45,45,107,107,45"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,225,206,279,255,"225,279,279,225,225","206,206,255,255,206"
3,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,127,315,176,361,"127,129,132,154,165,170,176,176,175,172,163,155,148,129,127","360,332,330,315,316,317,321,326,335,340,350,356,361,361,360"
4,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,34,301,91,336,"34,91,91,34,34","301,301,336,336,301"
5,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,208,241,236,300,"208,236,236,208,208","241,241,300,300,241"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,31,104,63,156,"31,63,63,31,31","104,104,156,156,104"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,58,21,105,56,"58,105,105,58,58","21,21,56,56,21"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,254,82,287,129,"254,287,287,254,254","82,82,129,129,82"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,211,25,243,72,"211,243,243,211,211","25,25,72,72,25"
10,tumor,tumor_nonMitotic,tumor_any,polyline,117,180,158,219,"128,140,146,151,158,158,154,148,134,123,118,117,117,120,128","180,180,182,187,198,210,217,219,219,217,214,212,195,186,180"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,195,124,239,159,"195,239,239,195,195","124,124,159,159,124"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,269,233,306,275,"269,306,306,269,269","233,233,275,275,233"
13,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,50,226,87,268,"50,87,87,50,50","226,226,268,268,226"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,128,233,160,278,"128,160,160,128,128","233,233,278,278,233"
15,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,242,295,279,335,"242,279,279,242,242","295,295,335,335,295"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,110,47,140,92,"110,140,140,110,110","47,47,92,92,47"
17,tumor,tumor_nonMitotic,tumor_any,polyline,179,30,211,71,"211,211,208,202,185,182,180,179,179,181,187,194,206,210,211","48,66,71,71,56,53,48,43,32,30,30,31,35,40,48"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,301,0,331,42,"301,331,331,301,301","0,0,42,42,0"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,237,107,267,146,"237,267,267,237,237","107,107,146,146,107"
20,lymphocyte,lymphocyte,sTIL,rectangle,158,281,195,314,"158,195,195,158,158","281,281,314,314,281"
21,lymphocyte,lymphocyte,sTIL,polyline,101,298,134,334,"101,104,117,120,127,134,134,129,122,119,115,107,103,102,101","327,317,300,298,298,304,306,325,331,332,334,332,331,330,327"
22,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,163,222,180,267,"163,180,180,163,163","222,222,267,267,222"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,179,92,211,126,"179,211,211,179,179","92,92,126,126,92"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,272,275,311,298,"272,311,311,272,272","275,275,298,298,275"
25,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,144,274,161,311,"144,161,161,144,144","274,274,311,311,274"
26,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,37,205,62,237,"37,62,62,37,37","205,205,237,237,205"
27,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,177,226,192,263,"177,192,192,177,177","226,226,263,263,226"
28,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,220,285,242,317,"220,242,242,220,220","285,285,317,317,285"
29,lymphocyte,lymphocyte,sTIL,polyline,109,269,138,294,"109,109,112,113,118,134,136,138,136,135,134,132,120,115,109","281,276,270,269,270,276,278,279,285,289,291,294,293,291,281"
30,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,249,265,269,290,"249,269,269,249,249","265,265,290,290,265"
31,tumor,tumor_nonMitotic,tumor_any,rectangle,137,100,177,142,"137,177,177,137","100,100,142,142"
32,tumor,tumor_nonMitotic,tumor_any,rectangle,2,134,32,170,"2,32,32,2","134,134,170,170"
33,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,0,270,24,320,"0,24,24,0","270,270,320,320"
