,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,101,75,127,113,"101,127,127,101","75,75,113,113"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,76,60,100,86,"76,100,100,76","60,60,86,86"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,112,150,146,276,"112,146,146,112","150,150,276,276"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,151,156,181,186,"151,181,181,151","156,156,186,186"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,147,187,181,211,"147,181,181,147","187,187,211,211"
5,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,52,282,88,316,"52,88,88,52","282,282,316,316"
6,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,65,135,93,173,"65,93,93,65","135,135,173,173"
7,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,39,176,93,214,"39,93,93,39","176,176,214,214"
8,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,85,155,107,189,"85,107,107,85","155,155,189,189"
9,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,79,111,103,137,"79,103,103,79","111,111,137,137"
10,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,71,88,97,108,"71,97,97,71","88,88,108,108"
11,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,0,106,50,138,"0,50,50,0","106,106,138,138"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,242,43,286,75,"281,286,285,280,275,267,256,248,242,242,243,250,253,269,281","43,61,66,70,73,75,73,70,61,60,57,49,47,43,43"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,315,61,352,95,"352,352,338,331,325,320,315,318,323,325,334,346,352","80,95,95,93,88,80,71,67,62,61,64,74,80"
