,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,95,247,184,317,"95,95,97,127,129,140,146,154,160,169,176,178,181,184,183,173,167,137,102,95","313,284,278,251,250,247,247,248,250,252,256,259,264,273,278,294,300,317,315,313"
1,tumor,tumor_nonMitotic,tumor_any,polyline,221,337,293,407,"235,225,223,221,221,224,234,240,253,266,268,283,290,291,293,293,289,281,272,247,235","407,388,380,374,367,361,349,343,337,337,338,351,359,361,365,381,390,397,402,407,407"
2,tumor,tumor_nonMitotic,tumor_any,polyline,162,137,232,200,"204,180,176,173,169,165,162,162,167,175,180,198,218,221,229,230,231,232,232,231,229,224,221,210,204","200,198,196,193,187,177,170,164,146,140,139,137,137,138,141,143,149,160,165,172,178,187,191,198,200"
3,tumor,tumor_nonMitotic,tumor_any,polyline,46,159,105,223,"48,46,47,52,57,78,90,99,100,105,105,103,94,90,81,68,62,58,48","210,192,188,175,170,159,159,167,170,184,189,193,211,215,223,223,221,220,210"
4,tumor,tumor_nonMitotic,tumor_any,polyline,0,291,51,354,"0,4,6,10,30,37,40,49,51,46,43,42,41,32,29,14,9,8,6,5,0,0","311,297,294,291,291,294,295,304,307,329,339,343,344,351,354,354,350,349,347,343,315,311"
5,tumor,tumor_nonMitotic,tumor_any,polyline,240,243,300,290,"242,240,242,256,278,284,289,293,300,300,299,262,246,242","281,259,257,251,243,243,246,251,263,268,273,290,290,281"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,67,280,130,334,"67,130,130,67,67","280,280,334,334,280"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,10,218,62,272,"10,62,62,10,10","218,218,272,272,218"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,3,135,44,194,"3,44,44,3,3","135,135,194,194,135"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,273,100,320,173,"273,320,320,273,273","100,100,173,173,100"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,187,29,270,102,"187,270,270,187,187","29,29,102,102,29"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,133,57,192,126,"133,192,192,133,133","57,57,126,126,57"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,87,25,124,89,"87,124,124,87,87","25,25,89,89,25"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,32,0,79,76,"32,79,79,32,32","0,0,76,76,0"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,290,227,361,281,"290,361,361,290,290","227,227,281,281,227"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,112,323,173,367,"112,173,173,112,112","323,323,367,367,323"
