,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,plasma_cell,plasma_cell,sTIL,polyline,36,53,68,82,"60,53,49,36,37,41,45,48,52,58,63,64,65,68,64,61,60","82,82,81,75,69,63,55,54,53,55,59,60,63,69,77,81,82"
1,plasma_cell,plasma_cell,sTIL,polyline,29,75,52,101,"29,33,36,37,42,47,52,52,48,47,43,34,29","98,83,77,75,77,81,88,91,98,99,101,99,98"
2,plasma_cell,plasma_cell,sTIL,polyline,39,232,68,258,"68,66,55,47,42,39,39,49,55,60,65,66,68","244,253,258,257,253,249,241,232,232,233,236,237,244"
3,plasma_cell,plasma_cell,sTIL,polyline,22,174,49,201,"22,27,28,37,42,47,49,49,44,41,34,29,26,25,22","192,179,178,174,176,181,185,193,199,201,201,200,199,198,192"
4,plasma_cell,plasma_cell,sTIL,polyline,0,172,23,195,"0,2,9,15,20,23,23,21,14,6,4,0","188,178,172,172,174,181,185,189,195,194,193,188"
5,plasma_cell,plasma_cell,sTIL,polyline,96,189,117,214,"96,97,101,102,104,113,114,117,117,115,112,103,98,96","208,196,192,190,189,192,193,198,205,210,214,214,212,208"
6,plasma_cell,plasma_cell,sTIL,polyline,41,317,66,341,"45,55,63,64,66,64,49,45,43,41,44,45","319,317,321,324,333,341,341,340,338,330,321,319"
7,plasma_cell,plasma_cell,sTIL,polyline,141,239,168,270,"146,151,162,165,166,167,168,163,150,144,141,141,142,146","243,239,241,243,247,253,262,270,270,266,260,258,253,243"
8,plasma_cell,plasma_cell,sTIL,polyline,185,247,210,273,"196,187,185,185,188,194,200,205,210,210,208,204,196","273,268,260,254,252,247,247,249,254,260,269,273,273"
9,plasma_cell,plasma_cell,sTIL,polyline,196,314,219,340,"196,196,200,210,215,219,219,217,211,204,200,196","333,323,318,314,316,318,321,334,340,340,338,333"
10,plasma_cell,plasma_cell,sTIL,polyline,227,300,249,322,"227,231,235,237,241,248,249,248,243,235,231,227","314,303,301,300,301,308,312,317,322,322,321,314"
11,plasma_cell,plasma_cell,sTIL,polyline,263,264,294,290,"266,270,276,281,285,289,294,287,281,275,271,266,265,264,263,264,266","268,264,264,265,268,271,285,290,290,289,287,284,282,279,274,271,268"
12,plasma_cell,plasma_cell,sTIL,polyline,248,289,269,313,"248,248,253,257,263,269,268,265,258,252,248","307,296,291,289,289,293,305,309,313,312,307"
13,plasma_cell,plasma_cell,sTIL,polyline,268,300,302,321,"276,281,292,300,301,302,301,298,294,291,280,275,270,268,269,276","301,300,300,302,303,306,309,314,319,321,321,319,317,313,308,301"
14,tumor,tumor_nonMitotic,tumor_any,polyline,279,11,336,66,"279,279,280,286,292,305,317,322,334,336,336,333,328,323,309,301,292,290,282,279","45,41,33,23,17,11,11,15,27,36,42,49,58,63,66,65,63,61,56,45"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,176,99,232,146,"176,232,232,176,176","99,99,146,146,99"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,157,0,179,61,"157,179,179,157,157","0,0,61,61,0"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,241,70,280,107,"241,280,280,241,241","70,70,107,107,70"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,182,15,216,56,"182,216,216,182,182","15,15,56,56,15"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,189,59,228,91,"189,228,228,189,189","59,59,91,91,59"
20,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,98,96,118,125,"98,118,118,98,98","96,96,125,125,96"
21,plasma_cell,plasma_cell,sTIL,rectangle,206,235,233,254,"206,233,233,206,206","235,235,254,254,235"
22,plasma_cell,plasma_cell,sTIL,rectangle,155,222,182,239,"155,182,182,155,155","222,222,239,239,222"
23,plasma_cell,plasma_cell,sTIL,rectangle,65,292,87,314,"65,87,87,65,65","292,292,314,314,292"
24,plasma_cell,plasma_cell,sTIL,rectangle,91,133,113,155,"91,113,113,91,91","133,133,155,155,133"
25,plasma_cell,plasma_cell,sTIL,rectangle,44,166,69,183,"44,69,69,44,44","166,166,183,183,166"
26,plasma_cell,plasma_cell,sTIL,rectangle,112,167,131,187,"112,131,131,112,112","167,167,187,187,167"
27,plasma_cell,plasma_cell,sTIL,rectangle,70,155,87,177,"70,87,87,70,70","155,155,177,177,155"
28,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,122,308,144,323,"122,144,144,122,122","308,308,323,323,308"
29,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,149,291,166,311,"149,166,166,149,149","291,291,311,311,291"
30,plasma_cell,plasma_cell,sTIL,rectangle,120,285,138,302,"120,138,138,120,120","285,285,302,302,285"
31,plasma_cell,plasma_cell,sTIL,rectangle,44,10,64,27,"44,64,64,44,44","10,10,27,27,10"
32,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,17,136,32,153,"17,32,32,17,17","136,136,153,153,136"
33,plasma_cell,plasma_cell,sTIL,rectangle,99,279,117,293,"99,117,117,99,99","279,279,293,293,279"
34,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,149,324,166,336,"149,166,166,149,149","324,324,336,336,324"
35,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,200,221,276,233,"200,276,276,200,200","221,221,233,233,221"
36,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,246,195,314,210,"246,314,314,246,246","195,195,210,210,195"
37,plasma_cell,plasma_cell,sTIL,rectangle,36,109,63,139,"36,63,63,36,36","109,109,139,139,109"
38,lymphocyte,lymphocyte,sTIL,point,208,322,208,322,"208,208,208,208,208","322,322,322,322,322"
39,lymphocyte,lymphocyte,sTIL,point,56,325,56,325,"56,56,56,56,56","325,325,325,325,325"
