,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,251,191,333,260,"251,333,333,251,251","191,191,260,260,191"
1,tumor,tumor_nonMitotic,tumor_any,polyline,82,273,158,334,"91,120,133,138,140,143,154,156,158,158,156,150,144,127,119,109,102,92,88,82,82,85,91","286,273,273,276,279,283,303,310,321,326,327,332,334,334,332,330,326,320,317,310,299,293,286"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,35,197,114,249,"35,114,114,35,35","197,197,249,249,197"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,251,243,318,307,"251,318,318,251,251","243,243,307,307,243"
4,macrophage,macrophage,nonTIL_stromal,rectangle,192,88,235,155,"192,235,235,192,192","88,88,155,155,88"
5,macrophage,macrophage,nonTIL_stromal,rectangle,156,66,206,120,"156,206,206,156,156","66,66,120,120,66"
6,macrophage,macrophage,nonTIL_stromal,polyline,316,0,366,53,"355,366,366,365,356,347,342,329,323,319,316,316,318,319,330,334,342,355","0,11,21,26,41,51,53,53,51,47,36,35,28,24,9,5,0,0"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,56,319,93,376,"56,93,93,56,56","319,319,376,376,319"
8,tumor,tumor_nonMitotic,tumor_any,polyline,217,291,257,336,"217,221,244,249,253,257,257,256,254,248,237,223,218,217,217","305,294,291,294,299,311,317,325,330,334,336,332,325,322,305"
9,tumor,tumor_nonMitotic,tumor_any,polyline,31,285,66,326,"31,31,35,37,44,46,55,63,66,66,54,42,36,34,31","317,298,289,285,285,286,294,305,309,315,321,326,325,322,317"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,257,71,294,109,"257,264,271,279,284,288,290,293,294,294,293,288,262,257,257","78,71,71,74,79,84,88,94,99,108,109,108,97,90,78"
11,macrophage,macrophage,nonTIL_stromal,polyline,289,119,326,154,"324,326,326,320,319,315,310,294,290,289,289,294,295,304,306,316,323,324","123,130,136,148,149,151,154,154,151,148,145,133,130,121,120,119,121,123"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,114,191,144,229,"142,133,129,120,114,114,117,123,133,135,142,144,144,142","229,229,227,218,205,193,191,191,195,196,202,210,222,229"
13,macrophage,macrophage,nonTIL_stromal,polyline,240,4,267,42,"243,240,244,247,253,258,266,267,267,266,254,248,243","40,31,10,7,4,5,11,12,21,26,42,41,40"
14,macrophage,macrophage,nonTIL_stromal,polyline,0,93,32,126,"29,16,6,5,1,0,1,5,6,10,16,30,32,32,29","120,126,125,124,119,110,102,97,95,93,93,99,103,113,120"
15,mitotic_figure,tumor_mitotic,tumor_any,polyline,44,254,71,289,"44,44,49,61,66,67,70,71,71,70,67,63,55,46,44","280,265,254,255,259,260,268,275,283,285,288,289,288,283,280"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,272,6,306,32,"284,273,272,272,274,287,295,303,306,305,303,284","32,26,21,12,6,6,9,16,24,30,32,32"
17,lymphocyte,lymphocyte,sTIL,polyline,81,17,111,48,"85,81,82,86,92,94,101,107,111,108,104,92,85","38,30,21,17,17,19,22,27,36,43,48,48,38"
18,macrophage,macrophage,nonTIL_stromal,polyline,175,188,200,223,"200,199,196,189,180,179,175,181,185,190,194,199,200","198,219,223,222,216,212,198,191,188,190,191,196,198"
19,lymphocyte,lymphocyte,sTIL,polyline,223,81,252,110,"227,223,227,236,238,242,246,252,252,246,241,227","102,97,90,82,81,82,84,90,107,110,109,102"
20,lymphocyte,lymphocyte,sTIL,polyline,268,33,297,63,"275,283,284,289,295,297,294,290,275,272,268,268,272,275","40,33,35,41,50,55,61,63,61,59,57,48,43,40"
21,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,44,15,71,45,"44,71,71,44,44","15,15,45,45,15"
22,lymphocyte,lymphocyte,sTIL,polyline,138,128,163,159,"145,138,140,145,151,156,158,163,163,156,149,145","156,144,134,128,128,130,131,138,152,159,157,156"
23,lymphocyte,lymphocyte,sTIL,polyline,293,63,319,93,"318,313,306,302,297,295,293,294,297,303,308,310,315,319,319,318","87,93,92,89,86,84,77,73,69,63,64,66,69,73,79,87"
24,lymphocyte,lymphocyte,sTIL,rectangle,235,103,259,133,"235,259,259,235,235","103,103,133,133,103"
25,lymphocyte,lymphocyte,sTIL,polyline,97,109,125,135,"97,97,106,107,112,124,125,124,122,112,101,98,97","130,120,110,109,110,121,123,128,130,135,135,133,130"
26,lymphocyte,lymphocyte,sTIL,polyline,259,102,285,128,"259,259,262,266,272,277,280,284,285,284,283,278,269,259","115,109,105,102,102,103,105,109,112,123,124,128,128,115"
27,lymphocyte,lymphocyte,sTIL,polyline,216,45,238,72,"220,225,232,233,236,237,238,237,233,228,225,220,218,216,217,220","47,45,47,48,52,58,66,69,72,71,69,66,63,57,52,47"
28,lymphocyte,lymphocyte,sTIL,polyline,36,45,62,68,"49,40,37,36,37,40,45,51,58,62,62,51,49","68,66,63,57,53,48,45,45,48,53,59,67,68"
29,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,72,109,89,139,"72,89,89,72,72","109,109,139,139,109"
30,lymphocyte,lymphocyte,sTIL,rectangle,60,78,80,105,"60,80,80,60,60","78,78,105,105,78"
31,lymphocyte,lymphocyte,sTIL,polyline,97,76,122,98,"97,97,102,108,114,122,122,118,112,103,97","90,81,76,76,77,84,90,98,98,97,90"
32,lymphocyte,lymphocyte,sTIL,rectangle,310,151,333,174,"310,333,333,310,310","151,151,174,174,151"
33,lymphocyte,lymphocyte,sTIL,rectangle,266,170,288,187,"266,288,288,266,266","170,170,187,187,170"
