,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,lymphocyte,lymphocyte,sTIL,rectangle,277,109,303,127,"277,303,303,277","109,109,127,127"
1,lymphocyte,lymphocyte,sTIL,rectangle,260,102,300,124,"260,300,300,260","102,102,124,124"
2,lymphocyte,lymphocyte,sTIL,rectangle,248,22,268,44,"248,268,268,248","22,22,44,44"
3,lymphocyte,lymphocyte,sTIL,rectangle,260,39,276,57,"260,276,276,260","39,39,57,57"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,128,110,175,179,"128,175,175,128,128","110,110,179,179,110"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,85,278,137,332,"85,137,137,85,85","278,278,332,332,278"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,123,253,156,310,"123,156,156,123,123","253,253,310,310,253"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,12,0,54,49,"12,54,54,12,12","0,0,49,49,0"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,181,94,219,143,"181,219,219,181,181","94,94,143,143,94"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,37,148,79,192,"37,79,79,37,37","148,148,192,192,148"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,220,27,252,76,"220,252,252,220,220","27,27,76,76,27"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,281,222,323,259,"281,323,323,281,281","222,222,259,259,222"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,4,53,36,97,"4,36,36,4,4","53,53,97,97,53"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,72,91,116,123,"72,116,116,72,72","91,91,123,123,91"
14,lymphocyte,lymphocyte,sTIL,rectangle,196,284,233,321,"196,233,233,196,196","284,284,321,321,284"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,9,184,41,223,"9,41,41,9,9","184,184,223,223,184"
16,tumor,tumor_nonMitotic,tumor_any,polyline,0,96,28,138,"27,21,17,10,8,1,0,0,1,4,8,19,26,28,28,27","138,138,137,132,129,116,108,106,102,100,99,96,102,113,133,138"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,103,75,140,110,"103,140,140,103,103","75,75,110,110,75"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,120,7,157,42,"120,157,157,120,120","7,7,42,42,7"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,235,242,262,284,"235,262,262,235,235","242,242,284,284,242"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,10,229,49,252,"10,49,49,10,10","229,229,252,252,229"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,299,49,333,76,"299,333,333,299,299","49,49,76,76,49"
22,lymphocyte,lymphocyte,sTIL,rectangle,262,292,296,319,"262,296,296,262,262","292,292,319,319,292"
23,lymphocyte,lymphocyte,sTIL,rectangle,168,300,198,332,"168,198,198,168,168","300,300,332,332,300"
24,lymphocyte,lymphocyte,sTIL,rectangle,101,144,128,176,"101,128,128,101,101","144,144,176,176,144"
25,plasma_cell,plasma_cell,sTIL,rectangle,94,178,121,210,"94,121,121,94,94","178,178,210,210,178"
26,lymphocyte,lymphocyte,sTIL,rectangle,225,203,254,233,"225,254,254,225,225","203,203,233,233,203"
27,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,277,255,299,290,"277,299,299,277,277","255,255,290,290,255"
28,tumor,tumor_nonMitotic,tumor_any,rectangle,77,54,111,76,"77,111,111,77,77","54,54,76,76,54"
29,lymphocyte,lymphocyte,sTIL,rectangle,63,26,95,50,"63,95,95,63,63","26,26,50,50,26"
30,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,122,187,154,212,"122,154,154,122,122","187,187,212,212,187"
31,lymphocyte,lymphocyte,sTIL,rectangle,193,190,225,215,"193,225,225,193,193","190,190,215,215,190"
32,tumor,tumor_nonMitotic,tumor_any,rectangle,49,194,77,223,"49,77,77,49,49","194,194,223,223,194"
33,plasma_cell,plasma_cell,sTIL,rectangle,223,126,251,155,"223,251,251,223,223","126,126,155,155,126"
34,plasma_cell,plasma_cell,sTIL,rectangle,259,62,289,89,"259,289,289,259,259","62,62,89,89,62"
35,lymphocyte,lymphocyte,sTIL,rectangle,136,212,163,242,"136,163,163,136,136","212,212,242,242,212"
36,lymphocyte,lymphocyte,sTIL,rectangle,279,169,306,199,"279,306,306,279,279","169,169,199,199,169"
37,lymphocyte,lymphocyte,sTIL,rectangle,138,96,165,126,"138,165,165,138,138","96,96,126,126,96"
38,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,196,233,219,265,"196,219,219,196,196","233,233,265,265,233"
39,lymphocyte,lymphocyte,sTIL,rectangle,295,199,325,221,"295,325,325,295,295","199,199,221,221,199"
40,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,207,148,235,173,"207,235,235,207,207","148,148,173,173,148"
41,plasma_cell,plasma_cell,sTIL,rectangle,83,123,110,148,"83,110,110,83,83","123,123,148,148,123"
42,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,8,289,37,308,"8,37,37,8,8","289,289,308,308,289"
43,lymphocyte,lymphocyte,sTIL,rectangle,181,255,204,282,"181,204,204,181,181","255,255,282,282,255"
44,lymphocyte,lymphocyte,sTIL,rectangle,273,137,297,159,"273,297,297,273,273","137,137,159,159,137"
45,lymphocyte,lymphocyte,sTIL,rectangle,28,257,51,281,"28,51,51,28,28","257,257,281,281,257"
46,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,244,302,267,319,"244,267,267,244,244","302,302,319,319,302"
47,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,262,232,281,252,"262,281,281,262,262","232,232,252,252,232"
