,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,0,201,47,237,"47,47,39,7,4,1,0,0,2,5,27,37,41,47","225,237,236,222,219,215,212,209,204,201,206,212,216,225"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,306,246,350,284,"350,350,339,328,318,311,308,306,308,312,327,333,336,348,350","277,284,284,280,274,269,264,254,248,246,248,249,251,267,277"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,11,59,54,85,"49,27,18,16,11,11,13,26,44,48,54,54,52,49","82,85,83,82,75,69,66,59,59,62,69,75,79,82"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,280,4,315,33,"315,315,313,311,289,282,280,280,281,284,287,294,300,306,311,315","12,25,31,33,31,29,27,21,17,12,6,4,4,6,9,12"
4,plasma_cell,plasma_cell,sTIL,polyline,212,210,241,241,"239,232,226,222,221,216,212,212,213,221,227,232,238,241,241,239","235,241,240,238,237,231,225,220,217,210,210,212,217,222,231,235"
5,lymphocyte,lymphocyte,sTIL,polyline,243,179,268,210,"243,249,255,262,264,268,268,266,262,254,244,243,243","196,179,179,182,183,188,196,200,206,210,209,206,196"
6,lymphocyte,lymphocyte,sTIL,polyline,244,314,273,341,"257,248,245,244,244,245,249,255,263,268,270,271,273,271,270,266,257","341,339,335,331,325,320,314,314,315,317,320,322,328,332,335,337,341"
7,plasma_cell,plasma_cell,sTIL,polyline,22,24,49,51,"41,46,48,49,49,48,46,41,34,27,23,22,22,23,27,34,41","24,26,30,35,41,43,47,51,51,47,43,40,33,30,26,24,24"
8,plasma_cell,plasma_cell,sTIL,polyline,106,198,133,223,"106,107,109,117,123,131,133,133,131,123,116,112,106,106","214,206,205,198,198,202,209,215,220,223,223,222,219,214"
9,plasma_cell,plasma_cell,sTIL,polyline,178,144,205,170,"205,205,201,194,186,184,178,178,181,184,196,205","149,162,165,170,169,168,161,152,147,144,144,149"
10,lymphocyte,lymphocyte,sTIL,polyline,262,199,290,222,"262,274,280,282,289,290,290,286,278,265,262,262","210,199,199,200,206,214,217,220,222,222,220,210"
11,lymphocyte,lymphocyte,sTIL,polyline,91,141,118,165,"96,101,107,112,113,118,118,116,109,100,96,92,91,91,94,96","146,141,141,142,143,149,156,159,165,165,164,162,159,154,149,146"
12,lymphocyte,lymphocyte,sTIL,polyline,218,141,244,167,"229,222,218,218,220,227,233,238,244,244,243,238,229","167,165,159,151,148,141,141,142,148,157,159,167,167"
13,lymphocyte,lymphocyte,sTIL,polyline,55,172,76,201,"55,55,57,60,62,68,73,74,76,76,74,68,58,55","195,180,178,173,172,172,173,174,182,191,195,201,199,195"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,60,220,88,243,"85,76,71,63,60,60,68,74,81,83,85,88,88,85","243,243,242,236,231,223,220,221,226,227,231,236,238,243"
15,lymphocyte,lymphocyte,sTIL,polyline,149,231,174,257,"160,154,152,149,150,154,155,158,167,169,174,174,173,168,160","257,254,249,243,238,233,232,231,233,235,243,246,254,257,257"
16,lymphocyte,lymphocyte,sTIL,polyline,21,175,48,198,"22,21,23,26,30,42,43,48,48,46,42,31,27,22","191,188,183,179,175,175,177,183,189,194,198,198,196,191"
17,lymphocyte,lymphocyte,sTIL,polyline,190,169,212,196,"191,190,191,194,196,197,204,208,212,212,208,204,196,191","190,184,179,174,170,169,169,170,174,188,194,196,194,190"
18,lymphocyte,lymphocyte,sTIL,polyline,216,302,238,330,"216,216,217,223,229,234,238,238,233,224,221,216","320,312,307,302,302,304,310,323,330,330,327,320"
19,lymphocyte,lymphocyte,sTIL,polyline,262,230,286,254,"262,264,266,270,276,285,286,285,282,280,270,264,262","243,235,232,230,230,236,243,249,253,254,253,248,243"
20,lymphocyte,lymphocyte,sTIL,polyline,278,72,302,96,"278,280,285,287,296,299,301,302,301,295,285,280,278","88,77,73,72,74,77,80,88,90,96,96,93,88"
21,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,212,117,238,140,"212,212,213,217,236,238,237,234,220,216,212","136,122,120,117,128,132,136,140,140,138,136"
22,lymphocyte,lymphocyte,sTIL,polyline,181,8,204,33,"181,184,190,195,202,204,202,200,189,185,183,181","24,11,8,9,14,21,26,33,33,32,29,24"
