,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,lymphocyte,lymphocyte,sTIL,rectangle,217,0,245,26,"217,245,245,217","0,0,26,26"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,284,175,387,212,"288,328,382,383,387,386,361,319,286,284,287,288","190,175,175,176,184,188,197,212,201,200,193,190"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,49,43,78,130,"49,78,78,49,49","43,43,130,130,43"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,11,246,61,290,"35,18,13,11,11,15,40,49,55,61,61,40,35","290,290,288,283,272,267,248,246,246,249,262,285,290"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,212,99,261,144,"230,215,212,212,213,219,236,243,246,257,261,261,259,243,230","144,133,125,118,116,110,99,99,101,112,118,125,133,144,144"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,46,173,86,227,"46,48,49,50,57,64,67,77,85,86,83,77,67,54,51,50,49,46,46","189,180,178,176,173,173,178,199,217,223,227,227,223,217,215,212,209,199,189"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,12,70,46,125,"12,23,28,38,41,43,45,46,46,44,36,28,19,15,12,12","106,74,70,75,79,84,96,118,120,122,125,125,122,118,114,106"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,117,15,154,65,"122,130,136,154,154,152,147,140,136,131,128,124,119,117,117,119,122","21,15,15,36,44,49,57,63,65,64,63,60,52,44,36,27,21"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,1,173,45,211,"15,1,2,7,13,17,36,43,44,45,44,39,35,29,20,17,15","209,188,184,178,175,174,173,173,174,184,188,196,202,211,211,210,209"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,280,189,315,234,"299,315,315,310,307,298,286,281,280,281,282,284,299","189,212,218,227,231,234,234,225,221,206,200,195,189"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,110,111,159,143,"120,130,136,151,154,157,159,157,156,145,131,120,113,110,110,114,120","115,111,111,115,116,121,127,133,136,141,143,141,136,131,130,121,115"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,168,38,215,70,"168,215,215,168,168","38,38,70,70,38"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,78,37,115,77,"78,115,115,78,78","37,37,77,77,37"
13,lymphocyte,lymphocyte,sTIL,polyline,22,5,60,41,"27,38,50,54,59,60,60,56,52,49,38,29,25,24,22,23,27","16,5,5,7,12,22,28,35,38,41,41,37,35,33,26,22,16"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,149,77,185,111,"185,185,183,175,165,157,152,149,149,154,160,164,166,178,182,185","80,89,106,109,111,110,106,101,91,85,80,78,77,77,78,80"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,284,254,307,296,"284,307,307,284,284","254,254,296,296,254"
16,lymphocyte,lymphocyte,sTIL,polyline,157,7,192,40,"192,192,185,181,170,165,162,159,157,159,161,165,171,192","7,22,32,36,40,38,36,31,27,17,14,10,7,7"
17,lymphocyte,lymphocyte,sTIL,polyline,268,48,301,80,"276,288,298,301,301,297,293,289,281,275,273,271,268,268,271,276","48,48,54,62,68,74,78,80,80,78,77,73,65,59,53,48"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,112,172,139,204,"112,120,125,138,139,139,133,128,124,119,115,113,112,112","191,178,172,172,178,184,195,201,204,202,201,200,193,191"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,182,133,204,158,"182,204,204,182,182","133,133,158,158,133"
