,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,308,270,360,306,"308,360,360,308","270,270,306,306"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,13,102,55,140,"13,55,55,13","102,102,140,140"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,607,16,643,88,"607,643,643,607","16,16,88,88"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,403,456,451,502,"403,451,451,403","456,456,502,502"
4,tumor,tumor_nonMitotic,tumor_any,polyline,316,641,398,716,"316,316,323,336,348,358,371,383,391,398,398,396,381,368,348,333,321,316","691,678,668,653,646,641,641,648,656,668,696,701,711,716,713,708,701,691"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,406,242,441,341,"406,441,441,406,406","242,242,341,341,242"
6,tumor,tumor_nonMitotic,tumor_any,polyline,61,401,136,466,"66,61,76,89,111,126,134,136,131,129,114,94,76,66","451,426,406,404,401,406,414,426,446,451,461,466,461,451"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,109,296,178,366,"109,178,178,109,109","296,296,366,366,296"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,1,291,81,341,"1,81,81,1,1","291,291,341,341,291"
9,tumor,tumor_nonMitotic,tumor_any,polyline,623,539,683,608,"623,643,660,678,680,683,678,660,655,643,633,625,623,623","561,544,539,546,549,556,569,596,601,608,606,591,584,561"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,341,509,406,574,"341,406,406,341,341","509,509,574,574,509"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,226,529,281,598,"226,281,281,226,226","529,529,598,598,529"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,206,286,273,341,"228,216,208,206,206,213,223,236,251,271,273,273,271,263,253,228","341,339,326,319,306,291,286,286,291,301,309,321,326,334,341,341"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,316,162,386,212,"316,386,386,316,316","162,162,212,212,162"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,19,182,84,237,"19,84,84,19,19","182,182,237,237,182"
