,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,201,140,248,174,"201,248,248,201,201","140,140,174,174,140"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,167,44,217,71,"167,217,217,167,167","44,44,71,71,44"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,263,4,305,42,"263,305,305,263,263","4,4,42,42,4"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,229,73,274,105,"229,274,274,229,229","73,73,105,105,73"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,119,287,164,317,"157,145,139,134,124,120,119,120,124,125,129,138,142,147,159,164,164,162,157","317,317,316,313,307,302,297,295,290,288,287,288,290,292,298,302,308,311,317"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,125,25,172,50,"125,172,172,125,125","25,25,50,50,25"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,104,1,151,23,"104,151,151,104,104","1,1,23,23,1"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,190,87,237,110,"190,237,237,190,190","87,87,110,110,87"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,214,20,247,58,"214,247,247,214,214","20,20,58,58,20"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,296,142,328,172,"296,328,328,296,296","142,142,172,172,142"
10,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,272,162,296,190,"272,296,296,272","162,162,190,190"
11,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,282,89,334,119,"282,334,334,282","89,89,119,119"
