,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,lymphocyte,lymphocyte,sTIL,polyline,34,56,62,84,"50,39,35,34,35,37,39,44,50,52,58,62,61,60,56,50","84,81,73,70,66,61,60,56,56,57,62,67,76,78,82,84"
1,lymphocyte,lymphocyte,sTIL,polyline,47,2,72,31,"62,67,69,72,72,67,62,55,51,47,48,51,52,62","2,3,8,20,24,30,31,30,26,20,12,8,7,2"
2,lymphocyte,lymphocyte,sTIL,polyline,14,10,47,44,"14,19,23,25,37,41,45,47,47,46,42,32,21,18,15,14","33,20,13,10,10,13,18,26,34,36,41,44,44,41,36,33"
3,lymphocyte,lymphocyte,sTIL,polyline,132,36,158,62,"142,135,132,132,142,145,153,155,156,158,156,151,142","62,60,54,47,37,36,39,40,42,50,57,62,62"
4,lymphocyte,lymphocyte,sTIL,polyline,99,14,121,42,"99,100,104,108,116,119,121,121,119,113,109,103,99,99","20,18,15,14,15,18,34,40,42,41,40,36,31,20"
5,lymphocyte,lymphocyte,sTIL,polyline,230,57,255,87,"247,232,230,230,232,237,243,245,248,255,255,253,247","87,86,70,63,61,57,57,58,63,78,81,83,87"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,127,81,172,116,"132,155,161,166,171,172,164,156,145,134,127,129,132","92,81,81,82,88,95,112,116,115,112,104,95,92"
7,lymphocyte,lymphocyte,sTIL,polyline,209,66,234,89,"209,210,218,220,226,230,234,232,225,219,214,213,209","82,72,67,66,66,67,82,84,89,89,88,87,82"
8,lymphocyte,lymphocyte,sTIL,polyline,268,24,294,50,"268,268,271,273,278,284,292,294,293,292,287,278,271,268","40,33,29,26,24,24,26,35,41,45,50,50,44,40"
9,lymphocyte,lymphocyte,sTIL,polyline,320,62,353,87,"329,320,321,324,329,335,341,347,352,353,337,329","86,77,73,68,65,62,62,65,73,86,87,86"
10,lymphocyte,lymphocyte,sTIL,polyline,284,58,310,78,"289,284,287,289,301,305,310,310,308,296,289","74,70,61,58,58,61,66,76,78,78,74"
11,tumor,tumor_nonMitotic,tumor_any,polyline,58,163,100,202,"94,98,99,100,99,90,65,60,58,58,62,66,67,69,74,87,94","168,172,177,187,189,198,202,200,197,195,184,174,172,168,163,163,168"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,234,139,274,176,"271,274,273,264,255,241,238,234,235,241,243,252,258,271","146,157,161,170,176,174,173,160,156,144,141,139,139,146"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,203,93,241,130,"241,241,240,227,210,204,203,203,204,209,213,216,220,226,235,236,240,241","108,125,128,130,130,125,123,116,113,104,99,95,93,93,95,97,104,108"
14,lymphocyte,lymphocyte,sTIL,polyline,230,247,258,287,"257,258,258,241,231,230,230,234,236,241,243,247,257","255,261,267,287,287,281,273,261,253,248,247,248,255"
15,lymphocyte,lymphocyte,sTIL,polyline,252,224,290,252,"284,278,266,261,256,252,253,259,271,277,284,287,289,290,290,284","252,252,250,248,245,237,234,225,224,224,225,226,230,234,240,252"
16,lymphocyte,lymphocyte,sTIL,polyline,39,232,76,261,"39,40,48,52,58,65,71,76,76,73,72,61,56,48,42,39","241,237,234,232,232,235,239,245,248,256,257,261,260,256,247,241"
17,lymphocyte,lymphocyte,sTIL,polyline,20,279,52,310,"24,20,27,29,41,47,51,52,52,51,45,36,31,24","304,297,287,286,279,279,282,287,299,302,310,310,309,304"
