,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,myoepithelium,other_nucleus,other_nucleus,polyline,243,66,288,105,"282,288,286,281,275,272,263,256,250,244,243,243,246,251,254,263,276,282","69,82,90,97,101,102,105,104,101,96,90,80,74,69,68,66,66,69"
1,ductal_epithelium,other_nucleus,other_nucleus,polyline,165,66,200,95,"165,165,171,179,190,196,197,198,200,198,195,173,168,165","85,77,68,66,68,70,72,74,83,91,95,95,91,85"
2,plasma_cell,plasma_cell,sTIL,polyline,1,204,35,251,"1,2,4,8,23,26,31,35,35,34,30,28,19,14,10,4,2,1,1","219,214,209,204,212,214,219,225,228,237,242,245,251,250,247,241,235,230,219"
3,ductal_epithelium,other_nucleus,other_nucleus,polyline,101,68,139,104,"101,106,114,115,119,125,132,137,138,139,139,135,133,131,127,112,108,103,101,101","89,79,70,69,68,68,70,73,74,77,82,94,96,100,102,104,102,96,91,89"
4,plasma_cell,plasma_cell,sTIL,polyline,305,171,332,208,"305,308,314,315,320,331,332,332,331,326,320,310,306,305","193,182,172,171,172,177,182,187,196,203,208,208,202,193"
5,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,219,230,246,262,"233,225,223,219,219,227,233,241,244,246,244,241,238,233","262,260,255,246,244,239,235,230,233,236,246,255,260,262"
6,lymphocyte,lymphocyte,sTIL,polyline,321,203,349,233,"321,321,324,329,331,337,346,348,349,345,337,331,326,321","224,213,208,204,203,203,206,209,219,229,233,231,229,224"
7,plasma_cell,plasma_cell,sTIL,polyline,278,190,305,217,"278,282,283,292,297,299,304,305,304,295,289,283,279,278","208,197,196,190,191,193,199,203,210,217,217,215,210,208"
8,plasma_cell,plasma_cell,sTIL,polyline,246,206,277,226,"251,270,273,275,276,277,276,270,260,252,251,246,249,251","210,206,207,208,210,218,222,224,226,225,224,218,213,210"
9,plasma_cell,plasma_cell,sTIL,polyline,214,203,241,224,"214,216,217,220,227,233,239,241,241,240,239,236,229,222,217,214","217,209,208,206,203,203,206,212,219,222,223,224,224,222,219,217"
10,plasma_cell,plasma_cell,sTIL,polyline,196,222,220,245,"214,220,219,211,203,202,198,196,196,201,207,214","223,233,240,245,244,242,237,233,226,222,222,223"
11,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,191,310,230,336,"195,191,196,198,211,223,227,228,230,230,213,205,195","333,317,312,311,310,310,312,314,319,323,333,336,333"
12,plasma_cell,plasma_cell,sTIL,polyline,216,279,244,306,"216,217,222,228,234,240,244,244,243,225,222,219,216,216","287,283,280,279,280,287,298,300,306,305,304,300,294,287"
13,lymphocyte,lymphocyte,sTIL,polyline,308,312,333,339,"329,320,315,309,308,308,310,313,319,327,332,333,332,329","339,339,338,330,327,320,315,312,312,317,323,330,335,339"
14,lymphocyte,lymphocyte,sTIL,polyline,263,303,290,326,"263,263,267,271,277,287,290,290,288,281,270,263","319,312,305,303,303,309,315,320,322,326,322,319"
15,plasma_cell,plasma_cell,sTIL,polyline,165,283,190,306,"165,165,168,177,184,189,190,190,184,174,170,165","300,293,289,283,283,285,293,296,303,306,305,300"
16,lymphocyte,lymphocyte,sTIL,polyline,117,289,120,292,"119,117,119,120,120,119","292,290,289,290,292,292"
17,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,288,218,333,253,"331,333,333,327,326,324,306,297,292,288,292,299,308,319,320,331","233,240,242,251,252,253,253,251,246,239,229,222,219,218,219,233"
18,ductal_epithelium,other_nucleus,other_nucleus,polyline,169,95,216,126,"169,170,176,180,193,201,206,209,212,214,216,214,213,203,200,184,173,169,169","113,110,104,101,96,95,96,97,99,105,111,116,120,125,126,126,125,118,113"
19,lymphocyte,lymphocyte,sTIL,polyline,263,272,294,299,"292,284,272,270,265,263,263,265,268,276,282,287,288,294,294,292","294,299,298,296,292,289,283,278,274,272,272,274,276,283,289,294"
20,myoepithelium,other_nucleus,other_nucleus,rectangle,238,97,284,147,"238,284,284,238,238","97,97,147,147,97"
21,myoepithelium,other_nucleus,other_nucleus,rectangle,127,42,189,67,"127,189,189,127,127","42,42,67,67,42"
22,ductal_epithelium,other_nucleus,other_nucleus,rectangle,74,110,128,142,"74,128,128,74,74","110,110,142,142,110"
23,myoepithelium,other_nucleus,other_nucleus,rectangle,60,61,106,97,"60,106,106,60,60","61,61,97,97,61"
24,ductal_epithelium,other_nucleus,other_nucleus,rectangle,157,120,198,159,"157,198,198,157,157","120,120,159,159,120"
25,myoepithelium,other_nucleus,other_nucleus,rectangle,133,147,180,179,"133,180,180,133,133","147,147,179,179,147"
26,myoepithelium,other_nucleus,other_nucleus,rectangle,110,147,157,171,"110,157,157,110,110","147,147,171,171,147"
27,ductal_epithelium,other_nucleus,other_nucleus,rectangle,219,0,261,32,"219,261,261,219,219","0,0,32,32,0"
28,plasma_cell,plasma_cell,sTIL,rectangle,80,298,105,342,"80,105,105,80,80","298,298,342,342,298"
29,plasma_cell,plasma_cell,sTIL,rectangle,25,239,60,276,"25,60,60,25,25","239,239,276,276,239"
30,lymphocyte,lymphocyte,sTIL,rectangle,57,4,99,34,"57,99,99,57,57","4,4,34,34,4"
31,lymphocyte,lymphocyte,sTIL,rectangle,61,32,95,64,"61,95,95,61,61","32,32,64,64,32"
32,plasma_cell,plasma_cell,sTIL,rectangle,18,85,42,125,"18,42,42,18,18","85,85,125,125,85"
33,plasma_cell,plasma_cell,sTIL,rectangle,30,18,65,50,"30,65,65,30,30","18,18,50,50,18"
34,lymphocyte,lymphocyte,sTIL,rectangle,310,88,340,125,"310,340,340,310,310","88,88,125,125,88"
35,myoepithelium,other_nucleus,other_nucleus,rectangle,184,26,220,51,"184,220,220,184,184","26,26,51,51,26"
36,plasma_cell,plasma_cell,sTIL,rectangle,26,179,63,206,"26,63,63,26,26","179,179,206,206,179"
37,plasma_cell,plasma_cell,sTIL,rectangle,57,235,96,257,"57,96,96,57,57","235,235,257,257,235"
38,plasma_cell,plasma_cell,sTIL,rectangle,96,280,123,315,"96,123,123,96,96","280,280,315,315,280"
39,ductal_epithelium,other_nucleus,other_nucleus,rectangle,249,16,273,48,"249,273,273,249,249","16,16,48,48,16"
40,lymphocyte,lymphocyte,sTIL,rectangle,45,201,74,225,"45,74,74,45,45","201,201,225,225,201"
41,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,174,246,208,268,"174,208,208,174,174","246,246,268,268,246"
42,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,141,242,173,272,"141,173,173,141,141","242,242,272,272,242"
43,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,142,314,166,348,"142,166,166,142,142","314,314,348,348,314"
44,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,313,262,335,294,"313,335,335,313,313","262,262,294,294,262"
45,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,236,229,263,246,"236,263,263,236,236","229,229,246,246,229"
46,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,241,299,261,319,"241,261,261,241,241","299,299,319,319,299"
