,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,276,263,346,314,"340,346,345,344,339,328,315,308,299,283,278,277,276,277,283,287,303,309,323,329,333,340","268,278,295,299,304,309,311,313,314,313,311,306,299,295,286,282,272,268,263,263,265,268"
1,tumor,tumor_nonMitotic,tumor_any,polyline,125,179,191,235,"191,191,188,183,176,164,146,139,135,133,129,127,125,125,130,133,134,136,143,151,176,187,191","207,224,226,230,235,235,230,226,224,221,215,209,203,200,186,182,181,179,179,182,193,200,207"
2,apoptotic_body,AMBIGUOUS,AMBIGUOUS,polyline,241,41,294,103,"241,241,244,248,257,266,272,277,282,283,293,294,294,293,289,285,282,278,273,264,260,248,244,243,241","76,60,55,51,45,41,41,42,45,46,61,67,73,81,92,99,100,102,103,103,102,97,91,84,76"
3,tumor,tumor_nonMitotic,tumor_any,polyline,181,50,233,105,"190,196,206,218,229,233,233,230,225,219,209,201,198,193,190,187,185,182,181,185,190","50,51,56,65,76,86,93,98,103,105,105,103,102,98,93,88,82,75,65,55,50"
4,tumor,tumor_nonMitotic,tumor_any,polyline,78,220,128,274,"78,80,85,87,90,95,102,109,115,120,125,127,128,127,118,111,106,99,88,82,80,78,78","256,251,240,235,232,229,224,220,221,224,229,232,240,247,260,267,271,274,274,269,267,257,256"
5,tumor,tumor_nonMitotic,tumor_any,polyline,1,234,49,286,"46,49,49,46,41,37,27,17,9,6,3,1,2,3,11,23,28,35,40,46","241,255,258,267,276,279,286,286,283,279,274,261,251,246,240,235,234,235,236,241"
6,tumor,tumor_nonMitotic,tumor_any,polyline,259,215,314,258,"264,270,297,304,313,314,314,313,309,304,301,287,280,273,266,259,259,260,264","223,215,215,219,226,230,242,250,253,257,258,258,257,256,253,242,236,232,223"
7,tumor,tumor_nonMitotic,tumor_any,polyline,180,314,235,348,"190,214,223,225,230,235,233,231,227,212,201,193,187,182,180,180,181,186,190","314,314,315,316,320,327,334,336,344,348,348,346,342,336,327,323,319,315,314"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,285,86,334,128,"285,334,334,285,285","86,86,128,128,86"
9,tumor,tumor_nonMitotic,tumor_any,polyline,303,332,351,369,"351,350,347,340,333,328,317,310,303,303,312,322,346,350,351","339,357,364,369,369,368,364,362,355,341,336,335,332,334,339"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,91,97,138,119,"91,138,138,91,91","97,97,119,119,97"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,96,126,143,149,"96,143,143,96,96","126,126,149,149,126"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,257,191,302,215,"257,302,302,257,257","191,191,215,215,191"
13,tumor,tumor_nonMitotic,tumor_any,polyline,164,131,198,168,"170,176,181,183,188,192,198,198,194,173,167,164,164,165,170","137,131,133,134,139,144,156,163,168,168,162,153,149,146,137"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,139,50,178,79,"139,178,178,139,139","50,50,79,79,50"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,214,171,249,203,"214,249,249,214,214","171,171,203,203,171"
16,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,35,78,75,103,"35,75,75,35,35","78,78,103,103,78"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,108,332,135,369,"108,135,135,108,108","332,332,369,369,332"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,80,290,109,323,"80,109,109,80,80","290,290,323,323,290"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,75,68,112,88,"75,112,112,75,75","68,68,88,88,68"
20,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,7,60,44,79,"7,44,44,7,7","60,60,79,79,60"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,78,335,108,364,"78,108,108,78,78","335,335,364,364,335"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,220,133,250,160,"220,250,250,220,220","133,133,160,160,133"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,245,155,275,182,"245,275,275,245,245","155,155,182,182,155"
24,tumor,tumor_nonMitotic,tumor_any,polyline,208,215,235,240,"218,213,209,208,211,212,218,229,231,234,235,234,233,231,228,218","240,236,230,224,218,215,215,218,219,221,225,230,234,236,240,240"
25,tumor,tumor_nonMitotic,tumor_any,polyline,291,131,314,157,"291,291,293,306,312,313,314,310,309,306,298,297,291","146,134,131,131,135,136,150,155,156,157,155,153,146"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,113,303,138,327,"113,138,138,113,113","303,303,327,327,303"
27,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,20,181,45,200,"20,45,45,20,20","181,181,200,200,181"
28,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,6,30,25,45,"6,25,25,6,6","30,30,45,45,30"
29,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,8,186,20,200,"8,20,20,8,8","186,186,200,200,186"
30,tumor,tumor_nonMitotic,tumor_any,rectangle,125,0,183,46,"125,183,183,125","0,0,46,46"
31,tumor,tumor_nonMitotic,tumor_any,rectangle,107,14,141,52,"107,141,141,107","14,14,52,52"
