,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,238,37,262,63,"244,247,256,258,261,262,262,258,246,244,241,238,241,244","39,37,39,40,43,51,57,63,63,62,59,51,42,39"
1,tumor,tumor_nonMitotic,tumor_any,polyline,309,42,339,83,"339,335,316,314,310,309,309,310,314,316,328,332,337,339","58,83,83,79,70,66,53,50,43,42,42,43,46,58"
2,tumor,tumor_nonMitotic,tumor_any,polyline,1,201,34,240,"1,8,14,17,20,24,29,31,32,34,34,32,14,9,4,2,1,1","224,208,202,201,202,204,209,215,219,225,239,240,240,239,236,234,230,224"
3,tumor,tumor_nonMitotic,tumor_any,polyline,195,197,262,250,"195,195,197,201,203,208,212,226,233,257,261,262,262,256,255,254,246,218,213,199,195","235,233,223,212,208,204,202,197,197,204,209,212,215,246,249,250,250,247,246,242,235"
4,tumor,tumor_nonMitotic,tumor_any,polyline,188,159,231,186,"188,192,196,199,208,220,223,231,231,230,225,197,190,188","183,170,166,164,159,159,161,172,180,181,182,186,186,183"
5,tumor,tumor_nonMitotic,tumor_any,polyline,79,147,132,196,"127,120,98,85,80,79,79,84,87,91,98,117,123,125,128,131,132,128,127","193,196,191,185,180,171,160,153,150,147,147,150,154,155,163,174,182,191,193"
6,tumor,tumor_nonMitotic,tumor_any,polyline,127,171,176,228,"170,176,176,172,158,144,138,134,133,128,127,128,129,134,137,142,170","177,185,198,204,219,228,226,225,224,218,212,201,195,180,176,171,177"
7,tumor,tumor_nonMitotic,tumor_any,polyline,139,104,186,143,"153,165,171,181,184,186,186,185,181,156,149,145,142,139,139,143,153","109,104,104,105,109,113,116,125,127,143,143,140,132,123,120,116,109"
8,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,156,52,180,95,"156,156,161,165,172,177,180,179,177,175,163,158,156","91,73,59,52,53,55,59,80,86,89,95,94,91"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,74,217,106,273,"74,106,106,74,74","217,217,273,273,217"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,47,203,84,242,"47,84,84,47,47","203,203,242,242,203"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,29,250,73,284,"29,73,73,29,29","250,250,284,284,250"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,8,280,42,320,"8,42,42,8,8","280,280,320,320,280"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,59,62,101,106,"59,101,101,59,59","62,62,106,106,62"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,28,56,55,102,"28,55,55,28,28","56,56,102,102,56"
15,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,101,115,141,139,"101,141,141,101,101","115,115,139,139,115"
16,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,45,106,82,133,"45,82,82,45,45","106,106,133,133,106"
17,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,80,120,100,129,"80,100,100,80,80","120,120,129,129,120"
18,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,114,287,133,299,"114,133,133,114,114","287,287,299,299,287"
19,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,77,41,106,58,"77,106,106,77,77","41,41,58,58,41"
20,tumor,tumor_nonMitotic,tumor_any,polyline,294,219,368,284,"368,368,364,357,311,306,303,299,296,295,294,294,295,316,324,326,332,342,348,365,368","239,278,282,284,279,278,277,272,268,263,256,247,245,225,220,219,219,220,222,233,239"
21,tumor,tumor_nonMitotic,tumor_any,polyline,260,68,315,128,"260,262,263,266,272,299,305,308,312,314,315,315,314,312,309,292,283,271,261,260","105,73,70,68,68,73,75,77,80,84,93,98,125,126,127,128,128,125,112,105"
22,tumor,tumor_nonMitotic,tumor_any,polyline,311,287,373,335,"369,362,357,351,348,314,311,311,312,314,316,322,327,352,359,366,373,373,369","335,335,333,331,330,307,305,301,298,295,293,289,287,287,289,301,314,326,335"
23,tumor,tumor_nonMitotic,tumor_any,polyline,63,273,104,332,"63,63,64,73,82,88,94,98,100,102,104,104,99,94,88,68,63","321,292,287,278,273,273,274,278,283,289,311,314,323,332,332,323,321"
24,tumor,tumor_nonMitotic,tumor_any,polyline,4,142,61,182,"4,12,24,31,44,48,55,56,59,61,59,58,50,44,37,29,19,7,4,4","163,152,144,142,142,144,148,149,154,165,170,174,179,181,182,182,181,179,176,163"
25,tumor,tumor_nonMitotic,tumor_any,polyline,247,128,294,172,"256,247,252,265,289,292,294,294,293,292,285,256","165,131,128,128,142,144,149,154,163,166,172,165"
26,tumor,tumor_nonMitotic,tumor_any,polyline,98,225,144,271,"98,105,115,121,126,131,144,144,142,128,101,99,98,98","261,235,225,225,226,229,241,249,271,271,266,265,263,261"
27,tumor,tumor_nonMitotic,tumor_any,polyline,106,0,141,51,"109,106,107,114,118,132,139,141,141,139,137,133,126,118,111,109","37,3,0,2,3,9,14,19,32,43,50,51,51,50,41,37"
28,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,186,14,215,63,"197,188,186,186,190,198,204,211,213,215,215,212,204,197","63,62,56,53,30,16,14,16,18,23,39,45,56,63"
