,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,150,135,170,171,"170,170,168,167,158,155,153,150,152,155,160,165,166,168,170","145,159,170,171,169,165,158,145,139,135,135,136,137,140,145"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,120,150,147,181,"147,147,140,132,126,121,120,120,122,123,127,135,146,147","175,181,181,177,171,161,157,154,151,150,151,157,171,175"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,170,120,192,147,"170,173,177,182,188,192,192,189,188,182,174,172,170,170","135,124,120,121,125,131,136,146,147,147,145,144,140,135"
3,lymphocyte,lymphocyte,sTIL,polyline,19,256,45,279,"34,24,21,19,19,20,27,29,37,38,44,45,44,43,40,34","279,278,275,271,265,263,257,256,257,258,265,267,271,273,276,279"
4,lymphocyte,lymphocyte,sTIL,polyline,82,56,103,83,"82,88,93,96,98,99,102,103,101,97,92,85,82,82","63,56,56,57,58,61,71,78,80,83,82,77,71,63"
5,lymphocyte,lymphocyte,sTIL,polyline,20,231,41,256,"39,28,26,24,21,20,24,29,32,37,40,41,41,39","256,256,255,252,245,239,231,231,232,235,239,242,245,256"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,7,187,23,214,"7,8,12,13,17,18,20,23,21,16,13,11,7","196,193,188,187,188,189,194,210,214,214,213,208,196"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,3,61,22,82,"4,3,4,9,15,20,21,22,22,20,12,7,4","75,66,61,61,63,67,68,77,79,82,82,79,75"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,0,94,28,123,"0,2,3,7,11,24,26,27,28,26,16,13,11,7,0,0","99,95,94,95,97,109,112,115,120,123,121,120,119,115,103,99"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,166,242,185,272,"185,185,183,180,170,167,166,166,168,176,182,184,185","261,269,272,271,261,254,248,244,242,246,254,258,261"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,70,170,99,234,"70,71,72,73,74,79,82,86,93,95,99,99,98,97,93,87,83,79,74,71,70,70","197,185,175,172,170,170,175,182,195,199,216,224,229,232,234,232,229,224,216,208,201,197"
11,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,103,91,131,117,"103,103,104,106,117,121,122,131,131,130,120,112,103","106,101,96,95,91,92,93,103,104,107,117,117,106"
12,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,235,42,260,70,"236,235,243,251,254,258,260,260,258,254,246,242,236","63,56,46,42,43,47,53,56,61,65,70,69,63"
13,plasma_cell,plasma_cell,sTIL,polyline,120,67,141,96,"141,138,135,129,123,120,120,123,134,140,141","78,92,96,95,86,75,72,67,69,75,78"
14,plasma_cell,plasma_cell,sTIL,polyline,119,109,144,132,"142,144,144,142,138,128,122,119,120,123,126,130,136,142","117,122,125,130,132,132,130,122,119,115,112,109,112,117"
15,plasma_cell,plasma_cell,sTIL,polyline,73,92,94,116,"94,93,87,80,78,74,73,73,77,81,88,94","105,112,116,114,112,105,101,96,92,93,99,105"
16,plasma_cell,plasma_cell,sTIL,polyline,137,44,156,66,"137,139,152,155,156,152,145,142,137,137","53,46,44,47,59,66,65,63,56,53"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,214,173,228,197,"228,225,222,220,218,215,214,214,219,221,224,227,228","185,197,196,195,193,183,179,173,174,175,177,181,185"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,163,33,181,56,"163,164,166,168,171,176,180,181,179,174,169,163,163","40,36,34,33,34,37,43,52,56,55,51,45,40"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,196,39,220,73,"198,200,205,208,212,215,218,220,218,210,203,201,200,197,196,197,198","43,39,40,43,48,52,58,64,73,72,70,69,68,61,57,48,43"
20,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,208,252,229,277,"229,229,226,224,216,214,209,208,211,215,220,222,226,228,229","263,272,276,277,276,275,269,266,255,252,252,253,256,259,263"
21,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,41,163,61,187,"43,45,53,57,59,61,61,59,57,49,47,44,41,42,43","164,163,164,168,172,177,179,185,187,185,184,181,177,168,164"
22,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,29,53,50,76,"29,30,33,35,40,43,49,50,49,46,41,33,31,29","60,57,54,53,53,54,60,70,73,76,75,69,67,60"
23,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,168,64,202,90,"168,202,202,168,168","64,64,90,90,64"
24,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,235,90,267,112,"235,267,267,235,235","90,90,112,112,90"
25,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,193,0,211,24,"193,211,211,193,193","0,0,24,24,0"
26,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,183,95,199,119,"183,199,199,183,183","95,95,119,119,95"
27,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,155,9,169,29,"155,169,169,155,155","9,9,29,29,9"
28,lymphocyte,lymphocyte,sTIL,rectangle,228,24,252,42,"228,252,252,228,228","24,24,42,42,24"
29,lymphocyte,lymphocyte,sTIL,rectangle,216,60,234,82,"216,234,234,216,216","60,60,82,82,60"
30,lymphocyte,lymphocyte,sTIL,rectangle,240,73,258,93,"240,258,258,240,240","73,73,93,93,73"
