,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,241,89,311,143,"241,311,311,241,241","89,89,143,143,89"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,228,118,282,148,"228,282,282,228,228","118,118,148,148,118"
2,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,196,177,224,217,"196,224,224,196,196","177,177,217,217,177"
3,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,56,216,88,252,"56,58,78,83,86,88,88,87,86,85,81,76,69,65,62,59,56,56","229,225,216,216,218,223,227,234,237,239,246,252,251,250,249,244,232,229"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,90,260,132,280,"90,132,132,90,90","260,260,280,280,260"
5,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,27,182,62,211,"27,32,38,42,45,49,61,62,60,52,47,41,34,27","198,187,182,183,185,189,207,209,211,210,209,207,204,198"
6,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,18,19,54,46,"19,18,19,20,21,23,36,41,45,48,50,54,54,53,51,50,46,31,26,24,19","39,34,29,26,25,24,19,19,20,21,23,29,36,40,43,44,46,45,43,42,39"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,195,131,231,156,"204,213,223,227,229,231,231,226,224,200,196,195,195,196,204","138,131,131,133,135,139,143,148,149,156,154,147,146,145,138"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,124,24,148,60,"124,148,148,124,124","24,24,60,60,24"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,157,192,179,229,"179,179,178,174,169,163,158,157,157,159,167,169,175,179","221,227,229,227,223,215,207,204,194,192,196,198,210,221"
10,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,222,152,260,172,"222,260,260,222,222","152,152,172,172,152"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,256,215,284,247,"256,284,284,256,256","215,215,247,247,215"
12,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,228,168,258,196,"228,258,258,228,228","168,168,196,196,168"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,160,48,190,74,"160,190,190,160,160","48,48,74,74,48"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,146,108,180,126,"146,180,180,146,146","108,108,126,126,108"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,92,97,124,118,"117,95,93,92,92,94,96,101,109,118,122,124,122,121,120,117","118,112,110,106,103,98,97,97,98,101,104,108,113,115,116,118"
16,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,213,0,224,36,"213,213,214,215,219,223,224,224,223,221,218,214,213","34,18,4,0,4,9,15,25,28,32,34,36,34"
17,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,127,191,150,220,"131,129,127,127,128,130,131,141,145,147,148,150,141,131","220,216,206,201,197,192,191,191,192,195,198,217,220,220"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,143,80,171,104,"143,171,171,143,143","80,80,104,104,80"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,88,236,120,252,"88,120,120,88,88","236,236,252,252,236"
20,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,171,85,193,113,"171,193,193,171,171","85,85,113,113,85"
21,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,0,71,30,87,"0,30,30,0,0","71,71,87,87,71"
22,lymphocyte,lymphocyte,sTIL,polyline,29,208,52,233,"52,52,47,42,37,32,30,29,29,33,38,43,49,52","223,231,233,233,231,226,222,218,212,208,208,209,214,223"
23,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,130,158,154,180,"130,154,154,130,130","158,158,180,180,158"
24,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,187,82,215,98,"187,215,215,187,187","82,82,98,98,82"
25,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,182,204,200,230,"182,200,200,182,182","204,204,230,230,204"
26,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,234,36,259,55,"234,234,235,243,249,259,259,258,257,253,244,238,236,234","46,42,41,36,37,42,46,52,53,55,54,52,51,46"
27,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,179,32,201,54,"179,179,183,189,197,199,200,201,200,197,194,189,179","44,38,34,32,35,38,40,46,49,52,54,54,44"
28,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,191,252,211,275,"191,201,207,208,211,211,209,207,199,197,194,192,191,191","252,255,257,259,267,268,272,273,275,274,272,270,267,252"
29,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,232,69,254,90,"239,233,232,232,235,240,245,253,254,252,239","90,87,78,73,69,69,71,81,84,88,90"
30,lymphocyte,lymphocyte,sTIL,polyline,63,121,85,141,"63,64,67,69,72,77,84,85,85,83,74,68,64,63","135,126,123,122,121,123,127,128,133,135,141,140,137,135"
31,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,249,17,265,41,"265,263,261,256,250,249,249,250,254,256,264,265","24,37,41,40,36,35,32,24,18,17,19,24"
32,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,183,67,209,79,"183,209,209,183,183","67,67,79,79,67"
33,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,108,153,126,173,"108,126,126,108,108","153,153,173,173,153"
34,lymphocyte,lymphocyte,sTIL,rectangle,147,262,167,280,"147,167,167,147,147","262,262,280,280,262"
35,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,7,236,24,256,"7,7,8,10,15,18,22,23,24,22,11,7","255,241,238,236,236,238,241,244,253,256,256,255"
36,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,89,69,107,87,"89,107,107,89,89","69,69,87,87,69"
37,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,163,177,177,193,"163,177,177,163,163","177,177,193,193,177"
