,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,252,160,268,184,"252,268,268,252","160,160,184,184"
1,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,61,3,85,27,"61,85,85,61","3,3,27,27"
2,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,0,70,78,110,"0,78,78,0","70,70,110,110"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,359,228,392,273,"392,379,360,359,359,360,363,372,382,386,391,392","257,273,273,267,264,237,233,228,230,231,242,257"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,112,273,142,320,"132,127,115,112,112,116,122,126,127,137,139,142,141,139,138,132","320,318,295,290,284,279,273,275,276,290,295,307,316,318,320,320"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,249,115,269,161,"253,260,265,268,269,269,260,253,252,249,249,252,253","118,115,118,122,131,142,161,161,159,154,152,127,118"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,355,294,382,333,"382,382,367,365,363,355,355,359,365,379,381,382","318,323,333,332,329,301,296,294,294,296,299,318"
7,lymphocyte,lymphocyte,sTIL,polyline,363,121,392,157,"382,375,370,364,363,363,370,374,376,386,387,392,392,388,385,382","153,157,156,148,142,137,126,122,121,122,124,131,135,143,150,153"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,298,101,326,136,"298,306,314,321,324,326,326,324,321,307,300,298,298","126,110,101,101,104,111,115,118,122,136,134,132,126"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,305,46,337,76,"326,311,307,305,305,308,332,335,337,335,326","76,76,74,58,55,51,46,47,48,55,76"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,234,0,249,32,"234,249,249,234,234","0,0,32,32,0"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,277,260,303,283,"280,277,281,289,295,298,302,303,295,286,285,280","273,265,263,260,260,262,265,268,283,283,281,273"
12,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,323,98,343,118,"323,343,343,323,323","98,98,118,118,98"
