,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,30,237,97,294,"30,97,97,30,30","237,237,294,294,237"
1,tumor,tumor_nonMitotic,tumor_any,polyline,287,144,340,215,"290,300,323,328,335,336,340,340,338,337,322,312,303,299,291,289,287,289,290","161,144,145,146,154,159,175,190,195,199,212,215,212,210,202,195,186,171,161"
2,tumor,tumor_nonMitotic,tumor_any,polyline,70,0,133,57,"133,128,90,72,70,71,79,87,91,96,110,122,127,132,133","37,57,57,48,42,37,15,5,2,0,2,15,21,32,37"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,225,259,287,312,"225,287,287,225,225","259,259,312,312,259"
4,tumor,tumor_nonMitotic,tumor_any,polyline,147,206,210,253,"209,210,209,198,195,189,174,164,158,154,152,149,147,147,148,152,156,166,174,188,205,209","209,218,222,246,250,253,253,250,245,241,237,232,226,222,218,212,211,209,207,206,207,209"
5,tumor,tumor_nonMitotic,tumor_any,polyline,262,10,327,51,"323,292,285,275,269,264,262,264,265,266,286,300,306,322,327,327,326,325,323","49,51,49,47,45,42,32,27,23,22,13,10,10,11,18,33,42,48,49"
6,tumor,tumor_nonMitotic,tumor_any,polyline,189,129,251,170,"189,189,193,198,207,219,249,251,251,248,244,241,233,220,209,197,189","158,143,136,131,129,129,138,139,150,160,163,164,168,170,170,166,158"
7,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,152,294,215,330,"152,153,162,166,172,180,187,195,203,209,214,215,215,208,203,193,189,180,173,163,159,156,153,152,152","318,312,302,299,297,294,294,295,297,299,303,312,314,319,322,325,327,329,330,329,328,325,322,319,318"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,226,99,284,141,"226,284,284,226,226","99,99,141,141,99"
9,tumor,tumor_nonMitotic,tumor_any,polyline,223,177,276,223,"241,229,223,223,226,230,235,261,267,275,276,276,274,272,265,261,241","223,220,213,207,189,184,181,177,177,181,189,205,211,213,221,223,223"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,200,74,253,122,"200,253,253,200,200","74,74,122,122,74"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,102,246,127,293,"102,127,127,102,102","246,246,293,293,246"
12,tumor,tumor_nonMitotic,tumor_any,polyline,0,298,44,328,"20,34,41,44,40,38,31,26,11,2,0,2,5,7,11,15,20","298,299,303,309,315,319,325,328,328,324,319,312,307,305,302,299,298"
