,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,253,195,329,263,"253,264,266,286,295,307,327,329,329,327,317,312,280,273,267,256,254,253,253","243,217,216,200,195,195,205,220,234,237,245,248,263,263,261,256,255,244,243"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,326,128,380,207,"326,379,380,327,326","129,128,206,207,129"
2,tumor,tumor_nonMitotic,tumor_any,polyline,330,251,384,317,"330,330,331,333,336,349,354,367,374,377,383,384,384,383,374,358,353,339,335,330","308,295,287,280,266,254,251,255,260,264,280,288,293,297,302,311,313,317,316,308"
3,tumor,tumor_nonMitotic,tumor_any,polyline,222,298,277,362,"222,222,225,228,264,271,276,277,277,271,268,264,257,243,225,224,222","347,324,309,308,298,298,302,311,322,355,360,362,362,358,352,351,347"
4,lymphocyte,lymphocyte,sTIL,polyline,315,7,377,55,"377,374,373,368,363,359,354,348,335,320,316,315,315,316,329,334,365,369,373,374,377","16,35,37,45,48,51,52,53,55,41,37,33,27,19,14,13,7,8,11,12,16"
5,tumor,tumor_nonMitotic,tumor_any,polyline,290,265,325,335,"290,290,300,306,319,320,324,325,325,324,322,310,306,295,292,291,290","319,297,270,265,273,275,284,290,307,321,323,332,335,335,331,327,319"
6,lymphocyte,lymphocyte,sTIL,polyline,280,19,331,69,"315,331,331,330,322,317,311,304,296,286,281,280,280,281,282,285,315","19,52,60,61,65,66,67,69,69,66,64,41,33,23,22,21,19"
7,lymphocyte,lymphocyte,sTIL,polyline,0,202,46,254,"0,0,2,20,22,29,43,44,46,46,44,41,38,34,25,11,5,0","230,221,219,207,206,205,202,203,208,226,241,250,253,254,253,250,245,230"
8,lymphocyte,lymphocyte,sTIL,polyline,130,214,161,266,"130,130,135,146,152,154,155,161,161,160,159,147,142,138,137,130","248,229,222,214,215,216,219,244,248,255,256,266,265,263,261,248"
9,lymphocyte,lymphocyte,sTIL,rectangle,165,1,198,51,"165,198,198,165,165","1,1,51,51,1"
10,lymphocyte,lymphocyte,sTIL,rectangle,196,4,234,50,"196,234,234,196,196","4,4,50,50,4"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,155,250,203,284,"155,203,203,155,155","251,250,283,284,251"
12,lymphocyte,lymphocyte,sTIL,polyline,53,13,91,53,"91,91,87,80,59,58,56,53,54,60,84,85,89,91","37,42,53,51,42,40,36,14,13,13,18,19,26,37"
13,lymphocyte,lymphocyte,sTIL,polyline,137,169,172,210,"171,172,172,171,156,149,143,137,138,140,147,154,165,171","178,181,187,192,210,210,208,201,196,192,181,174,169,178"
14,lymphocyte,lymphocyte,sTIL,rectangle,242,67,277,108,"242,277,277,242,242","67,67,108,108,67"
15,lymphocyte,lymphocyte,sTIL,polyline,19,162,60,192,"35,22,21,19,20,21,30,35,41,60,59,58,53,48,35","192,191,190,177,173,171,164,162,162,171,178,182,190,192,192"
16,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,78,94,118,124,"78,118,118,78,78","94,94,124,124,94"
17,lymphocyte,lymphocyte,sTIL,polyline,147,307,179,346,"151,155,162,170,179,177,160,155,152,150,147,149,151","311,307,308,311,327,332,346,343,340,335,327,319,311"
18,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,224,152,253,192,"224,253,253,252,248,235,229,225,224","186,152,158,171,181,192,192,188,186"
19,lymphocyte,lymphocyte,sTIL,polyline,15,16,49,51,"49,49,29,21,16,15,16,17,22,25,29,31,44,48,49","26,36,48,51,48,47,40,36,22,19,17,16,16,17,26"
20,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,10,58,45,91,"10,45,45,10,10","58,58,91,91,58"
21,lymphocyte,lymphocyte,sTIL,rectangle,94,302,125,337,"94,125,125,94,94","302,302,337,337,302"
22,lymphocyte,lymphocyte,sTIL,polyline,102,8,138,36,"136,138,136,133,126,117,104,102,102,104,106,108,111,118,127,136","17,24,35,36,36,33,29,28,27,17,14,12,11,8,12,17"
23,lymphocyte,lymphocyte,sTIL,polyline,22,253,49,289,"33,39,40,44,48,49,49,38,27,25,24,22,24,25,33","256,253,254,259,266,273,280,289,287,285,284,278,273,269,256"
24,lymphocyte,lymphocyte,sTIL,rectangle,36,332,64,367,"36,64,64,36,36","332,332,367,367,332"
25,lymphocyte,lymphocyte,sTIL,polyline,51,43,80,77,"72,55,51,51,59,64,77,79,80,80,72","77,58,52,50,43,45,50,53,62,70,77"
26,lymphocyte,lymphocyte,sTIL,polyline,70,135,99,169,"94,99,99,97,92,89,79,72,70,70,72,75,82,88,94","138,151,158,163,168,169,167,162,153,148,144,138,135,135,138"
27,lymphocyte,lymphocyte,sTIL,rectangle,59,210,92,240,"59,92,92,59,59","210,210,240,240,210"
28,lymphocyte,lymphocyte,sTIL,polyline,40,139,70,171,"69,70,70,64,60,51,49,48,45,44,40,40,41,48,65,69","145,159,166,171,169,166,164,163,159,157,148,144,139,139,144,145"
29,lymphocyte,lymphocyte,sTIL,rectangle,165,153,200,178,"165,200,200,165,165","153,153,178,178,153"
30,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,79,62,108,94,"79,80,83,85,87,91,103,107,108,108,102,82,80,79,79","86,74,69,65,64,62,64,65,69,84,94,94,93,89,86"
