,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,270,7,334,73,"270,334,334,270","7,7,73,73"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,174,66,228,102,"174,228,228,174","66,66,102,102"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,16,83,70,157,"16,70,70,16","83,83,157,157"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,115,122,181,176,"115,181,181,115","122,122,176,176"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,65,169,109,213,"65,109,109,65","169,169,213,213"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,45,224,91,274,"45,91,91,45","224,224,274,274"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,144,204,196,270,"144,196,196,144","204,204,270,270"
7,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,202,278,246,334,"202,246,246,202","278,278,334,334"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,261,155,317,237,"261,317,317,261","155,155,237,237"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,85,271,139,321,"85,139,139,85","271,271,321,321"
10,lymphocyte,lymphocyte,sTIL,polyline,277,77,310,113,"310,310,305,303,293,289,286,279,278,277,283,289,293,303,309,310","103,105,112,113,112,108,103,94,91,83,77,78,81,88,97,103"
11,lymphocyte,lymphocyte,sTIL,polyline,263,105,291,141,"263,263,266,268,275,278,291,291,287,279,267,263","118,115,108,105,105,108,124,128,135,141,141,118"
