,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,77,282,159,349,"77,159,159,77,77","282,282,349,349,282"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,224,339,294,406,"224,294,294,224,224","339,339,406,406,339"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,223,29,278,103,"223,278,278,223,223","29,29,103,103,29"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,250,273,327,323,"250,327,327,250,250","273,273,323,323,273"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,219,212,289,264,"219,289,289,219,219","212,212,264,264,212"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,223,139,265,194,"223,265,265,223,223","139,139,194,194,139"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,36,0,51,60,"36,51,51,36,36","0,0,60,60,0"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,102,352,136,399,"102,136,136,102,102","352,352,399,399,352"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,219,278,257,323,"219,257,257,219,219","278,278,323,323,278"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,269,279,310,314,"290,284,275,269,272,283,295,309,310,309,303,298,290","314,313,299,287,279,283,289,296,308,310,313,314,314"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,184,96,221,133,"190,201,206,217,219,221,221,219,211,205,202,190,184,184,185,187,190","97,96,98,106,108,113,123,127,133,133,132,123,113,104,102,98,97"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,48,125,78,168,"48,78,78,48,48","125,125,168,168,125"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,144,172,165,218,"165,165,164,157,151,145,144,144,145,148,154,161,165","196,199,218,216,212,202,195,190,177,172,172,185,196"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,146,37,174,75,"146,148,159,165,171,172,174,174,172,166,149,146,146","58,50,37,37,40,41,52,60,65,75,75,71,58"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,174,140,205,170,"205,202,191,188,181,180,175,174,176,184,188,193,205","163,170,166,165,160,159,153,148,140,141,143,145,163"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,188,243,213,278,"188,213,213,188,188","243,243,278,278,243"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,314,48,336,84,"336,335,331,329,319,317,315,314,314,320,325,326,335,336","70,77,83,84,83,82,75,62,53,48,50,51,65,70"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,0,73,25,107,"20,11,6,0,2,6,12,21,24,25,25,24,20","107,103,97,84,76,73,73,76,77,78,97,103,107"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,286,222,319,247,"286,319,319,286,286","222,222,247,247,222"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,167,168,192,200,"167,192,192,167,167","168,168,200,200,168"
20,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,149,296,179,324,"149,179,179,149,149","296,296,324,324,296"
21,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,117,217,144,247,"117,144,144,117,117","217,217,247,247,217"
22,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,146,137,171,166,"146,171,171,146,146","137,137,166,166,137"
23,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,21,138,48,165,"43,32,27,24,21,21,22,27,33,38,41,48,48,45,43","165,164,160,156,151,149,141,138,138,139,141,153,158,164,165"
24,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,304,267,331,294,"304,331,331,304,304","267,267,294,294,267"
25,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,254,251,284,273,"254,284,284,254,254","251,251,273,273,251"
26,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,289,135,311,163,"305,295,291,289,290,291,296,303,306,311,310,308,305","163,161,156,149,145,143,135,137,140,146,156,161,163"
27,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,16,97,41,122,"16,41,41,16,16","97,97,122,122,97"
28,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,193,182,216,207,"193,216,216,193,193","182,182,207,207,182"
29,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,241,118,258,145,"241,258,258,241,241","118,118,145,145,118"
30,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,284,78,304,101,"284,304,304,284,284","78,78,101,101,78"
31,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,150,216,167,238,"150,167,167,150,150","216,216,238,238,216"
32,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,43,273,61,290,"43,61,61,43,43","273,273,290,290,273"
33,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,42,190,74,218,"42,74,74,42","190,190,218,218"
34,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,168,350,203,375,"169,203,202,168","350,351,375,374"
