,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,0,228,34,279,"0,4,5,11,16,21,24,29,30,31,34,34,32,26,21,1,0","243,229,228,228,229,234,239,250,254,259,271,276,279,278,276,248,243"
1,lymphocyte,lymphocyte,sTIL,polyline,103,1,135,50,"103,104,106,107,109,118,123,129,130,134,135,134,122,118,114,109,107,104,103","25,6,3,2,1,3,7,14,17,25,30,42,50,49,47,42,37,30,25"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,241,4,273,33,"241,242,246,250,256,265,270,273,272,267,261,255,250,244,242,241","17,13,8,4,4,8,11,13,17,28,33,33,30,24,22,17"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,184,142,240,189,"234,240,240,222,201,196,185,184,184,188,190,191,207,211,220,229,231,234","153,187,189,189,183,181,172,171,167,157,153,152,143,142,143,146,148,153"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,252,255,292,301,"252,255,256,261,267,280,282,292,291,281,272,258,253,252","288,265,263,255,255,257,258,271,281,301,301,296,291,288"
5,plasma_cell,plasma_cell,sTIL,polyline,71,212,112,249,"93,99,107,112,112,111,104,98,93,86,80,73,72,71,72,75,76,93","212,213,218,223,234,238,243,247,249,249,247,243,242,237,232,227,225,212"
6,plasma_cell,plasma_cell,sTIL,polyline,158,184,203,214,"176,203,203,201,189,162,158,158,159,164,169,176","184,196,204,208,214,212,211,202,194,189,187,184"
7,lymphocyte,lymphocyte,sTIL,polyline,83,141,117,173,"117,111,94,83,83,86,89,92,98,106,111,114,116,117","151,173,172,167,155,151,146,143,142,141,143,146,147,151"
8,plasma_cell,plasma_cell,sTIL,polyline,144,141,179,171,"155,148,145,144,145,150,154,173,174,179,179,178,175,173,169,160,155","171,165,160,156,151,145,141,141,142,148,153,157,162,166,167,170,171"
9,lymphocyte,lymphocyte,sTIL,polyline,104,115,137,145,"135,122,117,111,106,104,104,106,113,125,134,135,137,137,135","138,145,143,141,136,132,129,126,115,117,121,122,126,136,138"
10,lymphocyte,lymphocyte,sTIL,polyline,294,105,321,137,"316,321,321,318,316,308,303,299,297,294,297,298,301,304,311,316","110,117,124,132,135,137,135,132,127,121,110,107,106,105,107,110"
11,plasma_cell,plasma_cell,sTIL,polyline,234,157,263,184,"235,234,235,252,261,263,262,261,258,255,250,246,235","175,160,157,160,162,165,172,177,182,184,183,182,175"
12,lymphocyte,lymphocyte,sTIL,polyline,113,207,142,233,"114,113,114,116,119,123,125,132,135,138,140,142,140,138,137,134,124,119,114","225,220,217,214,211,208,207,207,208,211,214,218,223,229,232,233,232,229,225"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,205,268,236,289,"226,220,217,207,206,205,210,219,231,235,236,231,226","289,289,288,280,279,275,270,268,268,270,275,283,289"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,301,168,326,194,"318,307,301,301,303,307,316,319,326,326,324,318","194,189,181,173,170,168,170,173,181,192,194,194"
15,lymphocyte,lymphocyte,sTIL,polyline,291,296,316,321,"314,311,302,299,293,291,291,293,299,303,313,316,316,314","320,321,320,319,310,306,299,296,296,299,307,312,315,320"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,217,232,237,257,"217,217,219,226,232,236,237,236,235,230,220,217","254,243,237,232,232,234,238,249,252,257,257,254"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,260,199,283,220,"261,260,262,265,271,275,281,282,283,283,280,275,268,263,261","214,203,201,199,199,201,204,206,208,209,214,220,220,217,214"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,135,243,168,274,"165,158,154,143,138,135,135,137,148,155,160,168,168,166,165","274,274,271,261,257,253,244,243,244,247,250,261,265,271,274"
19,plasma_cell,plasma_cell,sTIL,polyline,166,28,198,61,"186,169,166,166,169,173,174,181,188,194,198,198,194,193,186","61,60,58,47,39,34,33,28,28,29,34,47,60,61,61"
20,lymphocyte,lymphocyte,sTIL,polyline,29,134,55,156,"55,53,46,40,32,30,29,29,30,35,41,46,53,55","147,152,156,155,151,147,145,141,137,134,134,135,141,147"
21,plasma_cell,plasma_cell,sTIL,rectangle,246,49,268,84,"246,268,268,246,246","49,49,84,84,49"
22,lymphocyte,lymphocyte,sTIL,rectangle,270,55,297,85,"270,297,297,270,270","55,55,85,85,55"
23,lymphocyte,lymphocyte,sTIL,rectangle,204,6,236,43,"204,236,236,204,204","6,6,43,43,6"
24,lymphocyte,lymphocyte,sTIL,rectangle,124,37,144,66,"124,144,144,124,124","37,37,66,66,37"
25,lymphocyte,lymphocyte,sTIL,rectangle,66,80,96,115,"66,96,96,66,66","80,80,115,115,80"
26,lymphocyte,lymphocyte,sTIL,rectangle,287,193,307,225,"287,307,307,287,287","193,193,225,225,193"
27,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,206,305,236,327,"206,236,236,206,206","305,305,327,327,305"
28,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,206,325,229,352,"206,229,229,206,206","325,325,352,352,325"
29,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,186,326,211,353,"186,211,211,186,186","326,326,353,353,326"
30,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,31,175,83,209,"31,83,83,31,31","175,175,209,209,175"
