,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,0,75,74,131,"0,74,74,0","75,75,131,131"
1,macrophage,macrophage,nonTIL_stromal,rectangle,98,170,130,202,"98,130,130,98","170,170,202,202"
2,lymphocyte,lymphocyte,sTIL,rectangle,179,143,199,167,"179,199,199,179","143,143,167,167"
3,macrophage,macrophage,nonTIL_stromal,rectangle,153,201,185,233,"153,185,185,153","201,201,233,233"
4,macrophage,macrophage,nonTIL_stromal,rectangle,293,135,333,177,"293,333,333,293","135,135,177,177"
5,macrophage,macrophage,nonTIL_stromal,rectangle,261,230,307,272,"261,307,307,261","230,230,272,272"
6,macrophage,macrophage,nonTIL_stromal,rectangle,325,248,363,282,"325,363,363,325","248,248,282,282"
7,lymphocyte,lymphocyte,sTIL,rectangle,159,240,191,268,"159,191,191,159","240,240,268,268"
8,lymphocyte,lymphocyte,sTIL,rectangle,180,292,218,316,"180,218,218,180","292,292,316,316"
9,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,208,162,236,188,"208,236,236,208","162,162,188,188"
10,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,261,181,295,211,"261,295,295,261","181,181,211,211"
11,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,228,198,268,248,"228,268,268,228","198,198,248,248"
12,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,206,228,240,264,"206,240,240,206","228,228,264,264"
13,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,247,301,279,339,"247,279,279,247","301,301,339,339"
14,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,252,280,272,306,"252,272,272,252","280,280,306,306"
15,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,212,280,238,314,"212,238,238,212","280,280,314,314"
16,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,201,266,225,288,"201,225,225,201","266,266,288,288"
17,lymphocyte,lymphocyte,sTIL,rectangle,318,300,356,338,"318,356,356,318","300,300,338,338"
